COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200116128302wd,1521520010208611311,1,1521520010208004,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,24730.164081,24730.164081,03/03/2025
,200116128302we,1234120010224117,1,1234120010224008,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112022,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302wd,151122001022235163,1,1511220010222022,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,18465.24202,18465.24202,03/03/2025
,200116128301wd,1519720010108991448,1,1519720010108009,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,3333.1958565,3333.1958565,03/03/2025
,200116128302wd,1519720010228991448,1,1519720010228007,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,4449.0537691,4449.0537691,03/03/2025
,200116128302wd,151122001022235163,1,1511220010222005,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,18465.24202,18465.24202,03/03/2025
,200116128302wd,15215200102166174,1,1521520010216030,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,1518920010225117,1,1518920010225020,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151122001021035163,1,1511220010210002,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,1511220010218127175,1,1511220010218006,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128302we,1518920010225117,1,1518920010225017,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302wd,1511020010207975,1,1511020010207016,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,12368200101119985,1,1236820010111006,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,4449.0537691,4449.0537691,03/03/2025
,200116128302wd,1519720010206991448,1,1519720010206009,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,4449.0537691,4449.0537691,03/03/2025
,200116128301wd,15215200101176174,1,1521520010117010,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301wd,15215200101176174,1,1521520010117025,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128302wd,1519720010216991448,1,1519720010216010,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,4449.0537691,4449.0537691,03/03/2025
,200116128302wd,151122001022235163,1,1511220010222029,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,13834.013114,13834.013114,03/03/2025
,200116128302wd,15197200102219985,1,1519720010221004,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,3333.1958565,3333.1958565,03/03/2025
,200116128302we,151202001021186279,1,1512020010211003,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1521520010218991448,1,1521520010218023,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1521520010218991448,1,1521520010218010,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302wd,15197200102219985,1,1519720010221007,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,4449.0537691,4449.0537691,03/03/2025
,200116128302we,151202001021186279,1,1512020010211009,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1515620010106109172,1,1515620010106007,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302wd,1511020010222975,1,1511020010222010,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112028,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128302we,1521520010218991448,1,1521520010218009,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302we,151202001021186279,1,1512020010211017,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302we,151202001021186279,1,1512020010211021,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301we,1515620010106109172,1,1515620010106001,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301wd,15111200101299299,1,1511120010129004,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1515620010127109172,1,1515620010127007,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112027,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301we,1515620010127109172,1,1515620010127002,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302wd,1511020010222975,1,1511020010222014,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,1515620010217109172,1,1515620010217007,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1515620010106109172,1,1515620010106003,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128302we,151202001021186279,1,1512020010211020,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107020,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107007,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301we,1515620010106109172,1,1515620010106008,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1518920010128117,1,1518920010128012,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301we,1518920010107117,1,1518920010107006,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151892001021811109,1,1518920010218006,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1515620010217109172,1,1515620010217009,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128302we,1234120010224117,1,1234120010224011,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010128117,1,1518920010128011,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301wd,15111200101299299,1,1511120010129006,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1515620010127109172,1,1515620010127016,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117001,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,15111200101099299,1,1511120010109002,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,15111200101099299,1,1511120010109001,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107011,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112030,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,1515620010217109172,1,1515620010217006,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112026,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,1521520010218991448,1,1521520010218029,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302we,1515620010217109172,1,1515620010217001,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302wd,15111200102159299,1,1511120010215008,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112002,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112029,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1515620010127109172,1,1515620010127004,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,1515620010217109172,1,1515620010217013,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1518920010107117,1,1518920010107024,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1234120010224117,1,1234120010224013,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117008,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302wd,1511020010222975,1,1511020010222019,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1518920010107117,1,1518920010107027,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128302wd,15158200102239299,1,1515820010223001,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301we,1518920010107117,1,1518920010107021,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,15111200101089916,1,1511120010108002,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,24730.164081,24730.164081,03/03/2025
,200116128301we,123682001012185290,1,1236820010121004,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,19829.811974,19829.811974,03/03/2025
,200116128301we,1518920010107117,1,1518920010107013,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301we,1518920010107117,1,1518920010107018,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1234120010224117,1,1234120010224001,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301we,1518920010107117,1,1518920010107008,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010107117,1,1518920010107020,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117011,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302wd,15111200102159299,1,1511120010215002,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117013,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128302we,1234120010224117,1,1234120010224012,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010107117,1,1518920010107022,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010107117,1,1518920010107015,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112016,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301we,1515620010106109172,1,1515620010106006,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1518920010107117,1,1518920010107007,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302wd,15111200102159299,1,1511120010215020,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112011,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301we,1518920010128117,1,1518920010128006,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010128117,1,1518920010128014,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107014,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107008,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107012,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,151892001021811109,1,1518920010218010,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,1234120010224117,1,1234120010224014,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117012,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301we,1518920010128117,1,1518920010128015,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107009,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128302we,151892001021811109,1,1518920010218002,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1518920010128117,1,1518920010128020,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107025,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112009,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128301we,1518920010128117,1,1518920010128001,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010112975,1,1511020010112003,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,151892001021811109,1,1518920010218014,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151892001021811109,1,1518920010218025,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151892001021811109,1,1518920010218018,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302wd,1511020010207975,1,1511020010207026,3,12,6,1,2001,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302wd,,0,8,1223.2351999,13562.346814,13562.346814,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117020,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,151892001021811109,1,1518920010218019,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117022,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,151892001021811109,1,1518920010218008,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010114127175,1,1511220010114004,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,151122001021035163,1,1511220010210017,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,151892001021811109,1,1518920010218022,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,2672.71365,2672.71365,03/03/2025
,200116128301we,1511220010114127175,1,1511220010114003,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,151892001021811109,1,1518920010218024,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301we,1511220010107127175,1,1511220010107019,3,12,6,1,2001,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,1521520010218991448,1,1521520010218022,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151892001021811109,1,1518920010218028,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128301wd,1511020010117975,1,1511020010117024,3,12,6,1,2001,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128301wd,,0,8,1223.2351999,10160.802847,10160.802847,03/03/2025
,200116128302we,151122001021035163,1,1511220010210003,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,14806.301976,14806.301976,03/03/2025
,200116128302we,151892001021811109,1,1518920010218027,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151202001021186279,1,1512020010211007,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151892001021811109,1,1518920010218029,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
,200116128302we,151122001021035163,1,1511220010210011,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,11092.764205,11092.764205,03/03/2025
,200116128302we,1518920010225117,1,1518920010225001,3,12,6,1,2001,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200116128302we,,0,8,1223.2351999,3567.4611545,3567.4611545,03/03/2025
