AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2,1515620010111007,7,12,6,1,2001,01,wd,8835360501,286,0.4055223881,1,1,200116128701wd,151562001011131369,VERMILION SNAPPER,0.38,6701.6123353,11,28,200116128701wd,,0,03/03/2025
2,1515620010111007,7,12,6,1,2001,01,wd,8835360501,276,0.4055223881,1,1,200116128701wd,151562001011131369,VERMILION SNAPPER,0.38,6701.6123353,10,27,200116128701wd,,0,03/03/2025
2,1515620010111007,7,12,6,1,2001,01,wd,8835360501,276,0.4055223881,1,1,200116128701wd,151562001011131369,VERMILION SNAPPER,0.38,6701.6123353,10,27,200116128701wd,,0,03/03/2025
2,1515620010111007,7,12,6,1,2001,01,wd,8708020506,924,8.6867164179,1,1,200116128701wd,151562001011131369,SILKY SHARK,8.14,1675.4030838,36,92,200116128701wd,,0,03/03/2025
5,1515620010111008,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011131369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
5,1515620010112001,7,12,6,1,2001,01,wd,8835440901,490,1.2871232877,0,0,200116128701wd,151562001011231369,RED DRUM,1.26,1836.5368143,19,49,200116128701wd,,0,03/03/2025
5,1515620010112001,7,12,6,1,2001,01,wd,8835440901,652,3.4221135029,0,0,200116128701wd,151562001011231369,RED DRUM,3.35,1836.5368143,25,65,200116128701wd,,0,03/03/2025
5,1515620010112002,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
5,1515620010112004,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,403,1.2030410959,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.19,1497.7037598,15,40,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,430,1.223260274,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.21,1497.7037598,16,43,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,376,0.8087671233,0,0,200116128701wd,151562001011231369,BLACK DRUM,0.8,1497.7037598,14,37,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,411,1.0615068493,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.05,1497.7037598,16,41,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,424,1.1828219178,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.17,1497.7037598,16,42,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,428,1.2535890411,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.24,1497.7037598,16,42,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835440801,453,1.476,0,0,200116128701wd,151562001011231369,BLACK DRUM,1.46,1497.7037598,17,45,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8835020301,274,0.3235068493,0,0,200116128701wd,151562001011231369,BLACK SEA BASS,0.32,1497.7037598,10,27,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8791031006,356,0.5054794521,0,0,200116128701wd,151562001011231369,CAROLINA HAKE,0.5,1497.7037598,14,35,200116128701wd,,0,03/03/2025
1,1515620010112005,7,12,6,1,2001,01,wd,8791031006,363,0.5964657534,0,0,200116128701wd,151562001011231369,CAROLINA HAKE,0.59,1497.7037598,14,36,200116128701wd,,0,03/03/2025
1,1515620010112006,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1514.1169517,,,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440801,479,2.0219178082,1,1,200116128701wd,151562001011231369,BLACK DRUM,2,2695.8667676,18,47,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440801,376,0.8087671233,1,1,200116128701wd,151562001011231369,BLACK DRUM,0.8,2695.8667676,14,37,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440801,403,1.2030410959,1,1,200116128701wd,151562001011231369,BLACK DRUM,1.19,2695.8667676,15,40,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440801,411,1.0615068493,1,1,200116128701wd,151562001011231369,BLACK DRUM,1.05,2695.8667676,16,41,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440801,431,1.3647945205,1,1,200116128701wd,151562001011231369,BLACK DRUM,1.35,2695.8667676,16,43,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440702,400,0.5054794521,1,1,200116128701wd,151562001011231369,ATLANTIC CROAKER,0.5,1497.7037598,15,40,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440702,415,0.8087671233,1,1,200116128701wd,151562001011231369,ATLANTIC CROAKER,0.8,1497.7037598,16,41,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440702,353,0.5256986301,1,1,200116128701wd,151562001011231369,ATLANTIC CROAKER,0.52,1497.7037598,13,35,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835440702,353,0.5256986301,1,1,200116128701wd,151562001011231369,ATLANTIC CROAKER,0.52,1497.7037598,13,35,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835020301,260,0.252739726,1,1,200116128701wd,151562001011231369,BLACK SEA BASS,0.25,1497.7037598,10,26,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835020301,306,0.3639452055,1,1,200116128701wd,151562001011231369,BLACK SEA BASS,0.36,1497.7037598,12,30,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835020301,366,0.7683287671,1,1,200116128701wd,151562001011231369,BLACK SEA BASS,0.76,1497.7037598,14,36,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835020301,366,0.7683287671,1,1,200116128701wd,151562001011231369,BLACK SEA BASS,0.76,1497.7037598,14,36,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8835020301,341,0.5661369863,1,1,200116128701wd,151562001011231369,BLACK SEA BASS,0.56,1497.7037598,13,34,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8791031006,356,0.5054794521,1,1,200116128701wd,151562001011231369,CAROLINA HAKE,0.5,1497.7037598,14,35,200116128701wd,,0,03/03/2025
1,1515620010112007,7,12,6,1,2001,01,wd,8791031006,363,0.5964657534,1,1,200116128701wd,151562001011231369,CAROLINA HAKE,0.59,1497.7037598,14,36,200116128701wd,,0,03/03/2025
1,1515620010112008,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1514.1169517,,,200116128701wd,,0,03/03/2025
5,1515620010112009,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
5,1515620010112010,7,12,6,1,2001,01,wd,8835440601,308,0.2758121331,0,0,200116128701wd,151562001011231369,SOUTHERN KINGFISH,0.27,1836.5368143,12,30,200116128701wd,,0,03/03/2025
5,1515620010112010,7,12,6,1,2001,01,wd,8835440601,351,0.4596868885,0,0,200116128701wd,151562001011231369,SOUTHERN KINGFISH,0.45,1836.5368143,13,35,200116128701wd,,0,03/03/2025
5,1515620010112010,7,12,6,1,2001,01,wd,8835020301,265,0.2451663405,0,0,200116128701wd,151562001011231369,BLACK SEA BASS,0.24,1836.5368143,10,26,200116128701wd,,0,03/03/2025
5,1515620010112010,7,12,6,1,2001,01,wd,8835020301,283,0.3575342466,0,0,200116128701wd,151562001011231369,BLACK SEA BASS,0.35,1836.5368143,11,28,200116128701wd,,0,03/03/2025
5,1515620010112011,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
5,1515620010112012,7,12,6,1,2001,01,wd,,,,0,0,200116128701wd,151562001011231369,,,1876.0708748,,,200116128701wd,,0,03/03/2025
5,1515620010113003,7,12,6,1,2001,01,we,8835440901,560,1.9511154599,1,1,200116128701we,1515620010113311684,RED DRUM,1.91,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010113003,7,12,6,1,2001,01,we,8835440901,566,2.0941291585,1,1,200116128701we,1515620010113311684,RED DRUM,2.05,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010113004,7,12,6,1,2001,01,we,,,,0,0,200116128701we,1515620010113311684,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010113008,7,12,6,1,2001,01,we,8835440901,560,1.9511154599,0,0,200116128701we,1515620010113311684,RED DRUM,1.91,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010113008,7,12,6,1,2001,01,we,8835440901,562,2.339295499,0,0,200116128701we,1515620010113311684,RED DRUM,2.29,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010113008,7,12,6,1,2001,01,we,8835440102,386,0.541409002,0,0,200116128701we,1515620010113311684,SPOTTED SEATROUT,0.53,1543.0919394,15,38,200116128701we,,0,03/03/2025
5,1515620010113008,7,12,6,1,2001,01,we,8835440102,393,0.4801174168,0,0,200116128701we,1515620010113311684,SPOTTED SEATROUT,0.47,1543.0919394,15,39,200116128701we,,0,03/03/2025
5,1515620010113009,7,12,6,1,2001,01,we,,,,0,0,200116128701we,1515620010113311684,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010113011,7,12,6,1,2001,01,we,8835440901,566,2.0941291585,0,0,200116128701we,1515620010113311684,RED DRUM,2.05,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010115003,7,12,6,1,2001,01,we,8835430301,323,0.7763600783,1,1,200116128701we,151562001011510930,SHEEPSHEAD,0.76,1543.0919394,12,32,200116128701we,,0,03/03/2025
5,1515620010115004,7,12,6,1,2001,01,we,8857030304,336,0.4086105675,0,0,200116128701we,151562001011510930,SOUTHERN FLOUNDER,0.4,1543.0919394,13,33,200116128701we,,0,03/03/2025
5,1515620010115004,7,12,6,1,2001,01,we,8835440901,629,2.6457534247,0,0,200116128701we,151562001011510930,RED DRUM,2.59,1543.0919394,24,62,200116128701we,,0,03/03/2025
5,1515620010115007,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835440901,649,3.4221135029,0,0,200116128701we,151562001011510930,RED DRUM,3.35,1543.0919394,25,64,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835440801,565,2.8602739726,0,0,200116128701we,151562001011510930,BLACK DRUM,2.8,1543.0919394,22,56,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835430301,321,0.8785127202,0,0,200116128701we,151562001011510930,SHEEPSHEAD,0.86,1543.0919394,12,32,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835430301,422,2.0328375734,0,0,200116128701we,151562001011510930,SHEEPSHEAD,1.99,1543.0919394,16,42,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835430301,382,1.3381996086,0,0,200116128701we,151562001011510930,SHEEPSHEAD,1.31,1543.0919394,15,38,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835430301,430,2.2780039139,0,0,200116128701we,151562001011510930,SHEEPSHEAD,2.23,1543.0919394,16,43,200116128701we,,0,03/03/2025
5,1515620010115009,7,12,6,1,2001,01,we,8835430301,424,2.39037182,0,0,200116128701we,151562001011510930,SHEEPSHEAD,2.34,1543.0919394,16,42,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440602,305,0.377964775,1,1,200116128701we,151562001011510930,GULF KINGFISH,0.37,13887.827455,12,30,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440602,266,0.2043052838,1,1,200116128701we,151562001011510930,GULF KINGFISH,0.2,13887.827455,10,26,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440602,270,0.2349510763,1,1,200116128701we,151562001011510930,GULF KINGFISH,0.23,13887.827455,10,27,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440602,305,0.377964775,1,1,200116128701we,151562001011510930,GULF KINGFISH,0.37,13887.827455,12,30,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440602,350,0.5107632094,1,1,200116128701we,151562001011510930,GULF KINGFISH,0.5,13887.827455,13,35,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440601,321,0.3473189824,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.34,23146.379091,12,32,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440601,308,0.3166731898,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.31,23146.379091,12,30,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440601,304,0.2860273973,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.28,23146.379091,11,30,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440601,285,0.2451663405,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.24,23146.379091,11,28,200116128701we,,0,03/03/2025
5,1515620010115011,7,12,6,1,2001,01,we,8835440601,310,0.3064579256,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.3,23146.379091,12,31,200116128701we,,0,03/03/2025
5,1515620010115012,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115015,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115019,7,12,6,1,2001,01,we,8835440601,330,0.377964775,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.37,2777.5654909,12,33,200116128701we,,0,03/03/2025
5,1515620010115019,7,12,6,1,2001,01,we,8835440601,276,0.2247358121,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.22,2777.5654909,10,27,200116128701we,,0,03/03/2025
5,1515620010115019,7,12,6,1,2001,01,we,8835440601,324,0.3881800391,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.38,2777.5654909,12,32,200116128701we,,0,03/03/2025
5,1515620010115019,7,12,6,1,2001,01,we,8835440601,295,0.2860273973,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.28,2777.5654909,11,29,200116128701we,,0,03/03/2025
5,1515620010115019,7,12,6,1,2001,01,we,8835440601,324,0.3881800391,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.38,2777.5654909,12,32,200116128701we,,0,03/03/2025
5,1515620010115020,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115021,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115022,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
2,1515620010115024,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1502.2517335,,,200116128701we,,0,03/03/2025
5,1515620010115025,7,12,6,1,2001,01,we,8835440601,312,0.3371037182,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.33,7098.2229213,12,31,200116128701we,,0,03/03/2025
5,1515620010115025,7,12,6,1,2001,01,we,8835440601,256,0.163444227,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.16,7098.2229213,10,25,200116128701we,,0,03/03/2025
5,1515620010115025,7,12,6,1,2001,01,we,8835440601,313,0.3371037182,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.33,7098.2229213,12,31,200116128701we,,0,03/03/2025
5,1515620010115025,7,12,6,1,2001,01,we,8835440601,290,0.2553816047,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.25,7098.2229213,11,29,200116128701we,,0,03/03/2025
5,1515620010115025,7,12,6,1,2001,01,we,8835440601,299,0.2860273973,1,1,200116128701we,151562001011510930,SOUTHERN KINGFISH,0.28,7098.2229213,11,29,200116128701we,,0,03/03/2025
5,1515620010115027,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1652.7944035,,,200116128701we,,0,03/03/2025
2,1515620010115029,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1502.2517335,,,200116128701we,,0,03/03/2025
5,1515620010115031,7,12,6,1,2001,01,we,,,,0,0,200116128701we,151562001011510930,,,1576.3091827,,,200116128701we,,0,03/03/2025
5,1515620010115032,7,12,6,1,2001,01,we,8835430301,297,0.6946379648,0,0,200116128701we,151562001011510930,SHEEPSHEAD,0.68,1543.0919394,11,29,200116128701we,,0,03/03/2025
5,1515620010115032,7,12,6,1,2001,01,we,8835430301,380,1.5016438356,0,0,200116128701we,151562001011510930,SHEEPSHEAD,1.47,1543.0919394,14,38,200116128701we,,0,03/03/2025
5,1515620010115032,7,12,6,1,2001,01,we,8835430301,323,0.7763600783,0,0,200116128701we,151562001011510930,SHEEPSHEAD,0.76,1543.0919394,12,32,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440601,341,0.3881800391,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.38,6172.3677576,13,34,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440601,326,0.3983953033,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.39,6172.3677576,12,32,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440601,296,0.2912023124,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.2850658652,6172.3677576,11,29,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440601,341,0.3881800391,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.38,6172.3677576,13,34,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440601,300,0.2962426614,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.29,6172.3677576,11,30,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440104,290,0.2349510763,1,1,200116128701we,151562001012010930,WEAKFISH,0.23,1543.0919394,11,29,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835440104,281,0.2349510763,1,1,200116128701we,151562001012010930,WEAKFISH,0.23,1543.0919394,11,28,200116128701we,,0,03/03/2025
5,1515620010120001,7,12,6,1,2001,01,we,8835020301,366,0.7763600783,1,1,200116128701we,151562001012010930,BLACK SEA BASS,0.76,1543.0919394,14,36,200116128701we,,0,03/03/2025
5,1515620010120002,7,12,6,1,2001,01,we,8835440601,230,0.1021526419,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.1,10801.643576,9,23,200116128701we,,0,03/03/2025
5,1515620010120002,7,12,6,1,2001,01,we,8835440601,308,0.2758121331,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.27,10801.643576,12,30,200116128701we,,0,03/03/2025
5,1515620010120002,7,12,6,1,2001,01,we,8835440601,351,0.4596868885,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.45,10801.643576,13,35,200116128701we,,0,03/03/2025
5,1515620010120002,7,12,6,1,2001,01,we,8835440601,268,0.2145205479,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.21,10801.643576,10,26,200116128701we,,0,03/03/2025
5,1515620010120002,7,12,6,1,2001,01,we,8835440601,296,0.2655968689,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.26,10801.643576,11,29,200116128701we,,0,03/03/2025
5,1515620010120003,7,12,6,1,2001,01,we,8835440601,275,0.1940900196,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.19,10801.643576,10,27,200116128701we,,0,03/03/2025
5,1515620010120003,7,12,6,1,2001,01,we,8835440601,282,0.2247358121,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.22,10801.643576,11,28,200116128701we,,0,03/03/2025
5,1515620010120003,7,12,6,1,2001,01,we,8835440601,302,0.2860273973,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.28,10801.643576,11,30,200116128701we,,0,03/03/2025
5,1515620010120003,7,12,6,1,2001,01,we,8835440601,310,0.3166731898,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.31,10801.643576,12,31,200116128701we,,0,03/03/2025
5,1515620010120003,7,12,6,1,2001,01,we,8835440601,282,0.2247358121,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.22,10801.643576,11,28,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440602,275,0.2247358121,1,1,200116128701we,151562001012010930,GULF KINGFISH,0.22,12344.735515,10,27,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440602,275,0.2247358121,1,1,200116128701we,151562001012010930,GULF KINGFISH,0.22,12344.735515,10,27,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440602,285,0.2553816047,1,1,200116128701we,151562001012010930,GULF KINGFISH,0.25,12344.735515,11,28,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440602,308,0.3064579256,1,1,200116128701we,151562001012010930,GULF KINGFISH,0.3,12344.735515,12,30,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440602,285,0.2553816047,1,1,200116128701we,151562001012010930,GULF KINGFISH,0.25,12344.735515,11,28,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440601,326,0.3575342466,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.35,3086.1838788,12,32,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440601,313,0.326888454,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.32,3086.1838788,12,31,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440601,310,0.3166731898,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.31,3086.1838788,12,31,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440601,308,0.2860273973,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.28,3086.1838788,12,30,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835440601,295,0.2247358121,1,1,200116128701we,151562001012010930,SOUTHERN KINGFISH,0.22,3086.1838788,11,29,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835430301,305,0.7150684932,1,1,200116128701we,151562001012010930,SHEEPSHEAD,0.7,1543.0919394,12,30,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835430301,344,0.980665362,1,1,200116128701we,151562001012010930,SHEEPSHEAD,0.96,1543.0919394,13,34,200116128701we,,0,03/03/2025
5,1515620010120005,7,12,6,1,2001,01,we,8835430301,315,0.7457142857,1,1,200116128701we,151562001012010930,SHEEPSHEAD,0.73,1543.0919394,12,31,200116128701we,,0,03/03/2025
