PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
STRIPED BASS,WINTER FLOUNDER,199465368311wd,1273819941104103162,0,C,5,,2,1,103,103,Y,8,15,8,2,1273819941104002,162,3,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104002,2,,,8,9,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,8835020102,1,,8,1130,780.80161763,199465368311wd,,0,1273819941104002,11946,03/03/2025
STRIPED BASS,BLUEFISH,199465368311wd,12738199411041035,,C,5,,2,1,103,103,Y,16,36,8,2,1273819941104003,5,2,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104003,,,,8,9,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8835250101,8835020102,1,,8,1230,780.80161763,199465368311wd,,0,1273819941104003,11946,03/03/2025
STRIPED BASS,WINTER FLOUNDER,199465368311wd,12738199411041035,,C,5,,2,1,103,103,Y,20,20,8,2,1273819941104004,5,2,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104004,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,8835020102,1,,8,1330,780.80161763,199465368311wd,,0,1273819941104004,11722,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,,C,5,,2,1,103,59,Y,2,2,8,3,1273819941104005,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104005,,,,8,9,,NASSAU,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1430,780.80161763,199465368311wd,,0,1273819941104005,11783,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,,C,5,,2,1,103,59,Y,2,2,8,3,1273819941104006,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104006,,,,8,9,,NASSAU,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1500,780.80161763,199465368311wd,,0,1273819941104006,11783,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,,C,5,,2,1,103,59,Y,2,3,8,3,1273819941104007,233,1,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104007,,,,8,9,,NASSAU,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1530,780.80161763,199465368311wd,,0,1273819941104007,11783,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,,C,5,,2,1,103,79,Y,1,4,8,1,1273819941104008,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104008,,,,8,1,,PUTNAM,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1600,780.80161763,199465368311wd,,0,1273819941104008,10512,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,0,C,5,,2,1,103,103,Y,5,50,8,3,1273819941104009,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104009,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1630,780.80161763,199465368311wd,,0,1273819941104009,11763,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,0,C,5,,2,1,103,75,O,0,7,8,1,1273819941104010,233,4,3,1,0,0,0,,88,2,36,6,5,1,6,1994,1273819941104,11,wd,,,1273819941104010,2,,,8,9,,SAN FRANCISCO,24FEB93:14:01,8,8,1,,,,8857042001,0,1,,8,1715,1409.2431837,199465368311wd,,0,1273819941104010,94118,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941104103233,0,C,5,,1,1,103,59,Y,1,3,8,1,1273819941104011,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941104,11,wd,,,1273819941104011,2,2,0,8,9,,NASSAU,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1745,780.80161763,199465368311wd,,0,1273819941104011,11021,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941105103233,0,C,5,,1,1,103,103,Y,20,150,8,3,1273819941105001,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105001,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1140,808.32673474,199465368311we,,0,1273819941105001,11741,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941105103233,0,C,5,,2,1,103,103,Y,4,4,8,2,1273819941105002,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105002,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1200,808.32673474,199465368311we,,0,1273819941105002,11763,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941105103233,,C,5,,2,1,103,103,Y,4,4,8,2,1273819941105003,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105003,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1215,808.32673474,199465368311we,,0,1273819941105003,11763,03/03/2025
,,199465368311we,1273819941105103233,,C,5,,2,1,103,103,Y,2,4,8,2,1273819941105004,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105004,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1300,808.32673474,199465368311we,,0,1273819941105004,11763,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941105103233,,C,5,,2,1,103,81,Y,3,20,8,5,1273819941105005,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105005,,,,8,1,,QUEENS,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1330,808.32673474,199465368311we,,0,1273819941105005,11364,03/03/2025
CUNNER,WINTER FLOUNDER,199465368311we,1273819941105103233,0,C,5,,2,1,103,61,Y,16,50,8,6,1273819941105006,233,4,3,2,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105006,2,,,8,1,,NEW YORK,27JAN95:11:35,8,8,1,,,,8857042001,8839010201,1,,8,1350,808.32673474,199465368311we,,0,1273819941105006,10038,03/03/2025
CUNNER,WINTER FLOUNDER,199465368311we,1273819941105103233,,C,5,,2,1,103,61,Y,16,50,8,6,1273819941105007,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105007,,,,8,1,,NEW YORK,27JAN95:11:35,8,8,1,,,,8857042001,8839010201,1,,8,1410,808.32673474,199465368311we,,0,1273819941105007,10038,03/03/2025
CUNNER,WINTER FLOUNDER,199465368311we,1273819941105103233,0,C,5,,1,1,103,61,Y,16,50,8,6,1273819941105008,233,4,3,0,3,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105008,2,4,0,8,1,,NEW YORK,27JAN95:11:35,8,1,1,,,,8857042001,8839010201,1,,8,1430,808.32673474,199465368311we,,0,1273819941105008,10002,03/03/2025
,,199465368311we,1273819941105103233,,C,5,,2,1,103,25,O,4,4,8,3,1273819941105009,233,4,3,0,0,0,0,,88,5,36,34,5,1,6,1994,1273819941105,11,we,,,1273819941105009,,,,8,1,,MONMOUTH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1500,1458.9223631,199465368311we,,0,1273819941105009,07730,03/03/2025
,,199465368311we,1273819941105103233,,C,5,,2,1,103,103,Y,4,4,8,3,1273819941105010,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105010,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1515,808.32673474,199465368311we,,0,1273819941105010,11968,03/03/2025
,,199465368311we,1273819941105103233,,C,5,,2,1,103,103,Y,4,4,8,3,1273819941105011,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941105,11,we,,,1273819941105011,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1530,808.32673474,199465368311we,,0,1273819941105011,11968,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,2,1,103,103,Y,2,10,8,3,1273819941106001,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106001,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1110,808.32673474,199465368311we,,0,1273819941106001,99998,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,1,1,103,103,Y,9,100,8,6,1273819941106002,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106002,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1125,808.32673474,199465368311we,,0,1273819941106002,11901,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,2,1,103,103,Y,9,100,8,6,1273819941106003,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106003,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1140,808.32673474,199465368311we,,0,1273819941106003,11901,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,1,1,103,103,Y,6,12,8,4,1273819941106004,233,4,3,0,1,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106004,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1200,808.32673474,199465368311we,,0,1273819941106004,11942,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,2,1,103,103,Y,50,110,8,3,1273819941106005,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106005,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1215,808.32673474,199465368311we,,0,1273819941106005,11946,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,,C,5,,2,1,103,103,Y,10,30,8,3,1273819941106006,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106006,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1230,808.32673474,199465368311we,,0,1273819941106006,11946,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,2,1,103,81,Y,1,10,8,2,1273819941106007,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106007,2,,,8,1,,QUEENS,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1230,808.32673474,199465368311we,,0,1273819941106007,11213,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,,C,5,,2,1,103,81,Y,1,10,8,2,1273819941106008,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106008,,,,8,1,,QUEENS,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1245,808.32673474,199465368311we,,0,1273819941106008,11213,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,0,C,5,,1,1,103,103,Y,1,50,8,1.5,1273819941106009,233,4,3,0,1,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106009,2,1,0,8,9,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1500,808.32673474,199465368311we,,0,1273819941106009,11935,03/03/2025
,WINTER FLOUNDER,199465368311we,1273819941106103233,,C,5,,2,1,103,103,Y,1,50,8,1.5,1273819941106010,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941106,11,we,,,1273819941106010,,,,8,9,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1515,808.32673474,199465368311we,,0,1273819941106010,11935,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,2,1,103,103,Y,20,40,8,1.5,1273819941107001,233,4,3,2,0,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107001,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1200,780.80161763,199465368311wd,,0,1273819941107001,11947,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,2,1,103,37,O,10,10,8,1.5,1273819941107002,233,4,3,2,0,0,0,,88,5,36,34,5,1,6,1994,1273819941107,11,wd,,,1273819941107002,2,0,1,8,1,,,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1215,1409.2431837,199465368311wd,,0,1273819941107002,07860,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,2,1,103,103,Y,18,120,8,4.5,1273819941107003,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107003,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1250,780.80161763,199465368311wd,,0,1273819941107003,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,1,1,103,103,Y,50,150,8,1.5,1273819941107004,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107004,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1330,780.80161763,199465368311wd,,0,1273819941107004,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,2,1,103,103,Y,40,200,8,1.5,1273819941107005,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107005,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1400,780.80161763,199465368311wd,,0,1273819941107005,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,1,1,103,81,Y,25,100,8,2,1273819941107006,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107006,2,1,0,8,1,,QUEENS,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1430,780.80161763,199465368311wd,,0,1273819941107006,11105,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,1,1,103,103,Y,24,150,8,4,1273819941107007,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107007,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1515,780.80161763,199465368311wd,,0,1273819941107007,11772,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941107103233,0,C,5,,2,1,103,103,Y,20,35,8,4,1273819941107008,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941107,11,wd,,,1273819941107008,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1530,780.80161763,199465368311wd,,0,1273819941107008,11940,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,2,1,103,1,O,5,13,8,3,1273819941109001,233,4,3,1,0,0,0,,88,4,36,9,5,1,6,1994,1273819941109,11,wd,,,1273819941109001,2,,,8,1,,FAIRFIELD,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1040,1409.2431837,199465368311wd,,0,1273819941109001,06851,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,,C,5,,2,1,103,103,Y,0,2,8,3,1273819941109002,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109002,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1055,780.80161763,199465368311wd,,0,1273819941109002,11729,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,2,1,103,1,O,6,12,8,3,1273819941109003,233,4,3,1,0,0,0,,88,4,36,9,5,1,6,1994,1273819941109,11,wd,,,1273819941109003,2,,,8,1,,FAIRFIELD,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1115,1409.2431837,199465368311wd,,0,1273819941109003,06851,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,2,1,103,103,Y,0,0,8,3,1273819941109004,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109004,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1130,780.80161763,199465368311wd,,0,1273819941109004,11729,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,50,150,8,6,1273819941109005,233,4,3,3,4,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109005,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1215,780.80161763,199465368311wd,,0,1273819941109005,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,30,50,8,4,1273819941109006,233,4,3,2,2,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109006,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1245,780.80161763,199465368311wd,,0,1273819941109006,11163,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,18,100,8,4,1273819941109007,233,4,3,3,6,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109007,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1330,780.80161763,199465368311wd,,0,1273819941109007,11978,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,15,60,8,6,1273819941109008,233,4,3,2,3,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109008,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1400,780.80161763,199465368311wd,,0,1273819941109008,11742,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,,C,5,,2,1,103,103,Y,0,6,8,6,1273819941109009,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109009,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1415,780.80161763,199465368311wd,,0,1273819941109009,11796,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,,C,5,,2,1,103,103,Y,0,6,8,6,1273819941109010,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109010,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1430,780.80161763,199465368311wd,,0,1273819941109010,11796,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,6,12,8,2,1273819941109011,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109011,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1500,780.80161763,199465368311wd,,0,1273819941109011,11788,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,,C,5,,2,1,103,103,Y,3,12,8,3,1273819941109012,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109012,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1515,780.80161763,199465368311wd,,0,1273819941109012,11788,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,2,1,103,103,Y,60,150,8,6,1273819941109013,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109013,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1530,780.80161763,199465368311wd,,0,1273819941109013,11963,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,40,250,8,6,1273819941109014,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109014,2,4,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1545,780.80161763,199465368311wd,,0,1273819941109014,11901,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941109103233,0,C,5,,1,1,103,103,Y,32,60,8,6,1273819941109015,233,4,3,2,1,0,0,,88,5,36,36,5,1,6,1994,1273819941109,11,wd,,,1273819941109015,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1600,780.80161763,199465368311wd,,0,1273819941109015,11933,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,103,Y,7,42,8,1,1273819941111001,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111001,2,,,8,9,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1000,780.80161763,199465368311wd,,0,1273819941111001,11967,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,,C,5,,2,1,103,103,Y,20,40,8,3,1273819941111002,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111002,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1030,780.80161763,199465368311wd,,0,1273819941111002,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,81,Y,8,13,8,3,1273819941111003,233,4,3,2,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111003,2,,,8,1,,QUEENS,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1100,780.80161763,199465368311wd,,0,1273819941111003,11377,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,,C,5,,2,1,103,103,Y,15,30,8,3,1273819941111004,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111004,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1130,780.80161763,199465368311wd,,0,1273819941111004,11703,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,,C,5,,2,1,103,81,Y,2,2,8,2,1273819941111005,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111005,,,,8,9,,QUEENS,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1200,780.80161763,199465368311wd,,0,1273819941111005,11235,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,1,1,103,103,Y,50,200,8,3,1273819941111006,233,4,3,1,2,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111006,2,2,0,8,9,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1230,780.80161763,199465368311wd,,0,1273819941111006,11784,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,,C,5,,2,1,103,103,Y,2,7,8,2,1273819941111007,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111007,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1300,780.80161763,199465368311wd,,0,1273819941111007,99998,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,,C,5,,2,1,103,103,Y,0,3,8,2,1273819941111008,233,4,3,0,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111008,,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1315,780.80161763,199465368311wd,,0,1273819941111008,11772,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,1,1,103,103,Y,0,0,8,6,1273819941111009,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111009,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1330,780.80161763,199465368311wd,,0,1273819941111009,11946,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,103,Y,0,0,8,6,1273819941111010,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111010,2,,,8,1,,SUFFOLK,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1345,780.80161763,199465368311wd,,0,1273819941111010,10000,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,1,1,103,103,Y,12,40,8,6,1273819941111011,233,4,3,1,1,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111011,2,1,0,8,1,,SUFFOLK,27JAN95:11:35,8,1,1,,,,8857042001,0,1,,8,1400,780.80161763,199465368311wd,,0,1273819941111011,11772,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,59,Y,8,12,8,6,1273819941111012,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111012,2,,,8,1,,NASSAU,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1430,780.80161763,199465368311wd,,0,1273819941111012,11040,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,85,Y,25,60,8,6,1273819941111013,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111013,2,,,8,1,,RICHMOND,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1500,780.80161763,199465368311wd,,0,1273819941111013,10307,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,85,Y,25,60,8,6,1273819941111014,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111014,2,,,8,1,,RICHMOND,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1515,780.80161763,199465368311wd,,0,1273819941111014,10307,03/03/2025
,WINTER FLOUNDER,199465368311wd,1273819941111103233,0,C,5,,2,1,103,85,Y,25,60,8,6,1273819941111015,233,4,3,1,0,0,0,,88,5,36,36,5,1,6,1994,1273819941111,11,wd,,,1273819941111015,2,,,8,1,,RICHMOND,27JAN95:11:35,8,8,1,,,,8857042001,0,1,,8,1530,780.80161763,199465368311wd,,0,1273819941111015,10307,03/03/2025
