PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,327,0.40,32,12,0,0,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,331,0.45,33,13,1,1,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,331,0.45,33,13,1,1,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,331,0.45,33,13,0,0,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,348,0.50,34,13,1,1,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8835440601,SOUTHERN KINGFISH,218,0.10,21,8,1,1,603.27467333,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8861010201,NORTHERN PUFFER,253,0.35,25,9,0,0,527.86533916,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127010,8861010201,NORTHERN PUFFER,267,0.40,26,10,0,0,527.86533916,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8861010201,NORTHERN PUFFER,253,0.35,25,9,1,1,633.43840699,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8861010201,NORTHERN PUFFER,152,0.10,15,5,1,1,633.43840699,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8861010201,NORTHERN PUFFER,267,0.40,26,10,1,1,633.43840699,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8861010201,NORTHERN PUFFER,175,0.15,17,6,1,1,633.43840699,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8861010201,NORTHERN PUFFER,267,0.40,26,10,1,1,633.43840699,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8835430301,SHEEPSHEAD,508,2.40,50,19,1,1,527.86533916,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127011,8835440600,KINGFISH GENUS,,,,,0,0,4222.9227133,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127012,,,,,,,0,0,527.86533916,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241127,2024113723wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1796220241127013,,,,,,,0,0,527.86533916,2024113723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241209,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241209001,,,,,,,0,0,1947.2713086,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241209,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241209002,,,,,,,0,0,1947.2713086,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210001,,,,,,,0,0,6560.3966825,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210002,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210003,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210004,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210005,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210006,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241210,2024123723wdS:8AM-8PM,2024,6,12,wd,6,37,3,5,1796220241210007,,,,,,,0,0,1943.4896854,2024123723wdS:8AM-8PM,,0,05/05/2025
2024637231796220241222,2024123723weS:8AM-8PM,2024,6,12,we,6,37,3,5,1796220241222001,,,,,,,0,0,672.43676244,2024123723weS:8AM-8PM,,0,05/05/2025
2024637231796220241222,2024123723weS:8AM-8PM,2024,6,12,we,6,37,3,5,1796220241222002,,,,,,,0,0,672.43676244,2024123723weS:8AM-8PM,,0,05/05/2025
2024637231796220241222,2024123723weS:8AM-8PM,2024,6,12,we,6,37,3,5,1796220241222003,,,,,,,0,0,980.67205732,2024123723weS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107001,,,,,,,0,0,6130.1790366,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107002,,,,,,,0,0,6130.1790366,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107003,,,,,,,0,0,6130.1790366,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107004,,,,,,,0,0,6130.1790366,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107005,,,,,,,0,0,6130.1790366,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107006,,,,,,,0,0,4727.724012,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107007,,,,,,,0,0,4727.724012,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107008,,,,,,,0,0,4727.724012,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241107,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241107009,,,,,,,0,0,4727.724012,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241108,2024113713weS:8AM-8PM,2024,6,11,we,6,37,3,5,1802620241108016,,,,,,,0,0,1879.3450858,2024113713weS:8AM-8PM,,0,05/05/2025
2024637131802620241114,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,5,1802620241114001,,,,,,,0,0,4623.7977234,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241116,2024113713weS:8AM-8PM,2024,6,11,we,6,37,3,5,1802620241116001,,,,,,,0,0,1638.9098358,2024113713weS:8AM-8PM,,0,05/05/2025
2024637131802620241117,2024113713weS:8AM-8PM,2024,6,11,we,6,37,3,5,1802620241117001,,,,,,,0,0,1101.4478233,2024113713weS:8AM-8PM,,0,05/05/2025
2024637131802620241117,2024113713weS:8AM-8PM,2024,6,11,we,6,37,3,5,1802620241117002,,,,,,,0,0,1101.4478233,2024113713weS:8AM-8PM,,0,05/05/2025
2024637131802620241118,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241118001,,,,,,,0,0,1800.120477,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241118,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241118002,,,,,,,0,0,1800.120477,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241118,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1802620241118003,,,,,,,0,0,1800.120477,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241121,2024113713wdS:8AM-8PM,2024,6,11,wd,6,37,3,5,1802620241121001,,,,,,,0,0,667.60607112,2024113713wdS:8AM-8PM,,0,05/05/2025
2024637131802620241203,2024123713wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1802620241203001,,,,,,,0,0,3577.3749552,2024123713wdS:8AM-8PM,,0,05/05/2025
2024637331804120241106,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241106001,,,,,,,0,0,2250.8085433,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241106,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241106002,,,,,,,0,0,2250.8085433,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241106,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241106003,,,,,,,0,0,2250.8085433,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241106,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241106004,8835440600,KINGFISH GENUS,,,,,0,0,4501.6170866,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241108,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241108001,,,,,,,0,0,1710.7011934,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241108,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241108002,,,,,,,0,0,1710.7011934,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241115,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241115001,,,,,,,0,0,1240.2462307,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241115,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241115002,,,,,,,0,0,1240.2462307,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241115,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241115003,,,,,,,0,0,1240.2462307,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241118,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241118001,,,,,,,0,0,2401.4450397,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241118,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241118002,,,,,,,0,0,2401.4450397,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241118,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241118003,,,,,,,0,0,1894.7612355,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241118,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241118004,,,,,,,0,0,1894.7612355,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241118,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241118005,,,,,,,0,0,1894.7612355,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120001,8835440602,GULF KINGFISH,325,0.35,32,12,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120001,8835440602,GULF KINGFISH,326,0.35,32,12,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120001,8835440602,GULF KINGFISH,334,0.35,33,13,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120001,8835440602,GULF KINGFISH,354,0.45,35,13,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120001,8835440602,GULF KINGFISH,400,0.65,40,15,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241120,2024113733wdS:8AM-8PM,2024,6,11,wd,6,37,3,1,1804120241120002,,,,,,,0,0,1258.0613891,2024113733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122001,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122002,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122003,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122004,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122005,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122006,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241122,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241122007,,,,,,,0,0,801.33291081,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130001,8835430201,PINFISH,233,0.30,23,9,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130002,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130003,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130004,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130005,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440602,GULF KINGFISH,265,0.20,26,10,1,1,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440602,GULF KINGFISH,287,0.25,28,11,1,1,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440602,GULF KINGFISH,305,0.30,30,12,1,1,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440602,GULF KINGFISH,305,0.30,30,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440602,GULF KINGFISH,320,0.35,32,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440801,BLACK DRUM,436,1.20,43,17,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130006,8835440901,RED DRUM,520,0.80,52,20,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130008,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130009,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130010,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130011,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130012,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130013,8835250101,BLUEFISH,310,0.45,31,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130013,8835250101,BLUEFISH,305,0.40,30,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130013,8835250101,BLUEFISH,323,0.45,32,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130014,8835250101,BLUEFISH,303,0.40,30,11,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130014,8835250101,BLUEFISH,311,0.40,31,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130014,8835250101,BLUEFISH,312,0.45,31,12,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130015,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130016,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241130,2024113733weS:8AM-8PM,2024,6,11,we,6,37,3,1,1804120241130017,,,,,,,0,0,9034.2787748,2024113733weS:8AM-8PM,,0,05/05/2025
2024637331804120241203,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241203001,,,,,,,0,0,779.38809608,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241208,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241208001,,,,,,,0,0,388.31337382,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241210,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241210001,8835440601,SOUTHERN KINGFISH,382,0.60,38,15,0,0,1204.9464713,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241210,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241210001,8835440601,SOUTHERN KINGFISH,206,0.10,20,8,0,1,1204.9464713,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241210,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241210001,8835440602,GULF KINGFISH,265,0.20,26,10,0,0,1204.9464713,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241210,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241210001,8835440602,GULF KINGFISH,297,0.25,29,11,0,0,1204.9464713,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241210,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241210001,8835440801,BLACK DRUM,446,1.38,44,17,0,1,1204.9464713,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241212,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241212001,,,,,,,0,0,612.94513155,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241215,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241215001,,,,,,,0,0,388.16687586,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241222,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241222001,,,,,,,0,0,102.84297531,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241222,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241222002,,,,,,,0,0,102.84297531,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228001,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228002,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228003,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228004,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228005,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228006,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228007,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228008,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228009,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228010,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228011,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228012,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228013,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228014,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228015,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228016,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228017,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228018,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228019,,,,,,,0,0,493.79376146,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228020,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228021,8835440600,KINGFISH GENUS,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228022,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228023,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228024,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228025,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241228,2024123733weS:8AM-8PM,2024,6,12,we,6,37,3,1,1804120241228026,,,,,,,0,0,507.55139335,2024123733weS:8AM-8PM,,0,05/05/2025
2024637331804120241230,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241230001,,,,,,,0,0,903.00651748,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241231,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241231001,,,,,,,0,0,506.02731846,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241231,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241231002,8835250101,BLUEFISH,323,0.45,32,12,1,1,506.02731846,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241231,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241231003,,,,,,,0,0,506.02731846,2024123733wdS:8AM-8PM,,0,05/05/2025
2024637331804120241231,2024123733wdS:8AM-8PM,2024,6,12,wd,6,37,3,1,1804120241231004,,,,,,,0,0,506.02731846,2024123733wdS:8AM-8PM,,0,05/05/2025
