PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113005,8835440801,BLACK DRUM,444,1.30,44,17,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113005,8835440801,BLACK DRUM,422,1.24,42,16,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113005,8835440702,ATLANTIC CROAKER,276,0.24,27,10,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113005,8835440702,ATLANTIC CROAKER,295,0.28,29,11,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113006,8835440801,BLACK DRUM,466,1.74,46,18,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113006,8835440801,BLACK DRUM,675,4.50,67,26,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113006,8835440801,BLACK DRUM,465,1.62,46,18,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113006,8835440801,BLACK DRUM,440,1.12,44,17,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113006,8835440801,BLACK DRUM,464,1.68,46,18,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113007,8835440801,BLACK DRUM,510,2.08,51,20,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113007,8835440801,BLACK DRUM,529,2.48,52,20,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113007,8835440801,BLACK DRUM,440,1.42,44,17,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113007,8835440801,BLACK DRUM,493,1.88,49,19,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113007,8835440801,BLACK DRUM,501,2.02,50,19,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113008,8835440801,BLACK DRUM,455,1.52,45,17,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113008,8835440801,BLACK DRUM,606,3.40,60,23,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113008,8835440801,BLACK DRUM,511,2.00,51,20,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113008,8835440801,BLACK DRUM,443,1.44,44,17,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113008,8835440801,BLACK DRUM,560,2.86,56,22,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113009,,,,,,,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113010,,,,,,,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113011,,,,,,,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113012,,,,,,,0,0,3775.7758399,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113013,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113014,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113015,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113016,8835440801,BLACK DRUM,396,1.00,39,15,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113016,8835440801,BLACK DRUM,446,1.46,44,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113016,8835440801,BLACK DRUM,458,1.68,45,18,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113016,8835440801,BLACK DRUM,467,1.66,46,18,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113016,8835440801,BLACK DRUM,431,1.24,43,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440801,BLACK DRUM,446,1.44,44,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440801,BLACK DRUM,485,1.82,48,19,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440801,BLACK DRUM,495,1.92,49,19,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440801,BLACK DRUM,416,1.08,41,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440801,BLACK DRUM,475,1.86,47,18,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113017,8835440601,SOUTHERN KINGFISH,321,0.40,32,12,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113018,8835440801,BLACK DRUM,478,1.74,47,18,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113018,8835440801,BLACK DRUM,446,1.46,44,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113018,8835440801,BLACK DRUM,504,1.78,50,19,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113018,8835440801,BLACK DRUM,415,1.08,41,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113018,8835440602,GULF KINGFISH,360,0.48,36,14,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113019,8835440801,BLACK DRUM,452,1.48,45,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113019,8835440801,BLACK DRUM,504,2.20,50,19,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113019,8835440801,BLACK DRUM,424,1.24,42,16,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113019,8835440602,GULF KINGFISH,265,0.22,26,10,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113020,8835440801,BLACK DRUM,571,2.84,57,22,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113020,8835440801,BLACK DRUM,435,1.22,43,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113020,8835440602,GULF KINGFISH,276,0.22,27,10,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113020,8835440801,BLACK DRUM,431,1.24,43,16,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113021,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113022,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113023,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113024,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8850030502,SPANISH MACKEREL,366,0.42,36,14,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440801,BLACK DRUM,433,1.26,43,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440801,BLACK DRUM,504,2.20,50,19,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440801,BLACK DRUM,431,1.24,43,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440602,GULF KINGFISH,265,0.22,26,10,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440602,GULF KINGFISH,276,0.22,27,10,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440602,GULF KINGFISH,297,0.26,29,11,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440801,BLACK DRUM,452,1.48,45,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835440801,BLACK DRUM,424,1.24,42,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835280303,CREVALLE JACK,260,0.34,26,10,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835280303,CREVALLE JACK,251,0.32,25,9,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113027,8835280303,CREVALLE JACK,236,0.26,23,9,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113028,8835440801,BLACK DRUM,502,2.12,50,19,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113029,8835440801,BLACK DRUM,435,1.22,43,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113030,8835440801,BLACK DRUM,435,1.42,43,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113031,8835440801,BLACK DRUM,606,3.40,60,23,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240113031,8835440801,BLACK DRUM,440,1.12,44,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113032,8835440801,BLACK DRUM,416,1.08,41,16,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113032,8835440801,BLACK DRUM,450,1.44,45,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113032,8835440801,BLACK DRUM,485,1.82,48,19,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113032,8835440801,BLACK DRUM,416,1.08,41,16,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113033,8835440801,BLACK DRUM,504,2.30,50,19,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113033,8835440801,BLACK DRUM,458,1.68,45,18,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113033,8835440801,BLACK DRUM,475,1.86,47,18,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113033,8835440801,BLACK DRUM,495,1.92,49,19,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113034,8835440801,BLACK DRUM,485,1.82,48,19,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113034,8835440801,BLACK DRUM,571,2.84,57,22,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113034,8835440801,BLACK DRUM,437,1.16,43,17,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113034,8835440801,BLACK DRUM,467,1.64,46,18,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113034,8835280901,FLORIDA POMPANO,295,0.62,29,11,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113035,8835440801,BLACK DRUM,475,1.86,47,18,1,1,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113035,8835440801,BLACK DRUM,437,1.16,43,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113035,8835440801,BLACK DRUM,426,1.22,42,16,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113035,8835440801,BLACK DRUM,467,1.64,46,18,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113035,8835440801,BLACK DRUM,456,1.36,45,17,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240113,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240113036,,,,,,,0,0,2702.2266473,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240114,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240114003,,,,,,,0,0,10221.68526,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240114,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240114004,,,,,,,0,0,10221.68526,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240115001,,,,,,,0,0,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240115002,,,,,,,0,0,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,5,1593120240115003,,,,,,,0,0,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115004,8835440801,BLACK DRUM,485,1.82,48,19,1,1,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115004,8835440801,BLACK DRUM,422,1.24,42,16,1,1,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115004,8835280303,CREVALLE JACK,310,0.60,31,12,1,1,15361.266543,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115005,,,,,,,0,0,9561.2281581,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115006,8835440801,BLACK DRUM,478,1.74,47,18,1,1,9561.2281581,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115006,8835440801,BLACK DRUM,433,1.26,43,17,1,1,9561.2281581,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115007,,,,,,,0,0,9561.2281581,2024011263weS:8AM-8PM,,0,05/05/2025
2024112631593120240115,2024011263weS:8AM-8PM,2024,1,01,we,6,12,3,1,1593120240115008,,,,,,,0,0,9561.2281581,2024011263weS:8AM-8PM,,0,05/05/2025
2024112531594520240201,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,5,1594520240201001,,,,,,,0,0,2043.6281084,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240201,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,5,1594520240201002,,,,,,,0,0,2043.6281084,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219001,,,,,,,0,0,5250.1421985,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219002,,,,,,,0,0,5250.1421985,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219003,,,,,,,0,0,5250.1421985,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219004,,,,,,,0,0,5250.1421985,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219005,,,,,,,0,0,5250.1421985,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219006,,,,,,,0,0,9383.66387,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219007,,,,,,,0,0,9383.66387,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219008,,,,,,,0,0,9383.66387,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219009,,,,,,,0,0,9383.66387,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1594520240219010,,,,,,,0,0,9383.66387,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222001,,,,,,,0,0,8266.5990689,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222002,8850030503,CERO,469,0.94,46,18,0,0,8266.5990689,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222002,8835390000,MOJARRA FAMILY,,,,,0,0,41332.995344,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222002,8835280000,JACK FAMILY,,,,,0,0,57866.193482,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222003,,,,,,,0,0,8266.5990689,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531594520240222,2024021253wdS:8AM-8PM,2024,1,02,wd,6,12,3,1,1594520240222004,8835430301,SHEEPSHEAD,412,1.67,41,16,0,1,8266.5990689,2024021253wdS:8AM-8PM,,0,05/05/2025
2024112531597620240109,2024011253wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240109001,8835280000,JACK FAMILY,,,,,0,0,516.05949535,2024011253wdS:8AM-8PM,,0,05/05/2025
2024112531597620240109,2024011253wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240109002,8835250101,BLUEFISH,524,1.96,52,20,0,0,516.05949535,2024011253wdS:8AM-8PM,,0,05/05/2025
2024112631597620240130,2024011263wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240130001,8835440702,ATLANTIC CROAKER,215,0.10,21,8,1,1,53894.739998,2024011263wdS:8AM-8PM,,0,05/05/2025
2024112631597620240130,2024011263wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240130002,,,,,,,0,0,53894.739998,2024011263wdS:8AM-8PM,,0,05/05/2025
2024112631597620240130,2024011263wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240130003,,,,,,,0,0,53894.739998,2024011263wdS:8AM-8PM,,0,05/05/2025
2024112631597620240130,2024011263wdS:8AM-8PM,2024,1,01,wd,6,12,3,1,1597620240130004,8835250101,BLUEFISH,355,0.54,35,13,1,1,53894.739998,2024011263wdS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219001,8835250101,BLUEFISH,355,0.54,35,13,1,1,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219001,8835250101,BLUEFISH,395,0.74,39,15,1,1,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219001,8835250101,BLUEFISH,524,1.96,52,20,1,1,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219002,,,,,,,0,0,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219003,,,,,,,0,0,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219004,8835250101,BLUEFISH,419,1.06,41,16,0,0,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
2024112531597620240219,2024021253weS:8AM-8PM,2024,1,02,we,6,12,3,1,1597620240219004,8835250101,BLUEFISH,408,0.84,40,16,0,0,3122.245753,2024021253weS:8AM-8PM,,0,05/05/2025
