YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,3,1,1550820140219001,6,1,wd,8835250101,268,0.22,1,1,2014021263wdC:2PM-8PM,2014112631550820140219,BLUEFISH,,23383.680002,10,26,2014021263wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1550820140219004,6,1,wd,8835430301,288,0.56,1,1,2014021263wdC:2PM-8PM,2014112631550820140219,SHEEPSHEAD,,23383.680002,11,28,2014021263wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1550820140219004,6,1,wd,8835430301,309,0.7,1,1,2014021263wdC:2PM-8PM,2014112631550820140219,SHEEPSHEAD,,23383.680002,12,30,2014021263wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1550820140219016,6,1,wd,,,,0,0,2014021263wdC:2PM-8PM,2014112631550820140219,,,23383.680002,,,2014021263wdC:2PM-8PM,,0,03/03/2025
2014,12,3,5,1550820140219026,6,1,wd,,,,0,0,2014021263wdC:2PM-8PM,2014112631550820140219,,,18479.871076,,,2014021263wdC:2PM-8PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,346,0.8,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,348,0.8,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,334,0.7,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,33,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,325,0.66,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,12,32,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,290,0.46,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,11,29,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,351,0.8,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,35,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,385,1.18,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,15,38,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,357,0.8,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,14,35,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,332,0.66,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,33,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,374,1.06,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,14,37,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,336,0.78,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,33,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,285,0.68,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,11,28,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,342,0.76,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,360,0.86,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,14,36,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,385,1.18,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,15,38,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,360,0.86,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,14,36,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119001,6,1,we,8835280301,341,0.72,0,0,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,20994.729805,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119002,6,1,we,8835280301,332,0.66,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,71382.081337,13,33,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119002,6,1,we,8835280301,346,0.8,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,71382.081337,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119002,6,1,we,8835280301,290,0.46,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,71382.081337,11,29,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119002,6,1,we,8835280301,334,0.7,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,71382.081337,13,33,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119002,6,1,we,8835280301,342,0.76,1,1,2014011253weB:8AM-2PM,2014112531555820140119,YELLOW JACK,,71382.081337,13,34,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119003,6,1,we,,,,0,0,2014011253weB:8AM-2PM,2014112531555820140119,,,20994.729805,,,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119005,6,1,we,,,,0,0,2014011253weB:8AM-2PM,2014112531555820140119,,,20994.729805,,,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,5,1555820140119006,6,1,we,,,,0,0,2014011253weB:8AM-2PM,2014112531555820140119,,,20994.729805,,,2014011253weB:8AM-2PM,,0,03/03/2025
2014,12,3,1,1561220140119007,6,1,we,,,,0,0,2014011253weC:2PM-8PM,2014112531561220140119,,,6743.0535896,,,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119013,6,1,we,,,,0,0,2014011253weC:2PM-8PM,2014112531561220140119,,,6743.0535896,,,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119016,6,1,we,,,,0,0,2014011253weC:2PM-8PM,2014112531561220140119,,,6743.0535896,,,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,216,0.12,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,8,21,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,270,0.24,0,0,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,10,27,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,256,0.2,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,10,25,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,271,0.26,0,0,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,10,27,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,216,0.12,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,8,21,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119017,6,1,we,8835441101,261,0.2,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,10,26,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119020,6,1,we,8835441101,225,0.12,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,8,22,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119020,6,1,we,8835441101,223,0.14,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,8,22,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119020,6,1,we,8835441101,214,0.12,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,8,21,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119020,6,1,we,8835441101,235,0.18,1,1,2014011253weC:2PM-8PM,2014112531561220140119,SAND DRUM,,6743.0535896,9,23,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1561220140119021,6,1,we,,,,0,0,2014011253weC:2PM-8PM,2014112531561220140119,,,6743.0535896,,,2014011253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563220140209009,6,1,we,,,,0,0,2014021273weC:2PM-8PM,2014112731563220140209,,,8066.3160055,,,2014021273weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563220140209013,6,1,we,,,,0,0,2014021273weC:2PM-8PM,2014112731563220140209,,,8066.3160055,,,2014021273weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563220140209014,6,1,we,,,,0,0,2014021273weC:2PM-8PM,2014112731563220140209,,,8066.3160055,,,2014021273weC:2PM-8PM,,0,03/03/2025
2014,12,3,5,1563620140128005,6,1,wd,,,,0,0,2014011253wdC:2PM-8PM,2014112531563620140128,,,9430.8581824,,,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,5,1563620140128006,6,1,wd,8835390201,225,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,IRISH POMPANO,,9430.8581824,8,22,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,5,1563620140128009,6,1,wd,8835390201,225,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,IRISH POMPANO,,9430.8581824,8,22,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128010,6,1,wd,8835280306,269,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,27591.996511,10,26,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128010,6,1,wd,8835280306,269,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,27591.996511,10,26,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128010,6,1,wd,8835280306,269,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,27591.996511,10,26,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128010,6,1,wd,8835280306,252,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,27591.996511,9,25,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128010,6,1,wd,8835280306,269,0.32,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,27591.996511,10,26,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128012,6,1,wd,8835280306,252,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,25,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128012,6,1,wd,8835280306,246,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,24,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128012,6,1,wd,8835280303,215,0.2,0,0,2014011253wdC:2PM-8PM,2014112531563620140128,CREVALLE JACK,,17244.997819,8,21,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128012,6,1,wd,8835280306,252,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,25,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128012,6,1,wd,8835280306,246,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,24,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128013,6,1,wd,8835280306,383,0.42,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,15,38,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128013,6,1,wd,8835280306,383,0.42,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,15,38,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128013,6,1,wd,8835280306,246,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,24,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128013,6,1,wd,8835280306,246,0.28,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,9,24,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128013,6,1,wd,8835390201,225,0.32,0,0,2014011253wdC:2PM-8PM,2014112531563620140128,IRISH POMPANO,,17244.997819,8,22,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128014,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128014,6,1,wd,8835280306,383,0.42,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,15,38,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128014,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128015,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128015,6,1,wd,8835430402,250,0.46,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,SILVER PORGY,,17244.997819,9,25,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128015,6,1,wd,8835280306,304,0.48,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,11,30,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128015,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128016,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128016,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128016,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128016,6,1,wd,8835280306,304,0.48,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,11,30,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128017,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128017,6,1,wd,8835360102,279,0.34,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,GRAY SNAPPER,,17244.997819,10,27,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128017,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,17244.997819,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128017,6,1,wd,8835280306,304,0.48,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BLUE RUNNER,,17244.997819,11,30,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128018,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,31040.996075,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128018,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,31040.996075,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128018,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,31040.996075,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128018,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,31040.996075,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140128018,6,1,wd,8835280601,207,0.16,1,1,2014011253wdC:2PM-8PM,2014112531563620140128,BIGEYE SCAD,,31040.996075,8,20,2014011253wdC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201001,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201002,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201003,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201005,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201006,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201007,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201011,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201016,6,1,we,8835280303,215,0.2,1,1,2014021253weC:2PM-8PM,2014112531563620140201,CREVALLE JACK,,5056.7207246,8,21,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140201019,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140201,,,5056.7207246,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216003,6,1,we,8850030502,391,0.38,0,0,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,8486.6680055,15,39,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216006,6,1,we,,,,0,0,2014021253weC:2PM-8PM,2014112531563620140216,,,8486.6680055,,,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216007,6,1,we,8850030502,397,0.46,1,1,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,10184.001607,15,39,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216007,6,1,we,8850030502,465,0.68,0,0,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,10184.001607,18,46,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216007,6,1,we,8850030502,355,0.38,1,1,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,10184.001607,13,35,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216007,6,1,we,8850030502,419,0.58,1,1,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,10184.001607,16,41,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,3,1,1563620140216007,6,1,we,8850030502,391,0.38,1,1,2014021253weC:2PM-8PM,2014112531563620140216,SPANISH MACKEREL,,10184.001607,15,39,2014021253weC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140209003,6,1,we,8835440102,685,3.02,0,0,2014021275weB:8AM-2PM,2014112751511220140209,SPOTTED SEATROUT,,99.421649573,26,68,2014021275weB:8AM-2PM,,0,03/03/2025
2014,12,5,5,1511220140209004,6,1,we,8835440901,645,3.02,0,0,2014021275weB:8AM-2PM,2014112751511220140209,RED DRUM,,99.421649573,25,64,2014021275weB:8AM-2PM,,0,03/03/2025
2014,12,5,5,1511220140209006,6,1,we,8835440102,585,1.88,0,0,2014021275weB:8AM-2PM,2014112751511220140209,SPOTTED SEATROUT,,99.421649573,23,58,2014021275weB:8AM-2PM,,0,03/03/2025
2014,12,5,5,1511220140209006,6,1,we,8835440102,702,3.46,0,0,2014021275weB:8AM-2PM,2014112751511220140209,SPOTTED SEATROUT,,99.421649573,27,70,2014021275weB:8AM-2PM,,0,03/03/2025
2014,12,5,5,1511220140209006,6,1,we,8835440102,611,1.92,0,0,2014021275weB:8AM-2PM,2014112751511220140209,SPOTTED SEATROUT,,99.421649573,24,61,2014021275weB:8AM-2PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8857030304,364,0.52,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,SOUTHERN FLOUNDER,,397.71908789,14,36,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835440102,405,0.64,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,SPOTTED SEATROUT,,397.71908789,15,40,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8857030304,370,0.5,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,SOUTHERN FLOUNDER,,397.71908789,14,37,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835250101,320,0.4497992029,0,1,2014021275wdC:2PM-8PM,2014112751511220140218,BLUEFISH,,397.71908789,12,32,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835280901,285,0.52,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,FLORIDA POMPANO,,397.71908789,11,28,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835440801,432,1.34,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,BLACK DRUM,,397.71908789,17,43,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835280901,305,0.72,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,FLORIDA POMPANO,,397.71908789,12,30,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835440801,417,1.06,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,BLACK DRUM,,397.71908789,16,41,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218001,6,1,wd,8835440102,421,0.64,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,SPOTTED SEATROUT,,397.71908789,16,42,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218002,6,1,wd,,,,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,,,397.71908789,,,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218003,6,1,wd,,,,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,,,397.71908789,,,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218004,6,1,wd,8835440102,542,1.52,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,SPOTTED SEATROUT,,397.71908789,21,54,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218004,6,1,wd,8835440901,611,2.84,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,RED DRUM,,397.71908789,24,61,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218004,6,1,wd,8835250101,324,0.44,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,BLUEFISH,,397.71908789,12,32,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218004,6,1,wd,8835250101,305,0.34,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,BLUEFISH,,397.71908789,12,30,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218004,6,1,wd,8835250101,332,0.57,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,BLUEFISH,,397.71908789,13,33,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,5,1511220140218005,6,1,wd,,,,0,0,2014021275wdC:2PM-8PM,2014112751511220140218,,,397.71908789,,,2014021275wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030501,810,4.32,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,KING MACKEREL,,26.696240853,31,81,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030501,860,5.82,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,KING MACKEREL,,26.696240853,33,86,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030404,728,7.6124086287,0,1,2014011265wdC:2PM-8PM,2014112651530420140123,BLACKFIN TUNA,,26.696240853,28,72,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030501,843,5.34,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,KING MACKEREL,,26.696240853,33,84,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030404,811,10.281362013,0,1,2014011265wdC:2PM-8PM,2014112651530420140123,BLACKFIN TUNA,,26.696240853,31,81,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123001,6,1,wd,8850030501,932,7.02,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,KING MACKEREL,,26.696240853,36,93,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123002,6,1,wd,,,,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,,,26.696240853,,,2014011265wdC:2PM-8PM,,0,03/03/2025
2014,12,5,2,1530420140123003,6,1,wd,,,,0,0,2014011265wdC:2PM-8PM,2014112651530420140123,,,26.696240853,,,2014011265wdC:2PM-8PM,,0,03/03/2025
