YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2019,36,4,2,1777020191123001,5,6,we,8835020301,476,1.41,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123001,5,6,we,8835250101,476,1.38,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123001,5,6,we,8835430101,215,0.25,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,8,21,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123002,5,6,we,8835020301,512,1.74,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,51,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123003,5,6,we,8835020301,346,0.56,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,13,34,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123003,5,6,we,8835020301,309,0.41,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,12,30,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123003,5,6,we,8835020301,224,0.16,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,8,22,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835020301,472,1.38,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835020301,480,1.45,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,48,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835020301,570,2.37,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,22,57,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835020301,382,0.75,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,15,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835250101,390,0.82,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,15,39,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123004,5,6,we,8835250101,359,0.65,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,14,35,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8710010201,710,2.27,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,27,71,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835250101,380,0.76,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,14,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835020301,472,1.38,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835020301,514,1.76,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,51,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835020301,496,1.59,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,19,49,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835020301,436,1.10,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,43,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8835020301,407,0.90,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,40,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123005,5,6,we,8839010201,214,0.18,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CUNNER,36.714955414,8,21,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835430101,247,0.36,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835430101,246,0.35,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835020301,482,1.46,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,44.057946496,18,48,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835020301,496,1.59,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,44.057946496,19,49,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835020301,429,1.05,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,44.057946496,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835020301,432,1.07,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,44.057946496,17,43,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123006,5,6,we,8835020301,411,0.93,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,44.057946496,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8791031001,372,0.43,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,14,37,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835020301,374,0.71,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,37,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835020301,223,0.16,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,8,22,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835430101,323,0.68,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,12,32,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835430101,271,0.45,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,27,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835430101,262,0.41,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835430101,261,0.41,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123007,5,6,we,8835430101,249,0.36,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835430101,245,0.35,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835020301,412,0.93,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,51.400937579,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835020301,590,2.62,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,51.400937579,23,59,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835020301,390,0.80,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,51.400937579,15,39,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835020301,426,1.03,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,51.400937579,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835020301,381,0.74,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,51.400937579,14,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835250101,395,0.85,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,15,39,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8835250101,397,0.86,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,15,39,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8791031001,414,0.58,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8741120101,801,1.55,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CONGER EEL,36.714955414,31,80,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8741120101,697,1.18,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CONGER EEL,36.714955414,27,69,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123008,5,6,we,8741120101,632,0.97,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CONGER EEL,36.714955414,24,63,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8710010201,694,2.14,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,27,69,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,381,0.74,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,222,0.16,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,8,22,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,475,1.40,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,487,1.51,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,19,48,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,337,0.52,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,13,33,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835020301,202,0.12,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,7,20,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835430101,266,0.43,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835430101,249,0.36,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123009,5,6,we,8835430101,225,0.28,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,8,22,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835430101,258,0.40,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,25,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835430101,225,0.28,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,8,22,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835020301,539,2.02,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,21,53,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835020301,539,2.02,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,21,53,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835020301,517,1.79,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,51,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835020301,455,1.24,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8835020301,416,0.96,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8839010201,214,0.18,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CUNNER,36.714955414,8,21,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8710010201,700,2.19,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,27,70,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8710010201,700,2.19,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,27,70,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8710010201,581,1.36,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,22,58,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8791031001,387,0.48,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,15,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123010,5,6,we,8791031001,387,0.48,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,15,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8791031001,450,0.75,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8791031001,423,0.62,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8791031001,423,0.62,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835020301,406,0.89,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,15,40,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835020301,477,1.42,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835020301,381,0.74,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835020301,365,0.66,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,36,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835430101,327,0.70,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,12,32,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123011,5,6,we,8835430101,230,0.30,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,23,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8835430101,291,0.53,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,11,29,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8835430101,257,0.39,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,25,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8835430101,246,0.35,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8835020301,478,1.43,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8835020301,445,1.16,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,44,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8839010201,243,0.26,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,CUNNER,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123012,5,6,we,8710010201,710,2.27,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SPINY DOGFISH,36.714955414,27,71,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123013,5,6,we,8835430101,231,0.30,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,23,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835430101,295,0.55,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,11,29,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835020301,453,1.22,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835020301,390,0.80,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,15,39,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835020301,244,0.21,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,9,24,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835020301,439,1.12,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,43,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8835020301,381,0.74,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,38,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123014,5,6,we,8791031001,365,0.40,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,14,36,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123015,5,6,we,8791031001,450,0.75,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123015,5,6,we,8835020301,509,1.71,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,50,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123015,5,6,we,8835020301,478,1.43,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123015,5,6,we,8835250101,354,0.63,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,13,35,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123016,5,6,we,8835020301,509,1.71,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,50,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123016,5,6,we,8835020301,576,2.44,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,22,57,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123016,5,6,we,8835020301,431,1.06,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,43,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123016,5,6,we,8835430101,258,0.40,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,25,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835430101,260,0.40,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,520,1.82,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,20,52,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,440,1.13,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,44,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,475,1.40,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,440,1.13,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,44,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,423,1.01,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,429,1.05,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,42,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,370,0.68,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,14,37,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123017,5,6,we,8835020301,337,0.52,0,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,13,33,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8791031001,450,0.75,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835020301,471,1.37,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,47,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835020301,452,1.22,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835020301,419,0.98,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835250101,445,1.18,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,17,44,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835250101,360,0.66,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLUEFISH,36.714955414,14,36,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835430101,289,0.52,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,11,28,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123018,5,6,we,8835430101,208,0.24,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,8,20,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835430101,268,0.44,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835430101,261,0.41,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,10,26,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835430101,232,0.31,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,SCUP,36.714955414,9,23,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835020301,455,1.24,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,17,45,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835020301,481,1.46,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,18,48,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8835020301,418,0.97,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,16,41,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123019,5,6,we,8791031001,351,0.36,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,RED HAKE,36.714955414,13,35,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123020,5,6,we,8835020301,402,0.87,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,15,40,2019113604weHEAD-BOAT,,0,03/03/2025
2019,36,4,2,1777020191123020,5,6,we,8835020301,400,0.86,1,1,11,2019113604weHEAD-BOAT,2019636041777020191123,BLACK SEA BASS,36.714955414,15,40,2019113604weHEAD-BOAT,,0,03/03/2025
