PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SPANISH MACKEREL,198816128302wd,112141988022286279,0,1,1,,1,1,86,86,Y,20,40,,2.5,1121419880222006,279,1,3,0,2,0,,,,6,12,12,6,1,1,1988,1121419880222,02,wd,,,1121419880222006,1,2,0,8,1,,MIAMI-DADE,07MAR92:22:03,1,1,1,,,,8850030502,,1,88,8,1000,50,38107.88708,198816128302wd,,0,1121419880222006,33179,03/03/2025
,SPANISH MACKEREL,198816128302wd,112141988022286279,0,1,1,,1,1,86,86,Y,8,52,,1.5,1121419880222007,279,1,3,0,2,0,,,,6,12,12,6,1,1,1988,1121419880222,02,wd,,,1121419880222007,1,2,0,8,1,,MIAMI-DADE,07MAR92:22:03,1,1,1,,,,8850030502,,1,88,8,1010,34,38107.88708,198816128302wd,,0,1121419880222007,33162,03/03/2025
,SPANISH MACKEREL,198816128302wd,112141988022286279,0,1,1,,1,1,86,61,O,20,60,,5.5,1121419880222008,279,1,3,0,2,0,,,,5,12,36,6,1,1,1988,1121419880222,02,wd,,,1121419880222008,1,1,0,8,9,,,07MAR92:22:03,1,1,1,,,,8850030502,,1,88,8,1030,70,28036.675956,198816128302wd,,0,1121419880222008,10463,03/03/2025
,SPANISH MACKEREL,198816128302wd,112141988022286279,0,1,1,,1,1,86,11,Y,11,30,,4.5,1121419880222009,279,1,3,0,1,0,,,,6,12,12,6,1,1,1988,1121419880222,02,wd,,,1121419880222009,1,1,0,8,1,,,07MAR92:22:03,1,1,1,,,,8850030502,,1,88,8,1050,68,38107.88708,198816128302wd,,0,1121419880222009,33021,03/03/2025
,SPANISH MACKEREL,198816128302wd,112141988022286279,0,1,1,,1,1,86,86,Y,6,10,,3.5,1121419880222010,279,1,3,0,2,0,,,,6,12,12,6,2,1,1988,1121419880222,02,wd,,,1121419880222010,1,2,0,8,2,,MIAMI-DADE,07MAR92:22:03,1,1,1,,,,8850030502,,1,88,8,1115,29,38107.88708,198816128302wd,,0,1121419880222010,33139,03/03/2025
GRUNT FAMILY,BLUE RUNNER,198816128302we,112151988021486944,0,1,1,,1,1,86,86,Y,16,104,,4,1121519880214002,944,3,3,0,4,0,,,,6,12,12,6,1,1,1988,1121519880214,02,we,,,1121519880214002,1,3,0,8,1,,MIAMI-DADE,07MAR92:22:03,1,1,1,,,,8835280306,8835400000,1,88,8,1300,66,63074.758148,198816128302we,,0,1121519880214002,33142,03/03/2025
,RED SNAPPER,198816128302we,112151988021486944,,1,1,,2,1,86,86,Y,14,50,,2,1121519880214003,944,3,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880214,02,we,,,1121519880214003,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8835360107,,1,88,8,1310,12,63074.758148,198816128302we,,0,1121519880214003,33149,03/03/2025
,,198816128302we,112151988021486944,,1,1,,2,1,86,86,Y,2,5,,2,1121519880214007,944,3,3,0,0,0,,,,6,12,12,6,2,1,1988,1121519880214,02,we,,,1121519880214007,,,,8,2,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1330,40,63074.758148,198816128302we,,0,1121519880214007,33181,03/03/2025
,SNAPPER FAMILY,198816128302we,112151988021486944,,1,1,,2,1,86,86,Y,3,12,,5,1121519880214009,944,3,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880214,02,we,,,1121519880214009,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8835360000,,1,88,8,1406,14,63074.758148,198816128302we,,0,1121519880214009,33305,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,11,Y,4,12,,3,1121519880220001,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220001,,,,8,2,,,07MAR92:22:03,1,8,1,,,,,,1,88,8,930,44,32890.757758,198816128302we,,0,1121519880220001,33023,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,6,1121519880220002,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220002,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1004,73,32890.757758,198816128302we,,0,1121519880220002,33162,03/03/2025
,,198816128302we,112151988022086128,0,1,1,,2,1,86,86,Y,4,25,,2,1121519880220003,128,1,3,1,0,0,,,,6,12,12,6,2,1,1988,1121519880220,02,we,,,1121519880220003,1,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1013,44,32890.757758,198816128302we,,0,1121519880220003,33162,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,6,15,,2,1121519880220004,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220004,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1029,36,32890.757758,198816128302we,,0,1121519880220004,33179,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,0,22,,2.5,1121519880220005,128,3,3,0,0,0,,,,6,12,12,6,2,1,1988,1121519880220,02,we,,,1121519880220005,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1040,37,32890.757758,198816128302we,,0,1121519880220005,33166,03/03/2025
,GREAT BARRACUDA,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,4,1121519880220006,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220006,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8837010104,,1,88,8,1052,10,32890.757758,198816128302we,,0,1121519880220006,33310,03/03/2025
GREAT BARRACUDA,MACKEREL FAMILY,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,7,1121519880220007,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220007,,,,8,9,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8850030000,8837010104,1,88,8,1110,14,32890.757758,198816128302we,,0,1121519880220007,33310,03/03/2025
GREAT BARRACUDA,BLUE RUNNER,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,3,1121519880220008,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220008,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8835280306,8837010104,1,88,8,1115,34,32890.757758,198816128302we,,0,1121519880220008,33310,03/03/2025
UNIDENTIFIED (SHARKS),GREAT BARRACUDA,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,5,50,,4.5,1121519880220009,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220009,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8837010104,1000000002,1,88,8,1130,12,32890.757758,198816128302we,,0,1121519880220009,33160,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,3.5,1121519880220011,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220011,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1143,38,32890.757758,198816128302we,,0,1121519880220011,33182,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,5,40,,5,1121519880220012,128,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1121519880220,02,we,,,1121519880220012,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1156,29,32890.757758,198816128302we,,0,1121519880220012,33158,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,5,1121519880220013,128,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1121519880220,02,we,,,1121519880220013,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1158,30,32890.757758,198816128302we,,0,1121519880220013,33130,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,3,30,,3,1121519880220014,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220014,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1202,32,32890.757758,198816128302we,,0,1121519880220014,33161,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,4,60,,3,1121519880220015,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220015,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1203,34,32890.757758,198816128302we,,0,1121519880220015,33162,03/03/2025
JACK FAMILY,MACKEREL FAMILY,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,1,2,,4,1121519880220016,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220016,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8850030000,8835280000,1,88,8,1205,53,32890.757758,198816128302we,,0,1121519880220016,33162,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,167,O,2,2,,2,1121519880220017,128,1,3,0,0,0,,,,,12,18,6,1,1,1988,1121519880220,02,we,,,1121519880220017,,,,8,9,,,07MAR92:22:03,1,8,1,,,,,,1,88,8,1220,56,24198.337611,198816128302we,,0,1121519880220017,47802,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,6,36,,3,1121519880220018,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220018,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1225,50,32890.757758,198816128302we,,0,1121519880220018,33186,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,60,364,,5,1121519880220019,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220019,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1232,67,32890.757758,198816128302we,,0,1121519880220019,33180,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,3,15,,5,1121519880220020,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220020,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1240,57,32890.757758,198816128302we,,0,1121519880220020,33179,03/03/2025
,,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,48,300,,6,1121519880220021,128,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1121519880220,02,we,,,1121519880220021,,,,8,9,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,,,1,88,8,1303,34,32890.757758,198816128302we,,0,1121519880220021,33160,03/03/2025
BLUEFISH,MACKEREL FAMILY,198816128302we,112151988022086128,,1,1,,2,1,86,86,Y,8,52,,5,1121519880220022,128,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1121519880220,02,we,,,1121519880220022,,,,8,1,,MIAMI-DADE,07MAR92:22:03,1,8,1,,,,8850030000,8835250101,1,88,8,1315,33,32890.757758,198816128302we,,0,1121519880220022,33055,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,8,52,,2,1038919880116001,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116001,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1000,26,21100.681797,198816128301we,,0,1038919880116001,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,8,52,,2,1038919880116002,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1005,7,21100.681797,198816128301we,,0,1038919880116002,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,8,52,,2,1038919880116003,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1010,24,21100.681797,198816128301we,,0,1038919880116003,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,21,O,6,6,,1.5,1038919880116004,930,1,3,0,0,0,,,,6,12,13,6,2,1,1988,1038919880116,01,we,,,1038919880116004,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1050,65,15524.161095,198816128301we,,0,1038919880116004,99998,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,21,O,6,6,,1.5,1038919880116005,930,1,3,0,0,0,,,,6,12,13,6,2,1,1988,1038919880116,01,we,,,1038919880116005,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1055,60,15524.161095,198816128301we,,0,1038919880116005,99998,03/03/2025
,,198816128301we,1038919880116127930,0,3,5,,1,1,127,127,Y,15,125,,2,1038919880116006,930,1,3,0,1,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116006,1,1,0,8,1,,,07MAR92:22:03,8,1,1,,,,,,1,88,8,1140,69,21100.681797,198816128301we,,0,1038919880116006,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,2,25,,2.5,1038919880116007,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1220,32,21100.681797,198816128301we,,0,1038919880116007,32014,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,2,25,,2.5,1038919880116008,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116008,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1225,12,21100.681797,198816128301we,,0,1038919880116008,32014,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,2,25,,2.5,1038919880116009,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880116,01,we,,,1038919880116009,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1230,10,21100.681797,198816128301we,,0,1038919880116009,32014,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,20,300,,2.5,1038919880116010,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116010,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1315,16,21100.681797,198816128301we,,0,1038919880116010,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,99,O,20,20,,2,1038919880116018,930,1,3,0,0,0,,,,5,12,42,6,1,1,1988,1038919880116,01,we,,,1038919880116018,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1545,59,15524.161095,198816128301we,,0,1038919880116018,17040,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,25,150,,3,1038919880116019,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116019,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1620,30,21100.681797,198816128301we,,0,1038919880116019,32017,03/03/2025
,,198816128301we,1038919880116127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880116020,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116020,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1655,41,21100.681797,198816128301we,,0,1038919880116020,32017,03/03/2025
,,198816128301we,1038919880117127930,,3,5,,2,1,127,19,O,10,10,,2.5,1038919880117004,930,1,3,0,0,0,,,,5,12,42,6,1,1,1988,1038919880117,01,we,,,1038919880117004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1125,65,15524.161095,198816128301we,,0,1038919880117004,16063,03/03/2025
,,198816128301we,1038919880117127930,,3,5,,2,1,127,55,O,0,0,,2,1038919880117005,930,1,3,0,0,0,,,,5,12,36,6,1,1,1988,1038919880117,01,we,,,1038919880117005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1220,32,15524.161095,198816128301we,,0,1038919880117005,99998,03/03/2025
,,198816128301we,1038919880117127930,,3,5,,2,1,127,55,O,0,0,,2,1038919880117006,930,1,3,0,0,0,,,,5,12,36,6,1,1,1988,1038919880117,01,we,,,1038919880117006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1225,6,15524.161095,198816128301we,,0,1038919880117006,99998,03/03/2025
,,198816128301we,1038919880117127930,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880117007,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880117,01,we,,,1038919880117007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1310,30,21100.681797,198816128301we,,0,1038919880117007,32019,03/03/2025
,,198816128301we,1038919880117127930,,3,5,,2,1,127,143,O,2,2,,2,1038919880117012,930,1,3,0,0,0,,,,,12,17,6,1,1,1988,1038919880117,01,we,,,1038919880117012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1505,66,15524.161095,198816128301we,,0,1038919880117012,61547,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,25,150,,2.5,1038919880130005,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1200,77,21100.681797,198816128301we,,0,1038919880130005,32074,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,0,0,,2,1038919880130006,930,1,3,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130006,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1245,21,21100.681797,198816128301we,,0,1038919880130006,32014,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,25,100,,2.5,1038919880130007,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1320,68,21100.681797,198816128301we,,0,1038919880130007,32074,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,10,60,,3,1038919880130008,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1405,66,21100.681797,198816128301we,,0,1038919880130008,32074,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,101,O,0,0,,2.5,1038919880130009,930,1,3,0,0,0,,,,5,12,36,6,1,1,1988,1038919880130,01,we,,,1038919880130009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1500,55,15524.161095,198816128301we,,0,1038919880130009,14810,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,67,O,0,0,,2.5,1038919880130010,930,1,3,0,0,0,,,,5,12,36,6,1,1,1988,1038919880130,01,we,,,1038919880130010,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1505,71,15524.161095,198816128301we,,0,1038919880130010,13116,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,8,52,,3,1038919880130011,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1525,28,21100.681797,198816128301we,,0,1038919880130011,32017,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,6,50,,2,1038919880130012,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1610,40,21100.681797,198816128301we,,0,1038919880130012,32074,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,3,25,,2,1038919880130013,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130013,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1615,12,21100.681797,198816128301we,,0,1038919880130013,32074,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,8,52,,3,1038919880130014,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130014,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1620,26,21100.681797,198816128301we,,0,1038919880130014,32017,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,5,25,,2.5,1038919880130016,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130016,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1650,23,21100.681797,198816128301we,,0,1038919880130016,32017,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,127,Y,5,25,,3,1038919880130017,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130017,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1655,20,21100.681797,198816128301we,,0,1038919880130017,32017,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,69,N,1,12,,2.5,1038919880130018,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130018,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1715,38,13867.067471,198816128301we,,0,1038919880130018,32748,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,69,N,1,12,,2.5,1038919880130019,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130019,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1720,34,13867.067471,198816128301we,,0,1038919880130019,32748,03/03/2025
,,198816128301we,1038919880130127930,,3,5,,2,1,127,69,N,1,12,,2.5,1038919880130020,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880130,01,we,,,1038919880130020,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1725,12,13867.067471,198816128301we,,0,1038919880130020,32748,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,127,Y,5,50,,2.5,1038919880227014,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227014,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1450,77,21100.681797,198816128302we,,0,1038919880227014,32074,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880227015,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1545,20,21100.681797,198816128302we,,0,1038919880227015,32019,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880227016,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227016,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1550,27,21100.681797,198816128302we,,0,1038919880227016,32019,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,127,Y,1,12,,2,1038919880227017,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227017,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1630,23,21100.681797,198816128302we,,0,1038919880227017,32019,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,127,Y,0,0,,2.5,1038919880227018,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227018,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1715,78,21100.681797,198816128302we,,0,1038919880227018,32017,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,17,O,2,2,,2.5,1038919880227019,930,1,3,0,0,0,,,,5,12,42,6,1,1,1988,1038919880227,02,we,,,1038919880227019,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1720,26,15524.161095,198816128302we,,0,1038919880227019,19067,03/03/2025
,,198816128302we,1038919880227127930,,3,5,,2,1,127,17,O,2,2,,2.5,1038919880227020,930,1,3,0,0,0,,,,5,12,42,6,1,1,1988,1038919880227,02,we,,,1038919880227020,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1725,22,15524.161095,198816128302we,,0,1038919880227020,19067,03/03/2025
,,198816128302we,1038919880228127930,,3,5,,2,1,127,83,O,1,12,,3,1038919880228008,930,1,3,0,0,0,,,,7,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1255,72,15524.161095,198816128302we,,0,1038919880228008,32674,03/03/2025
,,198816128302we,1038919880228127930,,3,5,,2,1,127,127,Y,4,24,,2,1038919880228009,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1340,12,21100.681797,198816128302we,,0,1038919880228009,37017,03/03/2025
,,198816128302we,1038919880228127930,,3,5,,2,1,127,127,Y,4,24,,2,1038919880228010,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228010,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1410,12,21100.681797,198816128302we,,0,1038919880228010,32017,03/03/2025
,,198816128302we,1038919880228127930,,3,5,,2,1,127,127,Y,8,52,,2,1038919880228011,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1415,12,21100.681797,198816128302we,,0,1038919880228011,32074,03/03/2025
,,198816128302we,1038919880228127930,,3,5,,2,1,127,127,Y,8,52,,2,1038919880228012,930,1,3,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1505,13,21100.681797,198816128302we,,0,1038919880228012,32074,03/03/2025
,,198816128301wd,105421988011110930,,3,5,,2,1,109,109,Y,15,100,,2,1054219880111001,30,3,3,0,0,0,,,,6,12,12,6,1,1,1988,1054219880111,01,wd,,,1054219880111001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,88,8,1600,33,46883.410175,198816128301wd,,0,1054219880111001,32084,03/03/2025
