PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,0,0,,2,1051019880410002,709,8,7,1,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410002,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1335,20,3606.994813,198827128704we,,0,1051019880410002,33549,03/03/2025
,,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,0,0,,2,1051019880410003,709,8,7,1,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410003,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1340,19,3606.994813,198827128704we,,0,1051019880410003,99998,03/03/2025
SHEEPSHEAD,RED SNAPPER,198827128704we,105101988041057709,0,J,5,,1,1,57,57,Y,0,52,,3.5,1051019880410004,709,8,7,1,2,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410004,1,,,8,9,,,07MAR92:23:35,8,1,1,,,,8835360107,8835430301,1,1,8,1350,27,3606.994813,198827128704we,,0,1051019880410004,33610,03/03/2025
,,198827128704we,105101988041057709,,J,5,,2,1,57,57,Y,8,52,,0.5,1051019880410005,709,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410005,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,99,3606.994813,198827128704we,,0,1051019880410005,99999,03/03/2025
,,198827128704we,105101988041057709,,J,5,,2,1,57,57,Y,8,52,,0.5,1051019880410006,709,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410006,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1410,35,3606.994813,198827128704we,,0,1051019880410006,33548,03/03/2025
,SILVER SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,8,52,,6,1051019880410007,709,8,7,3,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410007,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440103,,1,1,8,1415,45,3606.994813,198827128704we,,0,1051019880410007,33549,03/03/2025
,SILVER SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,8,52,,6,1051019880410008,709,8,7,3,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410008,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440103,,1,1,8,1425,36,3606.994813,198827128704we,,0,1051019880410008,33610,03/03/2025
,SILVER SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,,,,6,1051019880410009,709,8,7,3,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410009,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440103,,1,1,8,1435,99,3606.994813,198827128704we,,0,1051019880410009,33610,03/03/2025
,SILVER SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,8,52,,6,1051019880410010,709,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410010,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440103,,1,1,8,1445,31,3606.994813,198827128704we,,0,1051019880410010,33548,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,8,52,,6,1051019880410011,709,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1051019880410,04,we,,,1051019880410011,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1455,22,3606.994813,198827128704we,,0,1051019880410011,33548,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041057709,0,J,5,,1,1,57,57,Y,1,1,,5,1051019880410012,709,8,7,0,2,0,,,,7,12,12,7,2,2,1988,1051019880410,04,we,,,1051019880410012,1,1,0,8,2,,,07MAR92:23:35,8,1,1,,,,8835440102,,1,1,8,1500,36,3606.994813,198827128704we,,0,1051019880410012,33625,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,1,1,,5,1051019880410013,709,8,7,1,0,0,,,,7,12,12,7,2,2,1988,1051019880410,04,we,,,1051019880410013,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1510,13,3606.994813,198827128704we,,0,1051019880410013,33625,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041057709,0,J,5,,2,1,57,57,Y,1,1,,5,1051019880410014,709,8,7,1,0,0,,,,7,12,12,7,2,2,1988,1051019880410,04,we,,,1051019880410014,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1515,43,3606.994813,198827128704we,,0,1051019880410014,33625,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041057709,,J,5,,2,1,57,57,Y,1,1,,5,1051019880410015,709,8,7,0,0,0,,,,7,12,12,7,2,2,1988,1051019880410,04,we,,,1051019880410015,,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1520,10,3606.994813,198827128704we,,0,1051019880410015,33625,03/03/2025
,FAT SNOOK,198827128704we,105101988041057709,,J,5,,2,1,57,57,Y,0,0,,1.5,1051019880410017,709,8,7,0,0,0,,,,7,12,12,7,2,2,1988,1051019880410,04,we,,,1051019880410017,,,,8,9,,,07MAR92:23:35,8,8,1,,,,8835010103,,1,1,8,1540,69,3606.994813,198827128704we,,0,1051019880410017,33612,03/03/2025
,,198827128704wd,1051019880413115315,0,4,5,,1,1,115,115,Y,3,3,,3.5,1051019880413001,315,8,7,3,4,0,,,,7,12,12,7,1,2,1988,1051019880413,04,wd,,,1051019880413001,1,,,8,9,,,07MAR92:23:35,8,1,1,,,,,,1,1,8,1905,25,7563.5302824,198827128704wd,,0,1051019880413001,33490,03/03/2025
,SHEEPSHEAD,198827128704wd,1051019880413115315,0,4,5,,1,1,115,115,Y,12,78,,6.5,1051019880413002,315,8,7,1,2,0,,,,7,12,12,7,1,2,1988,1051019880413,04,wd,,,1051019880413002,1,1,0,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,1,8,1915,11,7563.5302824,198827128704wd,,0,1051019880413002,33231,03/03/2025
,SHEEPSHEAD,198827128704wd,1051019880413115315,0,4,5,,1,1,115,115,Y,12,78,,6.5,1051019880413003,315,8,7,2,1,0,,,,7,12,12,7,1,2,1988,1051019880413,04,wd,,,1051019880413003,1,,,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,1,8,1925,9,7563.5302824,198827128704wd,,0,1051019880413003,33231,03/03/2025
,SHEEPSHEAD,198827128704wd,1051019880413115315,0,4,5,,1,1,115,115,Y,,,,6.5,1051019880413004,315,8,7,2,3,0,,,,7,12,12,7,1,2,1988,1051019880413,04,wd,,,1051019880413004,1,,,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,1,8,1935,99,7563.5302824,198827128704wd,,0,1051019880413004,33231,03/03/2025
,SHEEPSHEAD,198827128704wd,1051019880413115315,0,4,5,,1,1,115,115,Y,12,78,,6.5,1051019880413005,315,8,7,1,1,0,,,,7,12,12,7,1,2,1988,1051019880413,04,wd,,,1051019880413005,1,,,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,1,8,1945,50,7563.5302824,198827128704wd,,0,1051019880413005,33231,03/03/2025
SPOTTED SEATROUT,FAT SNOOK,198827128704wd,1051019880413115315,0,4,5,,2,1,115,115,Y,2,2,,2.5,1051019880413006,315,8,7,1,0,0,,,,7,12,12,7,2,2,1988,1051019880413,04,wd,,,1051019880413006,1,,,8,9,,,07MAR92:23:35,8,8,1,,,,8835010103,8835440102,1,1,8,1955,15,7563.5302824,198827128704wd,,0,1051019880413006,33704,03/03/2025
,,198827128704wd,1051019880413115315,,4,5,,2,1,115,49,O,8,52,,3.5,1051019880413007,315,8,7,0,0,0,,,,,12,26,7,2,2,1988,1051019880413,04,wd,,,1051019880413007,,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,2005,99,8729.6320924,198827128704wd,,0,1051019880413007,48820,03/03/2025
,,198827128704wd,1051019880413115315,,4,5,,2,1,115,49,O,8,52,,3.5,1051019880413008,315,8,7,0,0,0,,,,,12,26,7,2,2,1988,1051019880413,04,wd,,,1051019880413008,,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,2010,12,8729.6320924,198827128704wd,,0,1051019880413008,48820,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041657142,,J,5,,2,1,57,103,Y,59,363,,7,1051019880416011,142,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1051019880416,04,we,,,1051019880416011,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1610,31,5425.4579958,198827128704we,,0,1051019880416011,33590,03/03/2025
,,198827128704we,105101988041657142,0,J,5,,2,1,57,103,Y,59,363,,7,1051019880416012,142,8,7,4,0,0,,,,7,12,12,7,1,2,1988,1051019880416,04,we,,,1051019880416012,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1615,26,5425.4579958,198827128704we,,0,1051019880416012,33590,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041657716,0,J,5,,2,1,57,57,Y,8,52,,4,1051019880416013,716,8,7,2,0,0,,,,7,12,12,7,2,2,1988,1051019880416,04,we,,,1051019880416013,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1655,31,3606.994813,198827128704we,,0,1051019880416013,33614,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041657716,0,J,5,,2,1,57,57,Y,8,52,,4,1051019880416014,716,8,7,1,0,0,,,,7,12,12,7,2,2,1988,1051019880416,04,we,,,1051019880416014,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1700,22,3606.994813,198827128704we,,0,1051019880416014,33614,03/03/2025
,SPOTTED SEATROUT,198827128704we,105101988041657716,,J,5,,2,1,57,57,Y,5,30,,4,1051019880416015,716,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1051019880416,04,we,,,1051019880416015,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1745,35,3606.994813,198827128704we,,0,1051019880416015,33549,03/03/2025
,SHEEPSHEAD,198827128704we,105101988041657716,0,J,5,,1,1,57,47,O,0,0,,2,1051019880416016,716,8,7,1,1,0,,,,,12,26,7,1,2,1988,1051019880416,04,we,,,1051019880416016,1,,,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,1,8,1800,76,4163.100629,198827128704we,,0,1051019880416016,49770,03/03/2025
SPOTTED SEATROUT,SHEEPSHEAD,198827128704we,105101988041657716,0,J,5,,2,1,57,103,Y,8,52,,2,1051019880416017,716,8,7,1,0,0,,,,7,12,12,7,1,2,1988,1051019880416,04,we,,,1051019880416017,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835430301,8835440102,1,1,8,1805,41,3606.994813,198827128704we,,0,1051019880416017,33590,03/03/2025
,,198827128703wd,108051988030217637,,3,5,,2,1,17,21,O,12,,,3,1080519880302001,637,8,7,0,0,0,,,,,12,26,7,1,2,1988,1080519880302,03,wd,,,1080519880302001,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1230,53,5833.8435984,198827128703wd,,0,1080519880302001,49022,03/03/2025
,,198827128703wd,108051988030217637,,3,5,,2,1,17,105,O,3,,,6,1080519880302002,637,8,7,0,0,0,,,,,12,51,7,1,2,1988,1080519880302,03,wd,,,1080519880302002,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1239,46,5833.8435984,198827128703wd,,0,1080519880302002,24277,03/03/2025
,,198827128703wd,108051988030217637,0,3,5,,2,1,17,25,O,10,,,6,1080519880302003,637,8,7,1,0,0,,,,,12,47,7,1,2,1988,1080519880302,03,wd,,,1080519880302003,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1248,36,5833.8435984,198827128703wd,,0,1080519880302003,37752,03/03/2025
,,198827128703wd,108051988030217637,0,3,5,,1,2,17,17,Y,8,48,,7,1080519880302005,637,8,7,1,1,0,,,,7,12,12,7,1,2,1988,1080519880302,03,wd,,,1080519880302005,1,15,0,8,1,,,07MAR92:23:35,8,2,1,,,,,,1,1,2,1325,55,5054.5604044,198827128703wd,,0,1080519880302005,32629,03/03/2025
,SPOTTED SEATROUT,198827128703wd,108051988030217637,0,3,5,,1,3,17,295,O,12,,,5,1080519880302006,637,8,7,1,1,0,,,,6,12,13,7,1,2,1988,1080519880302,03,wd,,,1080519880302006,1,7,0,8,1,,,07MAR92:23:35,8,2,1,,,,8835440102,,1,1,2,1340,73,5833.8435984,198827128703wd,,0,1080519880302006,30741,03/03/2025
,,198827128703wd,108051988030217637,,3,5,,2,1,17,75,Y,3,,,5,1080519880302008,637,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1080519880302,03,wd,,,1080519880302008,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1428,57,5054.5604044,198827128703wd,,0,1080519880302008,32668,03/03/2025
,,198827128703wd,108051988030217637,,3,5,,2,1,17,37,O,15,,,3,1080519880302010,637,8,7,0,0,0,,,,5,12,51,7,1,2,1988,1080519880302,03,wd,,,1080519880302010,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1454,79,5833.8435984,198827128703wd,,0,1080519880302010,23325,03/03/2025
,,198827128703we,108051988032629989,,3,5,,2,1,29,141,O,8,48,,0.5,1080519880326001,989,8,7,0,0,0,,,,,12,47,7,1,2,1988,1080519880326,03,we,,,1080519880326001,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1426,45,6294.4461865,198827128703we,,0,1080519880326001,38501,03/03/2025
,,198827128703we,108051988032629989,,3,5,,2,1,29,29,Y,7,,,1.5,1080519880326003,989,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1080519880326,03,we,,,1080519880326003,,,,8,9,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1523,40,5453.6358278,198827128703we,,0,1080519880326003,99998,03/03/2025
,SPOTTED SEATROUT,198827128704we,108051988040217628,0,3,5,,1,1,17,17,Y,8,48,,4.5,1080519880402003,628,8,7,3,1,0,,,,7,12,12,7,1,2,1988,1080519880402,04,we,,,1080519880402003,1,,,8,2,,,07MAR92:23:35,8,1,1,,,,8835440102,,1,1,8,1429,28,3625.7282165,198827128704we,,0,1080519880402003,32647,03/03/2025
,,198827128704we,108051988040217628,,3,5,,2,1,17,17,Y,4,,,3,1080519880402008,628,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1080519880402,04,we,,,1080519880402008,,,,8,9,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1542,35,3625.7282165,198827128704we,,0,1080519880402008,32650,03/03/2025
,,198827128704we,108051988040217628,,3,5,,2,1,17,19,O,2,,,6,1080519880402009,628,8,7,0,0,0,,,,6,12,12,7,1,2,1988,1080519880402,04,we,,,1080519880402009,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1605,45,4184.7222415,198827128704we,,0,1080519880402009,30265,03/03/2025
,,198827128704we,108051988040317628,,3,5,,2,1,17,17,Y,2,12,,2.5,1080519880403001,628,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1080519880403,04,we,,,1080519880403001,,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1337,44,3625.7282165,198827128704we,,0,1080519880403001,32647,03/03/2025
,,198827128704we,108051988040317628,,3,5,,2,1,17,17,Y,4,24,,0.5,1080519880403004,628,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1080519880403,04,we,,,1080519880403004,,,,8,9,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1546,18,3625.7282165,198827128704we,,0,1080519880403004,32646,03/03/2025
,,198827128704we,108051988041017629,0,3,5,,2,1,17,17,Y,1,,,2,1080519880410004,629,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1080519880410,04,we,,,1080519880410004,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1440,39,3625.7282165,198827128704we,,0,1080519880410004,32629,03/03/2025
LEFTEYE FLOUNDER FAMILY,SEATROUT GENUS,198827128704we,1100819880410103888,0,J,5,,2,1,103,103,Y,6,20,,4,1100819880410004,888,8,7,1,0,0,,,,7,12,12,7,1,2,1988,1100819880410,04,we,,,1100819880410004,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440100,8857030000,1,1,8,1222,57,3606.994813,198827128704we,,0,1100819880410004,34647,03/03/2025
,MULLET FAMILY,198827128704we,1100819880410103888,0,J,5,,2,1,103,103,Y,5,52,,3.5,1100819880410005,888,8,7,1,0,0,,,,7,12,12,7,1,2,1988,1100819880410,04,we,,,1100819880410005,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8836010000,,1,1,8,1235,32,3606.994813,198827128704we,,0,1100819880410005,33702,03/03/2025
,SHEEPSHEAD,198827128704we,1100819880410103888,0,J,5,,2,1,103,103,Y,1,60,,2,1100819880410008,888,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1100819880410,04,we,,,1100819880410008,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835430301,,1,1,8,1246,44,3606.994813,198827128704we,,0,1100819880410008,32707,03/03/2025
,SEATROUT GENUS,198827128704we,1100819880416103770,0,J,5,,2,1,103,57,Y,1,4,,4,1100819880416001,770,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416001,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440100,,1,1,8,1135,30,3606.994813,198827128704we,,0,1100819880416001,33618,03/03/2025
,SEATROUT GENUS,198827128704we,1100819880416103770,,J,5,,2,1,103,57,Y,1,3,,4,1100819880416002,770,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416002,,,,8,9,,,07MAR92:23:35,8,8,1,,,,8835440100,,1,1,8,1138,36,3606.994813,198827128704we,,0,1100819880416002,33618,03/03/2025
,,198827128704we,1100819880416103770,0,J,5,,2,1,103,57,Y,1,3,,4.5,1100819880416004,770,8,7,3,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416004,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1240,47,3606.994813,198827128704we,,0,1100819880416004,33511,03/03/2025
,,198827128704we,1100819880416103770,0,J,5,,2,1,103,27,O,1,1,,4.5,1100819880416006,770,8,7,1,0,0,,,,5,12,34,7,1,2,1988,1100819880416,04,we,,,1100819880416006,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1250,31,4163.100629,198827128704we,,0,1100819880416006,07834,03/03/2025
,GROUPER GENUS (MYCTEROPERCA),198827128704we,1100819880416103770,0,J,5,,1,1,103,57,Y,1,45,,4,1100819880416009,770,8,7,2,3,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416009,1,0,7,8,9,,,07MAR92:23:35,8,1,1,,,,8835020500,,1,1,8,1312,14,3606.994813,198827128704we,,0,1100819880416009,33612,03/03/2025
,,198827128704we,1100819880416103770,,J,5,,2,1,103,23,O,3,3,,3,1100819880416010,770,8,7,0,0,0,,,,4,12,25,7,1,2,1988,1100819880416,04,we,,,1100819880416010,,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1322,40,4163.100629,198827128704we,,0,1100819880416010,02402,03/03/2025
,,198827128704we,1100819880416103770,,J,5,,2,1,103,23,O,3,3,,3,1100819880416011,770,8,7,0,0,0,,,,4,12,25,7,1,2,1988,1100819880416,04,we,,,1100819880416011,,,,8,2,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1324,36,4163.100629,198827128704we,,0,1100819880416011,02402,03/03/2025
,SEATROUT GENUS,198827128704we,1100819880416103770,0,J,5,,2,1,103,103,Y,3,30,,6,1100819880416015,770,8,7,5,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416015,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440100,,1,1,8,1341,60,3606.994813,198827128704we,,0,1100819880416015,34646,03/03/2025
,SEATROUT GENUS,198827128704we,1100819880416103770,0,J,5,,2,1,103,103,Y,2,15,,6,1100819880416016,770,8,7,3,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416016,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440100,,1,1,8,1346,63,3606.994813,198827128704we,,0,1100819880416016,33710,03/03/2025
GULF FLOUNDER,SEATROUT GENUS,198827128704we,1100819880416103770,0,J,5,,2,1,103,111,O,4,52,,6,1100819880416019,770,8,7,2,0,0,,,,6,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416019,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440100,8857030302,1,1,8,1405,28,4163.100629,198827128704we,,0,1100819880416019,34949,03/03/2025
,SEATROUT GENUS,198827128704we,1100819880416103770,0,J,5,,2,1,103,103,Y,20,70,,6,1100819880416020,770,8,7,2,0,0,,,,7,12,12,7,1,2,1988,1100819880416,04,we,,,1100819880416020,1,,,8,2,,,07MAR92:23:35,8,8,1,,,,8835440100,,1,1,8,1410,14,3606.994813,198827128704we,,0,1100819880416020,33704,03/03/2025
,SHEEPSHEAD,198827128703we,110201988032033797,0,4,5,,1,1,33,97,O,6,100,,4,1102019880320001,797,8,7,1,11,0,,,,7,12,1,7,1,2,1988,1102019880320,03,we,,,1102019880320001,1,20,1,8,1,,,07MAR92:23:35,8,1,1,,,,8835430301,,1,3,8,1330,44,3250.3307318,198827128703we,,0,1102019880320001,36609,03/03/2025
,,198827128703we,110201988032033797,0,4,5,,1,1,33,33,Y,1,6,,4,1102019880320002,797,8,7,0,1,0,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320002,1,1,0,8,1,,,07MAR92:23:35,8,1,1,,,,,,1,1,8,1400,18,2816.1524629,198827128703we,,0,1102019880320002,32506,03/03/2025
,,198827128703we,110201988032033797,,4,5,,2,1,33,33,Y,10,100,,4,1102019880320003,797,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320003,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,23,2816.1524629,198827128703we,,0,1102019880320003,32505,03/03/2025
,,198827128703we,110201988032033797,,4,5,,2,1,33,33,Y,10,100,,4,1102019880320004,797,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320004,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,21,2816.1524629,198827128703we,,0,1102019880320004,32506,03/03/2025
,,198827128703we,110201988032033797,,4,5,,2,1,33,33,Y,3,20,,4,1102019880320005,797,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320005,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,22,2816.1524629,198827128703we,,0,1102019880320005,32506,03/03/2025
,SPOTTED SEATROUT,198827128703we,110201988032033876,0,4,5,,1,2,33,33,Y,0,18,,4,1102019880320006,876,8,7,2,7,0,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320006,1,,,8,1,,,07MAR92:23:35,8,2,1,,,,8835440102,,1,3,2,1500,31,4235.913188,198827128703we,,0,1102019880320006,32514,03/03/2025
,SPOTTED SEATROUT,198827128703we,110201988032033876,0,4,5,,3,0,33,33,Y,3,3,,4,1102019880320007,876,8,7,2,0,1,,,,7,12,12,7,1,2,1988,1102019880320,03,we,,,1102019880320007,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,3,8,1500,33,4235.913188,198827128703we,,0,1102019880320006,32506,03/03/2025
,SPOTTED SEATROUT,198827128704we,110201988041033517,0,2,5,,1,1,33,97,O,5,30,,5,1102019880410001,517,8,7,1,10,0,,,,7,12,1,7,1,2,1988,1102019880410,04,we,,,1102019880410001,1,11,0,8,1,,,07MAR92:23:35,8,1,1,,,,8835440102,,1,1,8,1230,68,4888.9820396,198827128704we,,0,1102019880410001,36608,03/03/2025
,,198827128704we,110201988041033817,,2,5,,2,1,33,51,O,0,12,,1,1102019880410006,817,8,7,0,0,0,,,,7,12,22,7,1,2,1988,1102019880410,04,we,,,1102019880410006,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,33,4888.9820396,198827128704we,,0,1102019880410006,70123,03/03/2025
,,198827128704we,110201988041033817,,2,5,,2,1,33,51,O,0,8,,1,1102019880410007,817,8,7,0,0,0,,,,7,12,22,7,1,2,1988,1102019880410,04,we,,,1102019880410007,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,32,4888.9820396,198827128704we,,0,1102019880410007,70123,03/03/2025
,,198827128704we,110201988041033517,,2,5,,2,1,33,51,O,0,6,,1,1102019880410008,517,8,7,0,0,0,,,,7,12,22,7,1,2,1988,1102019880410,04,we,,,1102019880410008,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1400,8,4888.9820396,198827128704we,,0,1102019880410008,70123,03/03/2025
,,198827128704we,110201988041033698,,2,5,,2,1,33,33,Y,0,16,,2,1102019880410009,698,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102019880410,04,we,,,1102019880410009,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1530,42,4235.913188,198827128704we,,0,1102019880410009,32506,03/03/2025
KING MACKEREL,SPANISH MACKEREL,198827128704we,110201988041033698,,2,5,,2,1,33,33,Y,0,16,,2,1102019880410010,698,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102019880410,04,we,,,1102019880410010,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8850030502,8850030501,1,1,8,1530,52,4235.913188,198827128704we,,0,1102019880410010,32506,03/03/2025
,,198827128704we,110211988040933937,,4,5,,2,1,33,33,Y,1,1,,6,1102119880409005,937,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102119880409,04,we,,,1102119880409005,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,1,8,1556,29,2816.1524629,198827128704we,,0,1102119880409005,32514,03/03/2025
,SPOTTED SEATROUT,198827128704we,110211988040933932,,4,5,,2,1,33,33,Y,12,12,,6,1102119880409006,932,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102119880409,04,we,,,1102119880409006,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1559,30,4235.913188,198827128704we,,0,1102119880409006,32514,03/03/2025
,SPOTTED SEATROUT,198827128704we,110211988041033941,,4,5,,2,1,33,113,Y,1,10,,4,1102119880410001,941,8,7,0,0,0,,,,7,12,12,7,1,2,1988,1102119880410,04,we,,,1102119880410001,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440102,,1,1,8,1357,47,2816.1524629,198827128704we,,0,1102119880410001,32570,03/03/2025
