PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,IMP_REC,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220306004,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220306005,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220306006,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220306007,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,1,1775320220306008,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237371775320220306,2022033737weS:8AM-8PM,2022,2,03,we,6,37,7,1,1775320220306009,,,,,,,0,0,474.75129076,,2022033737weS:8AM-8PM,,0,03/03/2025
2022237271775320220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220319001,,,,,,,0,0,321.41609175,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220319002,,,,,,,0,0,321.41609175,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220319003,,,,,,,0,0,321.41609175,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220319004,,,,,,,0,0,405.98649887,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220319005,,,,,,,0,0,405.98649887,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220321,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,1,1775320220321001,,,,,,,0,0,471.14987279,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220321,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,1,1775320220321002,,,,,,,0,0,471.14987279,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325001,8835250101,BLUEFISH,356,0.60,35,14,1,1,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325001,8835430301,SHEEPSHEAD,238,0.35,23,9,0,0,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325001,8835430301,SHEEPSHEAD,235,0.30,23,9,0,0,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325001,1000000002,UNIDENTIFIED (SHARKS),,,,,0,0,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325002,8835250101,BLUEFISH,356,0.60,35,14,1,1,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220325,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1775320220325002,8835250101,BLUEFISH,278,0.30,27,10,1,1,406.40185995,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330001,,,,,,,0,0,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330002,8835440702,ATLANTIC CROAKER,239,0.19,23,9,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330002,8835440702,ATLANTIC CROAKER,164,0.15,16,6,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330002,8835440600,KINGFISH GENUS,,,,,0,0,1603.0074811,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330003,8861010201,NORTHERN PUFFER,231,0.30,23,9,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330003,8835440702,ATLANTIC CROAKER,234,0.18,23,9,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330003,8835440702,ATLANTIC CROAKER,223,0.15,22,8,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330003,8835440600,KINGFISH GENUS,,,,,0,0,1603.0074811,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330004,8835440600,KINGFISH GENUS,,,,,0,0,1603.0074811,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330004,8835440702,ATLANTIC CROAKER,238,0.19,23,9,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330004,8835440702,ATLANTIC CROAKER,164,0.15,16,6,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330004,8861010201,NORTHERN PUFFER,236,0.30,23,9,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330005,8835440600,KINGFISH GENUS,,,,,0,0,1603.0074811,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330005,8835440702,ATLANTIC CROAKER,222,0.10,22,8,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220330,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1775320220330005,8835440702,ATLANTIC CROAKER,160,0.15,16,6,1,1,534.33582705,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220409,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220409001,,,,,,,0,0,896.59912192,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220409,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220409002,,,,,,,0,0,896.59912192,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415001,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415002,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415003,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415004,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415005,8835440102,SPOTTED SEATROUT,503,1.15,50,19,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415005,8835440102,SPOTTED SEATROUT,399,0.50,39,15,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415006,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415007,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415008,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415009,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415010,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415011,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415012,,,,,,,0,0,2183.8804976,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415013,,,,,,,0,0,1936.4331318,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415014,,,,,,,0,0,1936.4331318,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220415,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1775320220415015,,,,,,,0,0,4442.4999445,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220424,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1775320220424003,,,,,,,0,0,1836.5964949,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220424,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1775320220424004,,,,,,,0,0,1836.5964949,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220424,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1775320220424005,,,,,,,0,0,1836.5964949,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220424,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1775320220424006,,,,,,,0,0,1836.5964949,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271775320220428,2022043727wdS:8AM-8PM,2022,2,04,wd,6,37,7,5,1775320220428001,8835440102,SPOTTED SEATROUT,410,0.75,41,16,0,0,7413.0411614,,2022043727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220428,2022043727wdS:8AM-8PM,2022,2,04,wd,6,37,7,5,1775320220428001,8835440102,SPOTTED SEATROUT,542,1.65,54,21,0,0,7413.0411614,,2022043727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220428,2022043727wdS:8AM-8PM,2022,2,04,wd,6,37,7,5,1775320220428001,8835440102,SPOTTED SEATROUT,411,0.75,41,16,0,0,7413.0411614,,2022043727wdS:8AM-8PM,,0,03/03/2025
2022237271775320220428,2022043727wdS:8AM-8PM,2022,2,04,wd,6,37,7,5,1775320220428002,,,,,,,0,0,7413.0411614,,2022043727wdS:8AM-8PM,,0,03/03/2025
2022237371791220220302,2022033737wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1791220220302001,,,,,,,0,0,560.89664942,,2022033737wdS:8AM-8PM,,0,03/03/2025
2022237371791220220302,2022033737wdS:8AM-8PM,2022,2,03,wd,6,37,7,1,1791220220302002,,,,,,,0,0,560.89664942,,2022033737wdS:8AM-8PM,,0,03/03/2025
2022237371791220220316,2022033737wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1791220220316001,,,,,,,0,0,1570.4205563,,2022033737wdS:8AM-8PM,,0,03/03/2025
2022237271796220220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220319001,,,,,,,0,0,4442.4999445,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220319,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220319002,,,,,,,0,0,4442.4999445,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,361,0.40,36,14,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,415,0.60,41,16,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,426,0.80,42,16,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,421,0.70,42,16,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,371,0.45,37,14,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326001,8835440102,SPOTTED SEATROUT,385,0.50,38,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326002,,,,,,,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,384,0.55,38,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,398,0.65,39,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,412,0.65,41,16,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,389,0.60,38,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,454,0.85,45,17,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,406,0.65,40,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,441,0.85,44,17,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326003,8835440102,SPOTTED SEATROUT,383,0.50,38,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326004,,,,,,,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326005,8835440102,SPOTTED SEATROUT,401,0.50,40,15,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326006,,,,,,,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326007,,,,,,,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326008,,,,,,,0,0,1006.014689,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326010,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326011,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326012,8835440102,SPOTTED SEATROUT,357,0.40,35,14,1,1,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326012,8835440102,SPOTTED SEATROUT,441,0.85,44,17,1,1,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326012,8835440102,SPOTTED SEATROUT,410,0.70,41,16,1,1,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326012,8835440102,SPOTTED SEATROUT,389,0.60,38,15,1,1,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326012,8835440102,SPOTTED SEATROUT,420,0.75,42,16,1,1,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326013,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326014,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,555,1.75,55,21,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,443,0.75,44,17,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,431,0.75,43,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,424,0.70,42,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,428,0.85,42,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,408,0.65,40,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,381,0.50,38,14,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,429,0.75,42,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,410,0.70,41,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,417,0.75,41,16,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326015,8835440102,SPOTTED SEATROUT,367,0.55,36,14,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326016,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220326,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220326017,,,,,,,0,0,1466.0709112,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220327,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220327001,,,,,,,0,0,240.34091367,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220327,2022033727weS:8AM-8PM,2022,2,03,we,6,37,7,5,1796220220327002,,,,,,,0,0,240.34091367,,2022033727weS:8AM-8PM,,0,03/03/2025
2022237271796220220329,2022033727wdS:8AM-8PM,2022,2,03,wd,6,37,7,5,1796220220329001,,,,,,,0,0,7413.0411614,,2022033727wdS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403003,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403004,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403005,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403006,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403007,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403008,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403009,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403010,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403011,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403012,,,,,,,0,0,999.25389056,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403013,,,,,,,0,0,1419.9075873,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403014,,,,,,,0,0,1419.9075873,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1796220220403015,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,1,1796220220403016,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403017,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403018,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403019,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403020,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403021,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403025,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403026,,,,,,,0,0,4166.8952499,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,252,0.15,25,9,1,1,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,308,0.25,30,12,1,1,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,317,0.40,31,12,1,1,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,281,0.20,28,11,0,0,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,273,0.25,27,10,1,1,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
2022237271796220220403,2022043727weS:8AM-8PM,2022,2,04,we,6,37,7,5,1796220220403027,8835440601,SOUTHERN KINGFISH,252,0.15,25,9,0,0,6346.4284922,,2022043727weS:8AM-8PM,,0,03/03/2025
