PSU_ID,STRAT_ID,YEAR,WAVE,MONTH,KOD,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,SP_CODE,COMMON,LNGTH,WGT,L_CM_BIN,L_IN_BIN,LNGTH_IMP,WGT_IMP,WP_SIZE,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251102008,8839010101,TAUTOG,417,1.45,41,16,1,1,356.92221699,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251102008,8839010101,TAUTOG,415,1.60,41,16,1,1,356.92221699,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251102009,8839010101,TAUTOG,411,1.28,41,16,1,1,356.92221699,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251102009,8839010101,TAUTOG,408,1.25,40,16,1,1,356.92221699,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251102009,8839010101,TAUTOG,373,1.20,37,14,1,1,356.92221699,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102012,8839010101,TAUTOG,397,1.10,39,15,1,1,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102013,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102014,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102015,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102016,8839010101,TAUTOG,333,0.60,33,13,1,1,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102017,8839010101,TAUTOG,393,1.20,39,15,1,1,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102018,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102019,8839010101,TAUTOG,472,1.93,47,18,1,1,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102019,8839010101,TAUTOG,405,1.10,40,15,1,1,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102020,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102021,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102022,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102023,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251102,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251102024,,,,,,,0,0,353.50963868,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105001,8839010101,TAUTOG,384,1.25,38,15,0,0,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105001,8839010101,TAUTOG,373,1.20,37,14,0,0,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105001,8839010101,TAUTOG,443,1.65,44,17,0,0,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105001,8839010101,TAUTOG,385,1.15,38,15,0,0,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105001,8839010101,TAUTOG,409,1.24,40,16,0,1,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105002,,,,,,,0,0,335.64366984,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105003,,,,,,,0,0,579.6208527,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251105,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1824120251105004,8839010101,TAUTOG,432,1.65,43,17,0,0,579.6208527,202511917wdS:8AM-8PM,,0,02/19/2026
202569171824120251108,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251108001,8835250101,BLUEFISH,382,1.00,38,15,0,0,3352.0223148,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251108,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251108001,8835250101,BLUEFISH,432,1.30,43,17,0,0,3352.0223148,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,2,1824120251115001,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,2,1824120251115002,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115003,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115004,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115005,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,2,1824120251115006,8839010101,TAUTOG,401,1.15,40,15,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,2,1824120251115007,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,470,1.90,47,18,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,459,1.77,45,18,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,412,1.27,41,16,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,448,1.64,44,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,436,1.51,43,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,408,1.23,40,16,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,414,1.29,41,16,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,493,2.21,49,19,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,435,1.50,43,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,469,1.89,46,18,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,460,1.78,46,18,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115012,8839010101,TAUTOG,437,1.52,43,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115013,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115014,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115015,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,402,1.18,40,15,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,391,1.08,39,15,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,396,1.12,39,15,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,446,1.62,44,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,449,1.65,44,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,445,1.61,44,17,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115016,8839010101,TAUTOG,481,2.04,48,18,0,1,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115017,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115018,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115019,8839010101,TAUTOG,348,0.80,34,13,1,1,446.737704,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115019,8839010101,TAUTOG,394,1.20,39,15,1,1,446.737704,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115019,8839010101,TAUTOG,412,1.27,41,16,1,1,446.737704,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115019,8839010101,TAUTOG,458,1.75,45,18,1,1,446.737704,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115019,8839010101,TAUTOG,388,1.35,38,15,1,1,446.737704,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115020,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115021,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251115022,,,,,,,0,0,372.28142,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115023,8839010101,TAUTOG,388,1.35,38,15,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115023,8839010101,TAUTOG,440,1.65,44,17,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115024,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115025,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251115,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,1,1824120251115026,,,,,,,0,0,369.63844798,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251123,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251123001,8839010101,TAUTOG,436,1.51,43,17,1,1,870.34432381,202511917weS:8AM-8PM,,0,02/19/2026
202569171824120251123,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1824120251123002,,,,,,,0,0,870.34432381,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109001,8839010101,TAUTOG,429,1.40,42,16,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,359,1.00,35,14,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,348,0.80,34,13,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,359,0.95,35,14,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,369,0.95,36,14,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,333,0.60,33,13,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,348,0.80,34,13,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,412,1.25,41,16,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,436,1.50,43,17,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109002,8839010101,TAUTOG,405,1.10,40,15,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109003,,,,,,,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109004,,,,,,,0,0,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109005,8839010101,TAUTOG,333,0.60,33,13,1,1,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109005,8839010101,TAUTOG,435,1.50,43,17,1,1,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109006,8839010101,TAUTOG,359,1.00,35,14,1,1,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251109,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251109006,8839010101,TAUTOG,476,1.98,47,18,1,1,383.46251001,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251116,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251116001,,,,,,,0,0,398.44704038,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251116,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251116002,,,,,,,0,0,398.44704038,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121001,,,,,,,0,0,998.25606215,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121002,,,,,,,0,0,998.25606215,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121003,,,,,,,0,0,998.25606215,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121004,,,,,,,0,0,998.25606215,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121005,,,,,,,0,0,552.42656456,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251121,202511917weS:8AM-8PM,2025,6,11,we,4,9,7,5,1826720251121006,,,,,,,0,0,552.42656456,202511917weS:8AM-8PM,,0,02/19/2026
202569171826720251207,202512917weS:8AM-8PM,2025,6,12,we,4,9,7,5,1826720251207001,,,,,,,0,0,345.08605364,202512917weS:8AM-8PM,,0,02/19/2026
202569171826720251207,202512917weS:8AM-8PM,2025,6,12,we,4,9,7,5,1826720251207002,,,,,,,0,0,345.08605364,202512917weS:8AM-8PM,,0,02/19/2026
202569171826720251207,202512917weS:8AM-8PM,2025,6,12,we,4,9,7,5,1826720251207003,,,,,,,0,0,345.08605364,202512917weS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119001,,,,,,,0,0,419.70688937,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119003,,,,,,,0,0,419.70688937,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119004,,,,,,,0,0,419.70688937,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119005,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119006,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119007,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119008,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119009,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119010,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119011,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119012,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251119,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251119013,,,,,,,0,0,583.37960866,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126001,,,,,,,0,0,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126002,8839010101,TAUTOG,436,1.51,43,17,1,1,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126002,8839010101,TAUTOG,461,1.65,46,18,1,1,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126003,,,,,,,0,0,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126004,,,,,,,0,0,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126005,,,,,,,0,0,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126006,,,,,,,0,0,419.55276468,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126007,,,,,,,0,0,593.88780238,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251126,202511917wdS:8AM-8PM,2025,6,11,wd,4,9,7,5,1827720251126008,,,,,,,0,0,593.88780238,202511917wdS:8AM-8PM,,0,02/19/2026
202569171827720251206,202512917weS:8AM-8PM,2025,6,12,we,4,9,7,5,1827720251206001,,,,,,,0,0,377.9170877,202512917weS:8AM-8PM,,0,02/19/2026
202569171827720251206,202512917weS:8AM-8PM,2025,6,12,we,4,9,7,5,1827720251206002,,,,,,,0,0,377.9170877,202512917weS:8AM-8PM,,0,02/19/2026
2025625231815220251102,2025112523weS:8AM-8PM,2025,6,11,we,4,25,3,5,1815220251102011,,,,,,,0,0,29304.063628,2025112523weS:8AM-8PM,,0,02/19/2026
2025625331815520251116,2025112533weS:8AM-8PM,2025,6,11,we,4,25,3,1,1815520251116001,8850030302,ATLANTIC MACKEREL,303,0.25,30,11,1,1,20171.461701,2025112533weS:8AM-8PM,,0,02/19/2026
2025625331815520251116,2025112533weS:8AM-8PM,2025,6,11,we,4,25,3,1,1815520251116001,8850030302,ATLANTIC MACKEREL,311,0.30,31,12,1,1,20171.461701,2025112533weS:8AM-8PM,,0,02/19/2026
2025625331815520251116,2025112533weS:8AM-8PM,2025,6,11,we,4,25,3,1,1815520251116001,8850030302,ATLANTIC MACKEREL,280,0.25,28,11,1,1,20171.461701,2025112533weS:8AM-8PM,,0,02/19/2026
2025625331815520251116,2025112533weS:8AM-8PM,2025,6,11,we,4,25,3,1,1815520251116001,8850030302,ATLANTIC MACKEREL,301,0.25,30,11,1,1,20171.461701,2025112533weS:8AM-8PM,,0,02/19/2026
2025625331815520251116,2025112533weS:8AM-8PM,2025,6,11,we,4,25,3,1,1815520251116002,8850030302,ATLANTIC MACKEREL,297,0.25,29,11,1,1,20171.461701,2025112533weS:8AM-8PM,,0,02/19/2026
2025625131823120251110,2025112513wdS:8AM-8PM,2025,6,11,wd,4,25,3,5,1823120251110001,8839010101,TAUTOG,433,1.50,43,17,1,1,15458.534836,2025112513wdS:8AM-8PM,,0,02/19/2026
2025625131823120251110,2025112513wdS:8AM-8PM,2025,6,11,wd,4,25,3,5,1823120251110001,8839010101,TAUTOG,398,1.50,39,15,1,1,15458.534836,2025112513wdS:8AM-8PM,,0,02/19/2026
2025625131823720251101,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251101001,,,,,,,0,0,20991.893803,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251101,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251101002,,,,,,,0,0,20991.893803,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251115,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251115001,,,,,,,0,0,17175.185839,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251115,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251115002,,,,,,,0,0,17175.185839,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251115,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251115003,,,,,,,0,0,17175.185839,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251130,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251130001,8747010201,ATLANTIC HERRING,258,0.19,25,10,1,1,49057.52114,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251130,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251130002,8850030302,ATLANTIC MACKEREL,297,0.25,29,11,0,0,49057.52114,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251130,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251130003,8850030302,ATLANTIC MACKEREL,297,0.25,29,11,0,0,8419.6652488,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823720251130,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,1,1823720251130004,,,,,,,0,0,8419.6652488,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823920251116,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,5,1823920251116001,8850030302,ATLANTIC MACKEREL,304,0.25,30,11,1,1,133108.65834,2025112513weS:8AM-8PM,,0,02/19/2026
2025625131823920251116,2025112513weS:8AM-8PM,2025,6,11,we,4,25,3,5,1823920251116001,8850030302,ATLANTIC MACKEREL,314,0.30,31,12,1,1,133108.65834,2025112513weS:8AM-8PM,,0,02/19/2026
