COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
SPANISH MACKEREL,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309002,2,6,3,1,we,8850030502,0,0,2,0,2,0,0,0,1136,3.16,5,03,17369.118879,8,17369.118879,2,3.16,1136,2,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309003,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309004,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309005,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309006,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309007,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309008,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309009,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309010,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,17369.118879,8,17369.118879,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309011,2,6,3,1,we,8762020000,0,1,0,0,0,1,0,0,0,0,5,03,2834.4561658,8,2834.4561658,1,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309012,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309013,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309014,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309015,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309017,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309018,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309019,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309020,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309021,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309022,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309023,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309024,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
GULF KINGFISH,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309025,2,6,3,1,we,8835440602,2,0,0,2,0,0,676,0.72,0,0,5,03,2834.4561658,8,2834.4561658,2,0.72,676,2,2025031253weS:8AM-8PM,,0,02/19/2026
SAND DRUM,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309025,2,6,3,1,we,8835441101,1,0,0,1,0,0,260,0.22,0,0,5,03,2834.4561658,8,2834.4561658,1,0.22,260,1,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309029,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
ATLANTIC GUITARFISH,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309030,2,6,3,1,we,8713020101,0,1,0,0,0,1,0,0,0,0,5,03,2834.4561658,8,2834.4561658,1,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025031253weS:8AM-8PM,2025212531601520250309,2025,12,1601520250309031,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,03,2834.4561658,8,2834.4561658,0,0,0,0,2025031253weS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429001,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429002,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
SNOOK GENUS,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429003,2,6,3,1,wd,8835010100,0,2,0,0,0,2,0,0,0,0,5,04,12642.796788,8,12642.796788,2,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429004,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429005,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
COBIA,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429006,2,6,3,1,wd,8835260101,1,0,0,1,0,0,973,10.64,0,0,5,04,8064.1293919,8,8064.1293919,1,10.64,973,1,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429007,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429008,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429009,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429010,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429011,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,12642.796788,8,12642.796788,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429012,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,4860.7499159,8,4860.7499159,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429013,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,4860.7499159,8,4860.7499159,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429014,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,4860.7499159,8,4860.7499159,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025041253wdS:8AM-8PM,2025212531601520250429,2025,12,1601520250429015,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,04,4860.7499159,8,4860.7499159,0,0,0,0,2025041253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326001,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,16540.058534,8,16540.058534,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326002,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,16540.058534,8,16540.058534,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326003,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,16540.058534,8,16540.058534,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326004,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,17173.771907,8,17173.771907,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326005,2,6,3,1,wd,8835360102,0,1,0,0,0,1,0,0,0,0,5,03,17173.771907,8,17173.771907,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
ATLANTIC SPADEFISH,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326005,2,6,3,1,wd,8835520101,0,1,0,0,0,1,0,0,0,0,5,03,17173.771907,8,17173.771907,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326006,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,17173.771907,8,17173.771907,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326007,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,16540.058534,8,16540.058534,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326008,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,16540.058534,8,16540.058534,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326010,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,17173.771907,8,17173.771907,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326011,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,17173.771907,8,17173.771907,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326012,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,17173.771907,8,17173.771907,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326013,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7405.7258874,8,7405.7258874,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326014,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7405.7258874,8,7405.7258874,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326015,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7405.7258874,8,7405.7258874,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
DRUM FAMILY,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326016,2,6,3,1,wd,8835440000,0,0,1,0,1,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,1,0,0,1,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326017,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326018,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
DRUM FAMILY,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326019,2,6,3,1,wd,8835440000,0,1,0,0,0,1,0,0,0,0,5,03,7405.7258874,8,7405.7258874,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326020,2,6,3,1,wd,8835021002,0,1,0,0,0,1,0,0,0,0,5,03,7689.4677811,8,7689.4677811,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326021,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7405.7258874,8,7405.7258874,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326022,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
LIZARDFISH GENUS,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326023,2,6,3,1,wd,8762020100,0,1,0,0,0,1,0,0,0,0,5,03,7689.4677811,8,7689.4677811,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
ATLANTIC CUTLASSFISH,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326023,2,6,3,1,wd,8850020201,0,1,0,0,0,1,0,0,0,0,5,03,7689.4677811,8,7689.4677811,1,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326024,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326025,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326026,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326027,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326028,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326029,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025031253wdS:8AM-8PM,2025212531602320250326,2025,12,1602320250326030,2,6,3,1,wd,,0,0,0,0,0,0,0,0,0,0,5,03,7689.4677811,8,7689.4677811,0,0,0,0,2025031253wdS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425001,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425002,2,6,3,1,we,8747010000,0,0,2,0,2,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,2,0,0,2,2025041253weS:8AM-8PM,,0,02/19/2026
MOJARRA FAMILY,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425002,2,6,3,1,we,8835390000,0,0,1,0,1,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,1,0,0,1,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425003,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425004,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425006,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
JACK FAMILY,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425007,2,6,3,1,we,8835280000,0,2,0,0,0,2,0,0,0,0,5,04,4811.6008797,8,4811.6008797,2,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
YELLOWFIN MOJARRA,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425008,2,6,3,1,we,8835390301,1,0,0,1,0,0,223,0.3,0,0,5,04,4811.6008797,8,4811.6008797,1,0.3,223,1,2025041253weS:8AM-8PM,,0,02/19/2026
FLORIDA POMPANO,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425009,2,6,3,1,we,8835280901,2,0,0,2,0,0,642,1.499806514,0,0,5,04,4811.6008797,8,4811.6008797,2,1.499806514,642,2,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425010,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425011,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,4811.6008797,8,4811.6008797,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
BLUE RUNNER,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425012,2,6,3,1,we,8835280306,0,0,1,0,1,0,0,0,254,0.3059363999,5,04,1783.8656011,8,1783.8656011,1,0.3059363999,254,1,2025041253weS:8AM-8PM,,0,02/19/2026
FLORIDA POMPANO,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425012,2,6,3,1,we,8835280901,1,0,0,1,0,0,290,0.54,0,0,5,04,1783.8656011,8,1783.8656011,1,0.54,290,1,2025041253weS:8AM-8PM,,0,02/19/2026
PALOMETA,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425012,2,6,3,1,we,8835280903,1,0,0,1,0,0,278,0.5404967132,0,0,5,04,1783.8656011,8,1783.8656011,1,0.5404967132,278,1,2025041253weS:8AM-8PM,,0,02/19/2026
FLORIDA POMPANO,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425013,2,6,3,1,we,8835280901,1,1,0,1,0,1,320,0.743453121,0,0,5,04,1783.8656011,8,1783.8656011,2,0.743453121,320,1,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425014,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425015,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
BLUE RUNNER,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425016,2,6,3,1,we,8835280306,0,1,0,0,0,1,0,0,0,0,5,04,1783.8656011,8,1783.8656011,1,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425017,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425018,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425019,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425020,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425021,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425022,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425023,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425024,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425025,2,6,3,1,we,,0,0,0,0,0,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,0,0,0,0,2025041253weS:8AM-8PM,,0,02/19/2026
BLUE RUNNER,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425026,2,6,3,1,we,8835280306,0,0,1,0,1,0,0,0,270,0.3664133343,5,04,1783.8656011,8,1783.8656011,1,0.3664133343,270,1,2025041253weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041253weS:8AM-8PM,2025212531602320250425,2025,12,1602320250425027,2,6,3,1,we,8747010000,0,0,5,0,5,0,0,0,0,0,5,04,1783.8656011,8,1783.8656011,5,0,0,5,2025041253weS:8AM-8PM,,0,02/19/2026
KINGFISH GENUS,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301001,2,6,3,1,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,03,39580.240709,8,39580.240709,1,0,0,0,2025031263weS:8AM-8PM,,0,02/19/2026
FLORIDA POMPANO,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301002,2,6,3,1,we,8835280901,2,0,0,2,0,0,570,1.0542017608,0,0,6,03,39580.240709,8,39580.240709,2,1.0542017608,570,2,2025031263weS:8AM-8PM,,0,02/19/2026
MACKEREL GENUS,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301002,2,6,3,1,we,8850030500,0,1,0,0,0,1,0,0,0,0,6,03,39580.240709,8,39580.240709,1,0,0,0,2025031263weS:8AM-8PM,,0,02/19/2026
JACK FAMILY,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301003,2,6,3,1,we,8835280000,0,3,0,0,0,3,0,0,0,0,6,03,39580.240709,8,39580.240709,3,0,0,0,2025031263weS:8AM-8PM,,0,02/19/2026
FLORIDA POMPANO,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301003,2,6,3,1,we,8835280901,1,0,0,1,0,0,280,0.44,0,0,6,03,39580.240709,8,39580.240709,1,0.44,280,1,2025031263weS:8AM-8PM,,0,02/19/2026
KINGFISH GENUS,2025031263weS:8AM-8PM,2025212631602820250301,2025,12,1602820250301003,2,6,3,1,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,03,39580.240709,8,39580.240709,1,0,0,0,2025031263weS:8AM-8PM,,0,02/19/2026
