YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2017,37,5,2,1106420170427007,6,2,wd,8850030403,907,12.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,52.317508015,35,90,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427008,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427009,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427010,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427011,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030404,775,8.40,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLACKFIN TUNA,,38.366172544,30,77,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,819,9.80,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,32,81,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,914,13.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,35,91,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,963,15.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,37,96,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,993,17.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,39,99,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,981,16.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,38,98,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,789,8.80,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,31,78,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,841,10.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,33,84,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,958,15.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,37,95,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427012,6,2,wd,8850030403,974,16.00,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,38,97,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,923,13.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,36,92,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,847,10.60,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,33,84,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,994,16.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,39,99,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,929,14.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,36,92,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,733,7.30,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,28,73,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,812,9.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,31,81,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,818,9.70,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,32,81,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,838,10.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,32,83,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,907,12.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,35,90,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8850030403,923,13.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,57.549258816,36,92,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427015,6,2,wd,8835290101,931,6.20,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,DOLPHIN,,38.366172544,36,93,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427017,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427019,6,2,wd,,,,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,,,38.366172544,,,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,789,8.80,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,31,78,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,958,15.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,37,95,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,957,15.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,37,95,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,993,17.00,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,39,99,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,883,12.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,34,88,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,789,8.80,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,31,78,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,788,8.70,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,31,78,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,1328,37.00,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,52,132,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1106420170427020,6,2,wd,8850030403,1008,17.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,YELLOWFIN TUNA,,38.366172544,39,100,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,343,0.35,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,34,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,346,0.35,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,34,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,351,0.45,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,35,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,351,0.45,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,35,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,355,0.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,35,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,376,0.65,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,14,37,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,346,0.40,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,34,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,355,0.50,1,1,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,35,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,351,0.50,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,35,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,367,0.55,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,14,36,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,367,0.55,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,14,36,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1106420170427023,6,2,wd,8835250101,346,0.35,0,0,2017043715wdS:8AM-8PM,2017237151106420170427,BLUEFISH,,217.66268275,13,34,2017043715wdS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8850030102,708,5.20,1,1,2017043725weS:8AM-8PM,2017237251108720170416,LITTLE TUNNY,,36.874342492,27,70,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,273,0.25,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,10,27,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,280,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,28,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,284,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,28,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,284,0.30,1,1,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,28,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,285,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,28,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,291,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,29,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,295,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,29,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,295,0.30,1,1,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,29,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,320,0.40,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,32,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,319,0.40,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,31,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,321,0.40,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,32,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,323,0.40,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,32,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,326,0.45,1,1,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,32,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,335,0.45,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,33,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,338,0.45,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,33,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,338,0.55,1,1,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,33,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,341,0.50,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,34,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,347,0.50,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,34,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,289,0.30,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,11,28,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,326,0.45,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,12,32,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,347,0.50,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,34,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,1,1108720170416001,6,2,we,8835250101,338,0.55,0,0,2017043725weS:8AM-8PM,2017237251108720170416,BLUEFISH,,68.720365553,13,33,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1108720170421003,6,2,we,8835440102,482,1.05,0,0,2017043725weS:8AM-8PM,2017237251108720170421,SPOTTED SEATROUT,,115.78157479,18,48,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1108720170421003,6,2,we,8835440102,383,0.65,0,0,2017043725weS:8AM-8PM,2017237251108720170421,SPOTTED SEATROUT,,115.78157479,15,38,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,5,1108720170421004,6,2,we,,,,0,0,2017043725weS:8AM-8PM,2017237251108720170421,,,174.58058847,,,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030601,1461,18.84,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,33.755309958,57,146,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030601,1196,10.80,1,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,33.755309958,47,119,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030601,1398,16.55,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,33.755309958,55,139,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030601,1438,17.98,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,33.755309958,56,143,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030404,645,6.00,1,1,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,33.755309958,25,64,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030404,775,8.40,1,1,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,33.755309958,30,77,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8850030404,818,9.50,1,1,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,33.755309958,32,81,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428001,6,2,we,8835290101,572,1.60,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,33.755309958,22,57,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030601,1549,23.00,1,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,28.751863473,60,154,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030601,1168,8.80,0,0,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,28.751863473,45,116,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030501,611,1.65,0,0,2017043725weS:8AM-8PM,2017237251108720170428,KING MACKEREL,,28.751863473,24,61,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030501,739,3.00,0,0,2017043725weS:8AM-8PM,2017237251108720170428,KING MACKEREL,,28.751863473,29,73,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030404,500,2.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,28.751863473,19,50,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030404,606,4.90,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,28.751863473,23,60,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030404,645,6.00,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,28.751863473,25,64,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030404,609,4.90,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,28.751863473,23,60,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8850030101,568,3.80,0,0,2017043725weS:8AM-8PM,2017237251108720170428,SKIPJACK TUNA,,28.751863473,22,56,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,863,7.30,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,33,86,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,885,6.00,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,34,88,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,933,6.20,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,36,93,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,946,8.70,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,37,94,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,958,4.40,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,37,95,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,932,6.50,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,36,93,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,606,2.20,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,23,60,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,620,2.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,24,62,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428004,6,2,we,8835290101,828,5.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,41.530469462,32,82,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8850030601,1398,16.55,1,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,55,139,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8835290101,933,6.20,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,59.968740184,36,93,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8835290101,931,6.20,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,59.968740184,36,93,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8835290101,620,2.10,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,59.968740184,24,62,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8835290101,828,5.10,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,59.968740184,32,82,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428006,6,2,we,8835290101,885,6.00,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,59.968740184,34,88,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8850030601,1380,15.94,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,54,138,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8850030601,1013,6.44,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,39,101,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8850030601,1191,9.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,46,119,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8850030404,560,4.00,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,59.968740184,22,56,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8850030404,619,5.30,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,59.968740184,24,61,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,806,4.50,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,31,80,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,816,5.10,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,32,81,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,715,3.60,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,28,71,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,806,4.50,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,31,80,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,693,3.60,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,27,69,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,693,3.60,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,27,69,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,816,5.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,32,81,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428008,6,2,we,8835290101,946,8.70,1,1,2017043725weS:8AM-8PM,2017237251108720170428,DOLPHIN,,67.464832707,37,94,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428010,6,2,we,8850030601,1306,13.56,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,51,130,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428010,6,2,we,8850030601,1012,6.60,0,0,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,39,101,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428010,6,2,we,8850030601,1229,11.35,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,48,122,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428010,6,2,we,8850030601,1261,12.24,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,59.968740184,49,126,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428010,6,2,we,8850030404,563,3.60,0,0,2017043725weS:8AM-8PM,2017237251108720170428,BLACKFIN TUNA,,59.968740184,22,56,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428011,6,2,we,8850030601,1380,15.94,1,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,69.963530215,54,138,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428011,6,2,we,8850030601,1384,16.07,0,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,69.963530215,54,138,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428011,6,2,we,8850030601,1306,13.56,1,1,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,69.963530215,51,130,2017043725weS:8AM-8PM,,0,03/03/2025
2017,37,5,2,1108720170428011,6,2,we,8850030601,1115,8.10,0,0,2017043725weS:8AM-8PM,2017237251108720170428,WAHOO,,69.963530215,43,111,2017043725weS:8AM-8PM,,0,03/03/2025
