COMMON,STRAT_ID,PSU_ID,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
STRIPED BASS,200864258311we,12007200811021310,2008,25,3,5,1200720081102010,4,6,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258311we,,0,8,523.72215994,1032.7705102,1032.7705102,03/03/2025
STRIPED BASS,200864258311we,13096200811011292,2008,25,3,5,1309620081101004,4,6,11,we,8835020102,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200864258311we,,0,8,2005.0414685,3953.9050643,3953.9050643,03/03/2025
STRIPED BASS,200864258311wd,11564200811041721,2008,25,3,5,1156420081104001,4,6,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200864258311wd,,0,8,749.77342079,1478.5394577,1478.5394577,03/03/2025
STRIPED BASS,200864258311we,12007200811021310,2008,25,3,5,1200720081102020,4,6,11,we,8835020102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200864258311we,,0,8,523.72215994,1032.7705102,1032.7705102,03/03/2025
STRIPED BASS,200864258311we,12007200811021310,2008,25,3,5,1200720081102016,4,6,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258311we,,0,8,523.72215994,1032.7705102,1032.7705102,03/03/2025
STRIPED BASS,200864258311we,12007200811021310,2008,25,3,5,1200720081102014,4,6,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258311we,,0,8,523.72215994,1032.7705102,1032.7705102,03/03/2025
,200864258411wd,1665320081128915,2008,25,4,2,1665320081128002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
ATLANTIC COD,200864258411wd,1665320081128915,2008,25,4,2,1665320081128007,4,6,11,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
ATLANTIC COD,200864258411we,1665320081129915,2008,25,4,2,1665320081129006,4,6,11,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
CUSK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128005,4,6,11,wd,8791031101,1,0,0,1,0,0,495,1.5,0,0,1,1.5,495,1,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
HADDOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128009,4,6,11,wd,8791031301,1,0,0,1,0,0,578,2.4,0,0,1,2.4,578,1,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
HADDOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128007,4,6,11,wd,8791031301,1,0,0,1,0,0,582,2.4,0,0,1,2.4,582,1,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129002,4,6,11,we,8791030901,6,0,0,6,0,0,4573,28.7,0,0,6,28.7,4573,6,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128003,4,6,11,wd,8791030901,5,0,0,5,0,0,3829,24.5,0,0,5,24.5,3829,5,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128010,4,6,11,wd,8791030901,23,0,0,23,0,0,17153.157895,110.15789474,0,0,23,110.15789474,17153.157895,23,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129008,4,6,11,we,8791030901,1,0,5,1,5,0,715.6,3.9,3578,19.5,6,23.4,4293.6,6,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129007,4,6,11,we,8791030901,3,0,5,3,5,0,2185.7142857,12.171428571,3642.8571429,20.285714286,8,32.457142857,5828.5714286,8,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128008,4,6,11,wd,8791030901,17,0,0,17,0,0,12355,73.8,0,0,17,73.8,12355,17,200864258411wd,,0,8,129.37731813,132.22640214,132.22640214,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128007,4,6,11,wd,8791030901,12,0,0,12,0,0,8967,57.9,0,0,12,57.9,8967,12,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129003,4,6,11,we,8791030901,1,0,0,1,0,0,729,4.7,0,0,1,4.7,729,1,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129004,4,6,11,we,8791030901,8,0,0,8,0,0,6090,42.2,0,0,8,42.2,6090,8,200864258411we,,0,8,91.887299811,93.910796973,93.910796973,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129006,4,6,11,we,8791030901,4,0,0,4,0,0,3136,21.2,0,0,4,21.2,3136,4,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128005,4,6,11,wd,8791030901,13,0,0,13,0,0,9532.5454545,58.5,0,0,13,58.5,9532.5454545,13,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128004,4,6,11,wd,8791030901,22,0,0,22,0,0,15797.375,93.225,0,0,22,93.225,15797.375,22,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129005,4,6,11,we,8791030901,7,0,0,7,0,0,5115,30.4,0,0,7,30.4,5115,7,200864258411we,,0,8,91.887299811,93.910796973,93.910796973,03/03/2025
POLLOCK,200864258411we,1665320081129915,2008,25,4,2,1665320081129001,4,6,11,we,8791030901,4,0,0,4,0,0,3137,22.8,0,0,4,22.8,3137,4,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128009,4,6,11,wd,8791030901,9,0,0,9,0,0,7414.2,56.7,0,0,9,56.7,7414.2,9,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128006,4,6,11,wd,8791030901,14,0,0,14,0,0,10486,67.725,0,0,14,67.725,10486,14,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
POLLOCK,200864258411wd,1665320081128915,2008,25,4,2,1665320081128001,4,6,11,wd,8791030901,15,0,0,15,0,0,10134,51.9,0,0,15,51.9,10134,15,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129007,4,6,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
SPINY DOGFISH,200864258411wd,1665320081128915,2008,25,4,2,1665320081128001,4,6,11,wd,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
SPINY DOGFISH,200864258411wd,1665320081128915,2008,25,4,2,1665320081128007,4,6,11,wd,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
SPINY DOGFISH,200864258411wd,1665320081128915,2008,25,4,2,1665320081128009,4,6,11,wd,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258411wd,,0,8,129.37731813,134.08186113,134.08186113,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129006,4,6,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129005,4,6,11,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258411we,,0,8,91.887299811,93.910796973,93.910796973,03/03/2025
SPINY DOGFISH,200864258411wd,1665320081128915,2008,25,4,2,1665320081128005,4,6,11,wd,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129001,4,6,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129004,4,6,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258411we,,0,8,91.887299811,93.910796973,93.910796973,03/03/2025
SPINY DOGFISH,200864258411wd,1665320081128915,2008,25,4,2,1665320081128006,4,6,11,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258411wd,,0,8,129.37731813,120.22491438,120.22491438,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129003,4,6,11,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
SPINY DOGFISH,200864258411we,1665320081129915,2008,25,4,2,1665320081129008,4,6,11,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258411we,,0,8,91.887299811,95.228594556,95.228594556,03/03/2025
WHITE HAKE,200864258411we,1665320081129915,2008,25,4,2,1665320081129005,4,6,11,we,8791031003,2,0,0,2,0,0,1502,7.8,0,0,2,7.8,1502,2,200864258411we,,0,8,91.887299811,93.910796973,93.910796973,03/03/2025
,200864258511we,1287820081102924,2008,25,5,2,1287820081102002,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
,200864258511we,1287820081102924,2008,25,5,2,1287820081102005,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
,200864258511we,1287820081102915,2008,25,5,2,1287820081102017,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
ATLANTIC COD,200864258511we,1287820081102915,2008,25,5,2,1287820081102009,4,6,11,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258511we,,0,8,31.085053158,15.497613418,15.497613418,03/03/2025
HADDOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102010,4,6,11,we,8791031301,0,0,1,0,1,0,0,0,445,1,1,1,445,1,200864258511we,,0,8,31.085053158,29.224127937,29.224127937,03/03/2025
HADDOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102003,4,6,11,we,8791031301,0,11,8,0,8,11,0,0,4220.8,12.64,19,12.64,4220.8,8,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
HADDOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102001,4,6,11,we,8791031301,0,5,5,0,5,5,0,0,2438,6.5,10,6.5,2438,5,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
HADDOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102004,4,6,11,we,8791031301,0,2,3,0,3,2,0,0,1528,4.05,5,4.05,1528,3,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
HADDOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102006,4,6,11,we,8791031301,0,7,4,0,4,7,0,0,2105,6.6,11,6.6,2105,4,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
HADDOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102015,4,6,11,we,8791031301,0,0,1,0,1,0,0,0,519,1.5,1,1.5,519,1,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102016,4,6,11,we,8791030901,1,0,0,1,0,0,744,5,0,0,1,5,744,1,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102008,4,6,11,we,8791030901,0,0,3,0,3,0,0,0,1817,8.3,3,8.3,1817,3,200864258511we,,0,8,31.085053158,29.224127937,29.224127937,03/03/2025
POLLOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102006,4,6,11,we,8791030901,0,12,10,0,10,12,0,0,7678,52.4,22,52.4,7678,10,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102007,4,6,11,we,8791030901,0,0,3,0,3,0,0,0,2064,10.5,3,10.5,2064,3,200864258511we,,0,8,31.085053158,15.497613418,15.497613418,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102010,4,6,11,we,8791030901,0,0,5,0,5,0,0,0,3149,14.1,5,14.1,3149,5,200864258511we,,0,8,31.085053158,29.224127937,29.224127937,03/03/2025
POLLOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102003,4,6,11,we,8791030901,0,10,20,0,20,10,0,0,13088,68,30,68,13088,20,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102014,4,6,11,we,8791030901,0,0,6,0,6,0,0,0,4204.8,23.52,6,23.52,4204.8,6,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
POLLOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102001,4,6,11,we,8791030901,0,20,20,0,20,20,0,0,14108,83,40,83,14108,20,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
POLLOCK,200864258511we,1287820081102924,2008,25,5,2,1287820081102004,4,6,11,we,8791030901,0,12,10,0,10,12,0,0,7148,39.2,22,39.2,7148,10,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102011,4,6,11,we,8791030901,0,0,3,0,3,0,0,0,2314,17.7,3,17.7,2314,3,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
POLLOCK,200864258511we,1287820081102915,2008,25,5,2,1287820081102009,4,6,11,we,8791030901,0,0,3,0,3,0,0,0,2079,10.9,3,10.9,2079,3,200864258511we,,0,8,31.085053158,15.497613418,15.497613418,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102009,4,6,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258511we,,0,8,31.085053158,15.497613418,15.497613418,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102015,4,6,11,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102010,4,6,11,we,8710010201,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200864258511we,,0,8,31.085053158,29.224127937,29.224127937,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102924,2008,25,5,2,1287820081102006,4,6,11,we,8710010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102014,4,6,11,we,8710010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102008,4,6,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258511we,,0,8,31.085053158,29.224127937,29.224127937,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102924,2008,25,5,2,1287820081102001,4,6,11,we,8710010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200864258511we,,0,8,40.706617231,38.366312181,38.366312181,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102012,4,6,11,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102013,4,6,11,we,8710010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102016,4,6,11,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258511we,,0,8,31.085053158,38.076276048,38.076276048,03/03/2025
SPINY DOGFISH,200864258511we,1287820081102915,2008,25,5,2,1287820081102007,4,6,11,we,8710010201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200864258511we,,0,8,31.085053158,15.497613418,15.497613418,03/03/2025
,200864258711wd,12007200811061392,2008,25,7,2,1200720081106002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,531.31530556,1093.9255691,1093.9255691,03/03/2025
,200864258711wd,12007200811061392,2008,25,7,2,1200720081106001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,531.31530556,1093.9255691,1093.9255691,03/03/2025
,200864258711wd,12007200811061392,2008,25,7,2,1200720081106003,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,531.31530556,1093.9255691,1093.9255691,03/03/2025
,200864258711wd,12007200811061392,2008,25,7,2,1200720081106004,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,531.31530556,1093.9255691,1093.9255691,03/03/2025
ACADIAN REDFISH,200864258711we,12878200811089131,2008,25,7,2,1287820081108001,4,6,11,we,8826010169,0,0,6,0,6,0,0,0,1675.2,2.34,6,2.34,1675.2,6,200864258711we,,0,8,977.82374367,4370.5147139,4370.5147139,03/03/2025
ATLANTIC MACKEREL,200864258711we,12007200811291392,2008,25,7,2,1200720081129010,4,6,11,we,8850030302,0,0,2,0,2,0,0,0,718,0.95,2,0.95,718,2,200864258711we,,0,8,56.129193419,115.56444772,115.56444772,03/03/2025
POLLOCK,200864258711we,12878200811089131,2008,25,7,2,1287820081108002,4,6,11,we,8791030901,0,0,5,0,5,0,0,0,3562,20.6,5,20.6,3562,5,200864258711we,,0,8,977.82374367,4370.5147139,4370.5147139,03/03/2025
POLLOCK,200864258711we,12878200811089131,2008,25,7,2,1287820081108001,4,6,11,we,8791030901,0,0,6,0,6,0,0,0,3960,20.64,6,20.64,3960,6,200864258711we,,0,8,977.82374367,4370.5147139,4370.5147139,03/03/2025
POLLOCK,200864258711we,12878200811089131,2008,25,7,2,1287820081108003,4,6,11,we,8791030901,0,0,6,0,6,0,0,0,3789.6,18.36,6,18.36,3789.6,6,200864258711we,,0,8,977.82374367,4370.5147139,4370.5147139,03/03/2025
SEAROBIN FAMILY,200864258711we,12007200811291392,2008,25,7,2,1200720081129011,4,6,11,we,8826020000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258711we,,0,8,56.129193419,115.56444772,115.56444772,03/03/2025
SPINY DOGFISH,200864258711we,12007200811291392,2008,25,7,2,1200720081129010,4,6,11,we,8710010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200864258711we,,0,8,56.129193419,115.56444772,115.56444772,03/03/2025
SPINY DOGFISH,200864258711we,12007200811291392,2008,25,7,2,1200720081129011,4,6,11,we,8710010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200864258711we,,0,8,56.129193419,115.56444772,115.56444772,03/03/2025
,200864258711we,13096200811091285,2008,25,7,5,1309620081109011,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711we,,0,8,1127.3293507,3222.9553374,3222.9553374,03/03/2025
,200864258711wd,12008200811111922,2008,25,7,5,1200820081111001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,3531.5726274,11398.902338,11398.902338,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104006,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104010,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,806.00092975,806.00092975,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104005,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711we,13096200811091285,2008,25,7,5,1309620081109010,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711we,,0,8,1127.3293507,3222.9553374,3222.9553374,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104009,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,806.00092975,806.00092975,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104004,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104003,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104001,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711wd,12008200811111922,2008,25,7,5,1200820081111002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,3531.5726274,11398.902338,11398.902338,03/03/2025
,200864258711wd,126332008110423217,2008,25,7,5,1263320081104002,4,6,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
,200864258711we,126332008112923763,2008,25,7,5,1263320081129001,4,6,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200864258711we,,0,8,699.58223881,2498.8115632,2498.8115632,03/03/2025
ATLANTIC COD,200864258711wd,126332008110423217,2008,25,7,5,1263320081104007,4,6,11,wd,8791030402,0,0,3,0,3,0,0,0,1875,8.7,3,8.7,1875,3,200864258711wd,,0,8,399.74163884,1427.8221688,1427.8221688,03/03/2025
ATLANTIC COD,200864258711wd,126332008110423217,2008,25,7,5,1263320081104011,4,6,11,wd,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200864258711wd,,0,8,199.87081942,713.91108438,713.91108438,03/03/2025
ATLANTIC COD,200864258711wd,126332008110423217,2008,25,7,5,1263320081104012,4,6,11,wd,8791030402,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200864258711wd,,0,8,199.87081942,806.00092975,806.00092975,03/03/2025
ATLANTIC COD,200864258711wd,126332008110423217,2008,25,7,5,1263320081104008,4,6,11,wd,8791030402,0,1,1,0,1,1,0,0,625,2.9,2,2.9,625,1,200864258711wd,,0,8,399.74163884,1427.8221688,1427.8221688,03/03/2025
ATLANTIC MACKEREL,200864258711we,163372008111523763,2008,25,7,5,1633720081115001,4,6,11,we,8850030302,17,0,0,51,0,0,4783.8,3.91,0,0,17,3.91,4783.8,17,200864258711we,,0,8,445.18869742,1795.2720916,1795.2720916,03/03/2025
ATLANTIC MACKEREL,200864258711we,164272008110923499,2008,25,7,5,1642720081109001,4,6,11,we,8850030302,0,0,12,0,12,0,0,0,3278.4,2.52,12,2.52,3278.4,12,200864258711we,,0,8,4600.1938035,16431.259731,16431.259731,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109008,4,6,11,we,8850030302,0,0,15,0,15,0,0,0,4344,4.2,15,4.2,4344,15,200864258711we,,0,8,1127.3293507,3222.9553374,3222.9553374,03/03/2025
ATLANTIC MACKEREL,200864258711we,164272008110923499,2008,25,7,5,1642720081109002,4,6,11,we,8850030302,0,0,12,0,12,0,0,0,3640.8,3.72,12,3.72,3640.8,12,200864258711we,,0,8,4600.1938035,16431.259731,16431.259731,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109007,4,6,11,we,8850030302,0,10,40,0,40,10,0,0,10848,7.6,50,7.6,10848,40,200864258711we,,0,8,1503.1058009,4297.2737832,4297.2737832,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109006,4,6,11,we,8850030302,0,0,30,0,30,0,0,0,8880,8.4,30,8.4,8880,30,200864258711we,,0,8,751.55290046,2148.6368916,2148.6368916,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109009,4,6,11,we,8850030302,0,0,30,0,30,0,0,0,8112,7.8,30,7.8,8112,30,200864258711we,,0,8,751.55290046,2148.6368916,2148.6368916,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109003,4,6,11,we,8850030302,0,2,7,0,7,2,0,0,2132.2,2.1,9,2.1,2132.2,7,200864258711we,,0,8,1127.3293507,3222.9553374,3222.9553374,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109001,4,6,11,we,8850030302,0,0,20,0,20,0,0,0,5844,5.4,20,5.4,5844,20,200864258711we,,0,8,1503.1058009,4297.2737832,4297.2737832,03/03/2025
ATLANTIC MACKEREL,200864258711we,13096200811091285,2008,25,7,5,1309620081109005,4,6,11,we,8850030302,0,0,100,0,100,0,0,0,25360,19,100,19,25360,100,200864258711we,,0,8,1503.1058009,4297.2737832,4297.2737832,03/03/2025
ATLANTIC MACKEREL,200864258711wd,126332008110423217,2008,25,7,5,1263320081104007,4,6,11,wd,8850030302,0,0,12,0,12,0,0,0,4130.4,5.52,12,5.52,4130.4,12,200864258711wd,,0,8,399.74163884,1427.8221688,1427.8221688,03/03/2025
ATLANTIC MACKEREL,200864258711we,12007200811291285,2008,25,7,5,1200720081129009,4,6,11,we,8850030302,0,0,15,0,15,0,0,0,4461,4.95,15,4.95,4461,15,200864258711we,,0,8,525.57049912,1502.5690977,1502.5690977,03/03/2025
ATLANTIC MACKEREL,200864258711we,12007200811291285,2008,25,7,5,1200720081129007,4,6,11,we,8850030302,0,0,5,0,5,0,0,0,1435,1.2,5,1.2,1435,5,200864258711we,,0,8,525.57049912,1502.5690977,1502.5690977,03/03/2025
