YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,51,3,5,1696620131101010,5,6,we,8835440601,215,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SOUTHERN KINGFISH,,2650.2502467,8,21,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440601,228,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SOUTHERN KINGFISH,,2650.2502467,8,22,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,228,0.2,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,8,22,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,174,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,6,17,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,195,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,7,19,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,165,0.05,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,6,16,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,188,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,7,18,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440401,184,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,7,18,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101010,5,6,we,8835440301,185,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SILVER PERCH,,2650.2502467,7,18,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440601,222,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SOUTHERN KINGFISH,,2650.2502467,8,22,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440601,235,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SOUTHERN KINGFISH,,2650.2502467,9,23,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440401,212,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,8,21,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440401,162,0.05,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,6,16,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440401,210,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,8,21,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440401,192,0.15,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,7,19,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440401,183,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SPOT,,2650.2502467,7,18,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440301,172,0.05,1,1,2013115123weC:2PM-8PM,2013651231696620131101,SILVER PERCH,,2650.2502467,6,17,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835440301,190,0.1,0,0,2013115123weC:2PM-8PM,2013651231696620131101,SILVER PERCH,,2650.2502467,7,19,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,5,1696620131101011,5,6,we,8835400201,153,0.05,0,0,2013115123weC:2PM-8PM,2013651231696620131101,PIGFISH,,2650.2502467,6,15,2013115123weC:2PM-8PM,,0,03/03/2025
2013,51,3,1,1725520131104001,5,6,wd,8835440901,600,2.7,0,0,2013115133wdC:2PM-8PM,2013651331725520131104,RED DRUM,,8657.4841393,23,60,2013115133wdC:2PM-8PM,,0,03/03/2025
2013,51,3,1,1725520131104002,5,6,wd,8835440901,617,2.7,0,0,2013115133wdC:2PM-8PM,2013651331725520131104,RED DRUM,,12625.497703,24,61,2013115133wdC:2PM-8PM,,0,03/03/2025
2013,51,3,1,1725520131104002,5,6,wd,8835440901,610,2.7,0,0,2013115133wdC:2PM-8PM,2013651331725520131104,RED DRUM,,12625.497703,24,61,2013115133wdC:2PM-8PM,,0,03/03/2025
2013,51,4,5,1680820131215004,5,6,we,8835020102,675,,0,0,2013125104weHEAD-BOAT,2013651041680820131215,STRIPED BASS,,0,26,67,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,302,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,11,30,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,316,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,12,31,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,307,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,12,30,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,279,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,10,27,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,272,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,10,27,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,260,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,10,26,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109005,5,6,we,8835440601,276,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,10,27,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109007,5,6,we,8835440601,258,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,10,25,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109007,5,6,we,8835440601,306,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,12,30,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109007,5,6,we,8835440601,298,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,SOUTHERN KINGFISH,,0,11,29,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131109007,5,6,we,8835440104,318,,0,0,2013115104weHEAD-BOAT,2013651041696620131109,WEAKFISH,,0,12,31,2013115104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131213002,5,6,we,8835020102,538,,0,0,2013125104weHEAD-BOAT,2013651041696620131213,STRIPED BASS,,0,21,53,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131214012,5,6,we,8835020102,473,,0,0,2013125104weHEAD-BOAT,2013651041696620131214,STRIPED BASS,,0,18,47,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131214013,5,6,we,8835020102,440,,0,0,2013125104weHEAD-BOAT,2013651041696620131214,STRIPED BASS,,0,17,44,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131214013,5,6,we,8835020102,449,,0,0,2013125104weHEAD-BOAT,2013651041696620131214,STRIPED BASS,,0,17,44,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131214015,5,6,we,8835020102,442,,0,0,2013125104weHEAD-BOAT,2013651041696620131214,STRIPED BASS,,0,17,44,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,4,5,1696620131214016,5,6,we,8839010101,485,,0,0,2013125104weHEAD-BOAT,2013651041696620131214,TAUTOG,,0,19,48,2013125104weHEAD-BOAT,,0,03/03/2025
2013,51,5,5,1661720131214001,5,6,we,8835020102,624,4.4,1,1,2013125115weB:8AM-2PM,2013651151661720131214,STRIPED BASS,,232.16775438,24,62,2013125115weB:8AM-2PM,,0,03/03/2025
2013,51,5,5,1661720131214001,5,6,we,8835020102,728,6,1,1,2013125115weB:8AM-2PM,2013651151661720131214,STRIPED BASS,,232.16775438,28,72,2013125115weB:8AM-2PM,,0,03/03/2025
2013,51,5,5,1661720131214001,5,6,we,8835020102,928,10.2,1,1,2013125115weB:8AM-2PM,2013651151661720131214,STRIPED BASS,,232.16775438,36,92,2013125115weB:8AM-2PM,,0,03/03/2025
2013,51,5,5,1661720131214001,5,6,we,8835020102,928,9.1,1,1,2013125115weB:8AM-2PM,2013651151661720131214,STRIPED BASS,,232.16775438,36,92,2013125115weB:8AM-2PM,,0,03/03/2025
2013,51,5,5,1661720131214001,5,6,we,8835020102,720,5,1,1,2013125115weB:8AM-2PM,2013651151661720131214,STRIPED BASS,,232.16775438,28,72,2013125115weB:8AM-2PM,,0,03/03/2025
2013,51,5,5,1732820131206001,5,6,we,8835020102,480,1.4,1,1,2013125115weC:2PM-8PM,2013651151732820131206,STRIPED BASS,,1451.0484649,18,48,2013125115weC:2PM-8PM,,0,03/03/2025
2013,51,5,5,1732820131206001,5,6,we,8835020102,503,2.5,1,1,2013125115weC:2PM-8PM,2013651151732820131206,STRIPED BASS,,1451.0484649,19,50,2013125115weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1661720131117001,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271661720131117,,,322.29248364,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1661720131117002,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271661720131117,,,322.29248364,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102002,5,6,we,8835440901,518.71773825,1.65,1,0,2013115127weC:2PM-8PM,2013651271662020131102,RED DRUM,,391.28756168,20,51,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102002,5,6,we,8835440102,549.64150222,1.6,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,21,54,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102004,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271662020131102,,,391.28756168,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102005,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271662020131102,,,391.28756168,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102008,5,6,we,8835440102,499.28837024,1.2,1,1,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,49,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102009,5,6,we,8835440104,522,1.35,1,1,2013115127weC:2PM-8PM,2013651271662020131102,WEAKFISH,,391.28756168,20,52,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102009,5,6,we,8835440102,492.2414828,1.15,1,1,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,49,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102010,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271662020131102,,,391.28756168,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,484.98746694,1.1,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,48,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,492.2414828,1.15,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,49,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,537.92069652,1.5,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,21,53,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,484.98746694,1.1,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,48,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,499.28837024,1.2,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,49,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102012,5,6,we,8835440102,484.98746694,1.1,1,0,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,19,48,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131102015,5,6,we,8835440102,420,0.75,1,1,2013115127weC:2PM-8PM,2013651271662020131102,SPOTTED SEATROUT,,391.28756168,16,42,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440901,478,1.35,0,0,2013115127weC:2PM-8PM,2013651271662020131129,RED DRUM,,321.94611928,18,47,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440901,603,2.7,0,0,2013115127weC:2PM-8PM,2013651271662020131129,RED DRUM,,321.94611928,23,60,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,446,0.9,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,17,44,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,497,0.8,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,19,49,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,420,0.75,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,16,42,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,428,0.8,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,16,42,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,416,0.85,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,16,41,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,384,0.6,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,15,38,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,502,1.4,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,19,50,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,549,1.8,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,21,54,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,388,0.6,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,15,38,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129003,5,6,we,8835440102,408,0.65,0,0,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,321.94611928,16,40,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129004,5,6,we,8835440102,580,1.9,1,1,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,386.33534313,22,58,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129004,5,6,we,8835440102,485,1.1,1,1,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,386.33534313,19,48,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129004,5,6,we,8835440102,408,0.65,1,1,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,386.33534313,16,40,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129004,5,6,we,8835440102,519,1.45,1,1,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,386.33534313,20,51,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129004,5,6,we,8835440102,446,0.9,1,1,2013115127weC:2PM-8PM,2013651271662020131129,SPOTTED SEATROUT,,386.33534313,17,44,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131129012,5,6,we,,,,0,0,2013115127weC:2PM-8PM,2013651271662020131129,,,321.94611928,,,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131205001,5,6,wd,8835020102,779,5.5,1,1,2013125137wdB:8AM-2PM,2013651371662020131205,STRIPED BASS,,2105.8211242,30,77,2013125137wdB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1662020131206004,5,6,we,8835020102,779,5.5,1,1,2013125137weC:2PM-8PM,2013651371662020131206,STRIPED BASS,,800.53523537,30,77,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131206010,5,6,we,8835020102,779,5.5,1,1,2013125137weC:2PM-8PM,2013651371662020131206,STRIPED BASS,,800.53523537,30,77,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131206011,5,6,we,8835020102,779,5.5,1,1,2013125137weC:2PM-8PM,2013651371662020131206,STRIPED BASS,,800.53523537,30,77,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131206012,5,6,we,8835020102,665,4,1,1,2013125137weC:2PM-8PM,2013651371662020131206,STRIPED BASS,,2209.0262296,26,66,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131206013,5,6,we,8835020102,779,5.5,0,0,2013125137weC:2PM-8PM,2013651371662020131206,STRIPED BASS,,800.53523537,30,77,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131218001,5,6,wd,,,,0,0,2013125127wdC:2PM-8PM,2013651271662020131218,,,2018.136632,,,2013125127wdC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131227001,5,6,we,8835020102,665,4,1,1,2013125137weC:2PM-8PM,2013651371662020131227,STRIPED BASS,,1085.7187174,26,66,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131227002,5,6,we,8835020102,665,4,1,1,2013125137weC:2PM-8PM,2013651371662020131227,STRIPED BASS,,1085.7187174,26,66,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131227003,5,6,we,8835020102,520,1.9,1,1,2013125137weC:2PM-8PM,2013651371662020131227,STRIPED BASS,,1085.7187174,20,52,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131227006,5,6,we,8835020102,520,1.9,1,1,2013125137weC:2PM-8PM,2013651371662020131227,STRIPED BASS,,838.36147259,20,52,2013125137weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131230001,5,6,wd,,,,0,0,2013125127wdC:2PM-8PM,2013651271662020131230,,,3618.4002672,,,2013125127wdC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131230008,5,6,wd,8835020102,520,1.9,1,1,2013125127wdC:2PM-8PM,2013651271662020131230,STRIPED BASS,,3618.4002672,20,52,2013125127wdC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131230008,5,6,wd,8835020102,520,1.9,1,1,2013125127wdC:2PM-8PM,2013651271662020131230,STRIPED BASS,,3618.4002672,20,52,2013125127wdC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1662020131230008,5,6,wd,8835020102,697,5.3,1,1,2013125127wdC:2PM-8PM,2013651271662020131230,STRIPED BASS,,3618.4002672,27,69,2013125127wdC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131111001,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111002,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111003,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111004,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111006,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,485,1.1,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,19,48,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,519,1.45,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,20,51,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,585,2.3,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,23,58,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,510,1.3,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,20,51,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,580,1.9,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,22,58,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,526,1.7,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,20,52,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,445,0.85,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,17,44,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111017,5,6,we,8835440102,535,1.65,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,21,53,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111018,5,6,we,8835440102,412,0.7,0,0,2013115127weB:8AM-2PM,2013651271680820131111,SPOTTED SEATROUT,,3972.9527132,16,41,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131111019,5,6,we,,,,0,0,2013115127weB:8AM-2PM,2013651271680820131111,,,3972.9527132,,,2013115127weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1680820131117001,5,6,we,,,,0,0,2013115117weC:2PM-8PM,2013651171680820131117,,,1300.5992047,,,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117004,5,6,we,8835020102,665,4,0,0,2013115117weC:2PM-8PM,2013651171680820131117,STRIPED BASS,,1300.5992047,26,66,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117006,5,6,we,,,,0,0,2013115117weC:2PM-8PM,2013651171680820131117,,,1300.5992047,,,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117007,5,6,we,,,,0,0,2013115117weC:2PM-8PM,2013651171680820131117,,,1300.5992047,,,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117008,5,6,we,8839010101,408,1.5,1,1,2013115117weC:2PM-8PM,2013651171680820131117,TAUTOG,,3709.2181376,16,40,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117008,5,6,we,8839010101,556,2.75,1,1,2013115117weC:2PM-8PM,2013651171680820131117,TAUTOG,,3709.2181376,21,55,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131117008,5,6,we,8839010101,392,1.15,1,1,2013115117weC:2PM-8PM,2013651171680820131117,TAUTOG,,3709.2181376,15,39,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131129008,5,6,we,,,,0,0,2013115117weC:2PM-8PM,2013651171680820131129,,,397.19970333,,,2013115117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131201001,5,6,we,8835020102,520,1.9,0,0,2013125117weC:2PM-8PM,2013651171680820131201,STRIPED BASS,,6029.146831,20,52,2013125117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131201002,5,6,we,8835020102,697,5.3,0,0,2013125117weC:2PM-8PM,2013651171680820131201,STRIPED BASS,,6029.146831,27,69,2013125117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131201002,5,6,we,8835020102,728,5.3,0,0,2013125117weC:2PM-8PM,2013651171680820131201,STRIPED BASS,,6029.146831,28,72,2013125117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131213001,5,6,we,8835020102,550,1.65,0,0,2013125117weC:2PM-8PM,2013651171680820131213,STRIPED BASS,,515.14849196,21,55,2013125117weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131228006,5,6,we,8839010101,450,1.85,1,1,2013125127weC:2PM-8PM,2013651271680820131228,TAUTOG,,214.40536804,17,45,2013125127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131228006,5,6,we,8839010101,465,2,1,1,2013125127weC:2PM-8PM,2013651271680820131228,TAUTOG,,214.40536804,18,46,2013125127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131228006,5,6,we,8839010101,410,1.45,1,1,2013125127weC:2PM-8PM,2013651271680820131228,TAUTOG,,214.40536804,16,41,2013125127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131228006,5,6,we,8839010101,406,1.35,1,1,2013125127weC:2PM-8PM,2013651271680820131228,TAUTOG,,214.40536804,15,40,2013125127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1680820131228006,5,6,we,8839010101,438,1.7,1,1,2013125127weC:2PM-8PM,2013651271680820131228,TAUTOG,,214.40536804,17,43,2013125127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1681420131102001,5,6,we,,,,0,0,2013115137weB:8AM-2PM,2013651371681420131102,,,5505.4147037,,,2013115137weB:8AM-2PM,,0,03/03/2025
2013,51,7,5,1681420131111001,5,6,we,8839010101,421,1.45,1,1,2013115127weC:2PM-8PM,2013651271681420131111,TAUTOG,,1491.9370236,16,42,2013115127weC:2PM-8PM,,0,03/03/2025
2013,51,7,5,1681420131111001,5,6,we,8839010101,447,1.75,1,1,2013115127weC:2PM-8PM,2013651271681420131111,TAUTOG,,1491.9370236,17,44,2013115127weC:2PM-8PM,,0,03/03/2025
