COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
VERMILION SNAPPER,200267121511we,15263200211035664,4,1526320021103001,5,12,7,6,2002,11,we,8835360501,11.548387097,0,0,12,0,0,3100.5,3.705,0,0,11.548387097,3.705,3100.5,11.548387097,200267121511we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
VERMILION SNAPPER,200267121511wd,15263200211015663,4,1526320021101011,5,12,7,6,2002,11,wd,8835360501,21.172043011,0,0,22,0,0,5284.4,5.236,0,0,21.172043011,5.236,5284.4,21.172043011,200267121511wd,,0,1,19.438338656,31.164323594,31.164323594,03/03/2025
VERMILION SNAPPER,200267121511wd,15263200211015663,4,1526320021101006,5,12,7,6,2002,11,wd,8835360501,35.607526882,0,0,37,0,0,10078.8,11.618,0,0,35.607526882,11.618,10078.8,35.607526882,200267121511wd,,0,1,19.438338656,31.164323594,31.164323594,03/03/2025
VERMILION SNAPPER,200267121511wd,15263200211015663,4,1526320021101001,5,12,7,6,2002,11,wd,8835360501,10.586021505,0,0,11,0,0,2994.4444444,3.8827904845,0,0,10.586021505,3.8827904845,2994.4444444,10.586021505,200267121511wd,,0,1,19.438338656,31.164323594,31.164323594,03/03/2025
VERMILION SNAPPER,200267121511we,152622002111091693,4,1526220021110013,5,12,7,6,2002,11,we,8835360501,11.548387097,0,0,12,0,0,3367.2,4.332,0,0,11.548387097,4.332,3367.2,11.548387097,200267121511we,,0,1,19.438338656,30.450252572,30.450252572,03/03/2025
VERMILION SNAPPER,200267121511we,152622002111091693,4,1526220021110006,5,12,7,6,2002,11,we,8835360501,1.9247311828,0,0,2,0,0,528,0.6,0,0,1.9247311828,0.6,528,1.9247311828,200267121511we,,0,1,19.438338656,30.450252572,30.450252572,03/03/2025
VERMILION SNAPPER,200267121512we,152612002122933707,4,1526120021229001,5,12,7,6,2002,12,we,8835360501,14.435483871,0,0,15,0,0,4353,6.06,0,0,14.435483871,6.06,4353,14.435483871,200267121512we,,0,1,19.438338656,30.450252572,30.450252572,03/03/2025
VERMILION SNAPPER,200267121511we,152612002112491599,4,1526120021124001,5,12,7,6,2002,11,we,8835360501,0.9623655914,0,0,1,0,0,332,0.58,0,0,0.9623655914,0.58,332,0.9623655914,200267121511we,,0,1,19.438338656,13.268988977,13.268988977,03/03/2025
VERMILION SNAPPER,200267121512we,152032002121591692,4,1520320021215001,5,12,7,6,2002,12,we,8835360501,27.908602151,0,0,29,0,0,7097,7.13,0,0,27.908602151,7.13,7097,27.908602151,200267121512we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
VERMILION SNAPPER,200267121511we,152032002112491692,4,1520320021124001,5,12,7,6,2002,11,we,8835360501,51.005376344,0,0,53,0,0,14246,17.046828578,0,0,51.005376344,17.046828578,14246,51.005376344,200267121511we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
WARSAW GROUPER,200267121512we,151082002120791599,4,1510820021207010,5,12,7,6,2002,12,we,8835020410,0.9623655914,0,0,1,0,0,469,2.09,0,0,0.9623655914,2.09,469,0.9623655914,200267121512we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
WARSAW GROUPER,200267121512we,151082002120791599,4,1510820021207001,5,12,7,6,2002,12,we,8835020410,0.9623655914,0,0,1,0,0,719,6.34,0,0,0.9623655914,6.34,719,0.9623655914,200267121512we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
WHITE GRUNT,200267121511we,152032002112491692,4,1520320021124006,5,12,7,6,2002,11,we,8835400102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267121511we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
YELLOWFIN TUNA,200267121511wd,152852002111591599,4,1528520021115001,5,12,7,6,2002,11,wd,8850030403,2.8870967742,0,0,3,0,0,2440,31.61,0,0,2.8870967742,31.61,2440,2.8870967742,200267121511wd,,0,1,19.438338656,31.164323594,31.164323594,03/03/2025
YELLOWFIN TUNA,200267121512we,151082002120791599,4,1510820021207020,5,12,7,6,2002,12,we,8850030403,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267121512we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
YELLOWFIN TUNA,200267121512we,151082002120791599,4,1510820021207015,5,12,7,6,2002,12,we,8850030403,21.172043011,0,0,22,0,0,17090.857143,198.84857143,0,0,21.172043011,198.84857143,17090.857143,21.172043011,200267121512we,,0,1,19.438338656,14.15677775,14.15677775,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109012,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109011,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109009,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109008,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109007,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122512we,152752002120721240,4,1527520021207006,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,72.992931419,72.992931419,03/03/2025
,200267122512we,152752002120721240,4,1527520021207005,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
,200267122512we,152752002120721240,4,1527520021207004,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
,200267122512we,1525820021208103524,4,1525820021208019,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1525820021208103524,4,1525820021208018,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1525820021208103524,4,1525820021208017,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1525820021208103524,4,1525820021208011,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109006,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1528220021109115314,4,1528220021109010,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,15242200211031151233,4,1524220021103003,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122512we,1523120021228115314,4,1523120021228011,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1523120021228115314,4,1523120021228010,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122511we,147672002110221232,4,1476720021102010,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
,200267122511we,147672002110221232,4,1476720021102006,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
,200267122512we,1000920021222103524,4,1000920021222018,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1000920021222103524,4,1000920021222014,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1000920021207103524,4,1000920021207011,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122512we,1000920021207103524,4,1000920021207010,5,12,7,6,2002,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
,200267122511we,1000920021130103524,4,1000920021130013,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1000920021130103524,4,1000920021130012,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
,200267122511we,1000920021124103524,4,1000920021124024,5,12,7,6,2002,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1528220021228103524,4,1528220021228001,5,12,7,6,2002,12,we,8835020301,5.5573770492,0,0,6,0,0,1810,1.9,0,0,5.5573770492,1.9,1810,5.5573770492,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122512wd,1524220021216103524,4,1524220021216009,5,12,7,6,2002,12,wd,8835020301,1.8524590164,0,0,2,0,0,638,0.72,0,0,1.8524590164,0.72,638,1.8524590164,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
BLACK SEA BASS,200267122512wd,1524220021216103524,4,1524220021216002,5,12,7,6,2002,12,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
BLACK SEA BASS,200267122512wd,1524220021216103524,4,1524220021216001,5,12,7,6,2002,12,wd,8835020301,5.5573770492,3,0,6,0,3,1731,2.05279914,0,0,8.5573770492,2.05279914,1731,5.5573770492,200267122512wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
BLACK SEA BASS,200267122511wd,151222002111575840,4,1512220021115021,5,12,7,6,2002,11,wd,8835020301,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
BLACK SEA BASS,200267122511wd,151222002111575840,4,1512220021115020,5,12,7,6,2002,11,wd,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
BLACK SEA BASS,200267122511wd,151222002111575840,4,1512220021115019,5,12,7,6,2002,11,wd,8835020301,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
BLACK SEA BASS,200267122511wd,151222002111575840,4,1512220021115018,5,12,7,6,2002,11,wd,8835020301,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200267122511wd,,0,2,46.106445909,96.075816765,96.075816765,03/03/2025
BLACK SEA BASS,200267122511wd,151222002111575840,4,1512220021115017,5,12,7,6,2002,11,wd,8835020301,56.5,0,0,61,0,0,18226.8,20.618,0,0,56.5,20.618,18226.8,56.5,200267122511wd,,0,2,46.106445909,96.075816765,96.075816765,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222021,5,12,7,6,2002,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222020,5,12,7,6,2002,12,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222019,5,12,7,6,2002,12,we,8835020301,5.5573770492,3,0,6,0,3,1827,2.28,0,0,8.5573770492,2.28,1827,5.5573770492,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222012,5,12,7,6,2002,12,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222004,5,12,7,6,2002,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222003,5,12,7,6,2002,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222002,5,12,7,6,2002,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021222103524,4,1000920021222001,5,12,7,6,2002,12,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122512we,1000920021207103524,4,1000920021207015,5,12,7,6,2002,12,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122511we,1000920021130103524,4,1000920021130021,5,12,7,6,2002,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122511we,1000920021130103524,4,1000920021130018,5,12,7,6,2002,11,we,8835020301,0.9262295082,3,0,1,0,3,338,0.55,0,0,3.9262295082,0.55,338,0.9262295082,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122511we,1000920021130103524,4,1000920021130001,5,12,7,6,2002,11,we,8835020301,0.9262295082,0,0,1,0,0,337,0.45,0,0,0.9262295082,0.45,337,0.9262295082,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BLACK SEA BASS,200267122511we,1000920021124103524,4,1000920021124023,5,12,7,6,2002,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122511we,1000920021124103524,4,1000920021124020,5,12,7,6,2002,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122511we,1000920021124103524,4,1000920021124015,5,12,7,6,2002,11,we,8835020301,0.9262295082,0,0,1,0,0,281,0.35,0,0,0.9262295082,0.35,281,0.9262295082,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACK SEA BASS,200267122511we,1000920021124103524,4,1000920021124005,5,12,7,6,2002,11,we,8835020301,0.9262295082,0,0,1,0,0,338,0.55,0,0,0.9262295082,0.55,338,0.9262295082,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
BLACKTIP SHARK,200267122512we,147672002122821232,4,1476720021228012,5,12,7,6,2002,12,we,8708020507,1.8524590164,0,0,2,0,0,1224,4.63,0,0,1.8524590164,4.63,1224,1.8524590164,200267122512we,,0,2,46.106445909,69.897049638,69.897049638,03/03/2025
BLUE RUNNER,200267122511we,1528220021109115314,4,1528220021109002,5,12,7,6,2002,11,we,8835280306,0,0,6,0,6,0,0,0,1746,2.4,6,2.4,1746,6,200267122511we,,0,2,46.106445909,12.150401804,12.150401804,03/03/2025
BLUE RUNNER,200267122511we,1528220021109115314,4,1528220021109001,5,12,7,6,2002,11,we,8835280306,0,0,12,0,12,0,0,0,3492,4.8,12,4.8,3492,12,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
BLUE RUNNER,200267122511wd,147672002111221232,4,1476720021112004,5,12,7,6,2002,11,wd,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
BLUE RUNNER,200267122511wd,147672002111221232,4,1476720021112003,5,12,7,6,2002,11,wd,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122511wd,,0,2,46.106445909,303.87156379,303.87156379,03/03/2025
BLUE RUNNER,200267122511wd,147672002111221232,4,1476720021112001,5,12,7,6,2002,11,wd,8835280306,0,3,1,0,1,3,0,0,318,0.53,4,0.53,318,1,200267122511wd,,0,2,46.106445909,303.87156379,303.87156379,03/03/2025
BLUEFISH,200267122511we,147672002110221232,4,1476720021102009,5,12,7,6,2002,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
BLUEFISH,200267122511we,147672002110221232,4,1476720021102005,5,12,7,6,2002,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
BLUEFISH,200267122511wd,1000920021120103524,4,1000920021120001,5,12,7,6,2002,11,wd,8835250101,1.8524590164,0,0,2,0,0,910,2.86,0,0,1.8524590164,2.86,910,1.8524590164,200267122511wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
BONNETHEAD,200267122512wd,1525820021217103524,4,1525820021217001,5,12,7,6,2002,12,wd,8708030101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
BONNETHEAD,200267122512we,1523120021228115314,4,1523120021228008,5,12,7,6,2002,12,we,8708030101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
BONNETHEAD,200267122511wd,1000920021120103524,4,1000920021120001,5,12,7,6,2002,11,wd,8708030101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
COBIA,200267122511we,147672002110221232,4,1476720021102005,5,12,7,6,2002,11,we,8835260101,2.7786885246,0,0,3,0,0,2642,21.75,0,0,2.7786885246,21.75,2642,2.7786885246,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
COMMON SNOOK,200267122511wd,1476720021104711677,4,1476720021104009,5,12,7,6,2002,11,wd,8835010105,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
COMMON SNOOK,200267122511wd,1476720021104711677,4,1476720021104008,5,12,7,6,2002,11,wd,8835010105,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
CREVALLE JACK,200267122511wd,1476720021104711677,4,1476720021104009,5,12,7,6,2002,11,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
CREVALLE JACK,200267122511wd,1476720021104711677,4,1476720021104008,5,12,7,6,2002,11,wd,8835280303,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
FLORIDA POMPANO,200267122511wd,1476720021104711677,4,1476720021104009,5,12,7,6,2002,11,wd,8835280901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
GAFFTOPSAIL CATFISH,200267122511wd,1476720021104711677,4,1476720021104008,5,12,7,6,2002,11,wd,8777180101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
GAG,200267122512wd,152842002120321232,4,1528420021203019,5,12,7,6,2002,12,wd,8835020501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512wd,,0,2,46.106445909,202.22840953,202.22840953,03/03/2025
GAG,200267122512wd,152842002120321232,4,1528420021203018,5,12,7,6,2002,12,wd,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512wd,,0,2,46.106445909,202.22840953,202.22840953,03/03/2025
GAG,200267122512we,1528220021228103524,4,1528220021228012,5,12,7,6,2002,12,we,8835020501,0.9262295082,0,0,1,0,0,794,6.5,0,0,0.9262295082,6.5,794,0.9262295082,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122512we,1528220021228103524,4,1528220021228010,5,12,7,6,2002,12,we,8835020501,0,0,4,0,4,0,0,0,2670,15.48,4,15.48,2670,4,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122512we,1528220021228103524,4,1528220021228004,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,1528220021228103524,4,1528220021228003,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,1528220021228103524,4,1528220021228001,5,12,7,6,2002,12,we,8835020501,0.9262295082,3,0,1,0,3,690,4.54,0,0,3.9262295082,4.54,690,0.9262295082,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222008,5,12,7,6,2002,12,we,8835020501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222007,5,12,7,6,2002,12,we,8835020501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222006,5,12,7,6,2002,12,we,8835020501,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222005,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222004,5,12,7,6,2002,12,we,8835020501,1.8524590164,0,0,2,0,0,1380,9.1,0,0,1.8524590164,9.1,1380,1.8524590164,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122512we,15282200212221151233,4,1528220021222002,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122512we,15282200212071151233,4,1528220021207003,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122512we,15282200212071151233,4,1528220021207002,5,12,7,6,2002,12,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122512we,15282200212071151233,4,1528220021207001,5,12,7,6,2002,12,we,8835020501,0.9262295082,1,0,1,0,1,590,2.48,0,0,1.9262295082,2.48,590,0.9262295082,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
GAG,200267122511we,1528220021109115314,4,1528220021109003,5,12,7,6,2002,11,we,8835020501,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
GAG,200267122511we,1528220021109115314,4,1528220021109001,5,12,7,6,2002,11,we,8835020501,4.631147541,0,0,5,0,0,3290,19.9,0,0,4.631147541,19.9,3290,4.631147541,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
GAG,200267122512we,152752002122871942,4,1527520021228005,5,12,7,6,2002,12,we,8835020501,0.9262295082,0,0,1,0,0,738,5.3189643702,0,0,0.9262295082,5.3189643702,738,0.9262295082,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
GAG,200267122512we,152752002122871942,4,1527520021228002,5,12,7,6,2002,12,we,8835020501,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
GAG,200267122512we,152752002122871942,4,1527520021228001,5,12,7,6,2002,12,we,8835020501,7.4098360656,5,0,8,0,5,5000,26.504385195,0,0,12.409836066,26.504385195,5000,7.4098360656,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
GAG,200267122511we,152752002110321240,4,1527520021103005,5,12,7,6,2002,11,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
