AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
1,1236820020202019,3,12,6,1,2002,02,we,8835440602,355,0.55,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.55,4820.1366575,13,35,200216128302we,,0,03/03/2025
1,1236820020202019,3,12,6,1,2002,02,we,8835441101,208,0.13,1,1,200216128302we,1236820020202991448,SAND DRUM,0.13,4820.1366575,8,20,200216128302we,,0,03/03/2025
1,1236820020202019,3,12,6,1,2002,02,we,8835440602,305,0.34,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.34,4820.1366575,12,30,200216128302we,,0,03/03/2025
1,1236820020202019,3,12,6,1,2002,02,we,8835440602,290,0.25,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.25,4820.1366575,11,29,200216128302we,,0,03/03/2025
1,1236820020202028,3,12,6,1,2002,02,we,,,,0,0,200216128302we,1236820020202991448,,,3216.8897489,,,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,230,0.18,0,0,200216128302we,1236820020202991448,SAND DRUM,0.18,3216.8897489,9,23,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,282,0.35,0,0,200216128302we,1236820020202991448,SAND DRUM,0.35,3216.8897489,11,28,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,220,0.15,0,0,200216128302we,1236820020202991448,SAND DRUM,0.15,3216.8897489,8,22,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,252,0.23,0,0,200216128302we,1236820020202991448,SAND DRUM,0.23,3216.8897489,9,25,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,219,0.15,0,0,200216128302we,1236820020202991448,SAND DRUM,0.15,3216.8897489,8,21,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,220,0.15,0,0,200216128302we,1236820020202991448,SAND DRUM,0.15,3216.8897489,8,22,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,235,0.2,0,0,200216128302we,1236820020202991448,SAND DRUM,0.2,3216.8897489,9,23,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,208,0.13,0,0,200216128302we,1236820020202991448,SAND DRUM,0.13,3216.8897489,8,20,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,205,0.13,0,0,200216128302we,1236820020202991448,SAND DRUM,0.13,3216.8897489,8,20,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,275,0.33,0,0,200216128302we,1236820020202991448,SAND DRUM,0.33,3216.8897489,10,27,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,220,0.15,0,0,200216128302we,1236820020202991448,SAND DRUM,0.15,3216.8897489,8,22,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835441101,210,0.13,0,0,200216128302we,1236820020202991448,SAND DRUM,0.13,3216.8897489,8,21,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,285,0.28,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.28,5718.9151092,11,28,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,270,0.23,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.23,5718.9151092,10,27,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,252,0.18,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.18,5718.9151092,9,25,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,245,0.2,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.2,5718.9151092,9,24,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,315,0.4,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.4,5718.9151092,12,31,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,299,0.3,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.3,5718.9151092,11,29,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,271,0.23,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.23,5718.9151092,10,27,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,266,0.23,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.23,5718.9151092,10,26,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,341,0.5,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.5,5718.9151092,13,34,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,322,0.38,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.38,5718.9151092,12,32,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,308,0.35,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.35,5718.9151092,12,30,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,262,0.2,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.2,5718.9151092,10,26,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,210,0.09,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.09,5718.9151092,8,21,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,322,0.4,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.4,5718.9151092,12,32,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,306,0.29,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.29,5718.9151092,12,30,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835280306,320,0.62,1,1,200216128302we,1236820020202991448,BLUE RUNNER,0.62,3216.8897489,12,32,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,311,0.33,1,1,200216128302we,1236820020202991448,GULF KINGFISH,0.33,5718.9151092,12,31,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,244,0.2,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.2,5718.9151092,9,24,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835280903,225,0.3,0,0,200216128302we,1236820020202991448,PALOMETA,0.3,3216.8897489,8,22,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835280306,320,0.62,1,1,200216128302we,1236820020202991448,BLUE RUNNER,0.62,3216.8897489,12,32,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835440602,228,0.15,0,0,200216128302we,1236820020202991448,GULF KINGFISH,0.15,5718.9151092,8,22,200216128302we,,0,03/03/2025
1,1236820020202029,3,12,6,1,2002,02,we,8835280306,320,0.62,1,1,200216128302we,1236820020202991448,BLUE RUNNER,0.62,3216.8897489,12,32,200216128302we,,0,03/03/2025
1,1236820020205001,3,12,6,1,2002,02,wd,8835280303,267,0.36,1,1,200216128302wd,1236820020205991448,CREVALLE JACK,0.36,3005.6455046,10,26,200216128302wd,,0,03/03/2025
1,1236820020205001,3,12,6,1,2002,02,wd,8835280303,237,0.28,1,1,200216128302wd,1236820020205991448,CREVALLE JACK,0.28,3005.6455046,9,23,200216128302wd,,0,03/03/2025
1,1236820020205001,3,12,6,1,2002,02,wd,8835280303,300,0.42,1,1,200216128302wd,1236820020205991448,CREVALLE JACK,0.42,3005.6455046,11,30,200216128302wd,,0,03/03/2025
1,1236820020205001,3,12,6,1,2002,02,wd,8835250101,397,0.8,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.8,3005.6455046,15,39,200216128302wd,,0,03/03/2025
1,1236820020205001,3,12,6,1,2002,02,wd,8835250101,428,1.02,1,1,200216128302wd,1236820020205991448,BLUEFISH,1.02,3005.6455046,16,42,200216128302wd,,0,03/03/2025
1,1236820020205002,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020205991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020205004,3,12,6,1,2002,02,wd,8835250101,400,0.74,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.74,4011.8489992,15,40,200216128302wd,,0,03/03/2025
1,1236820020205005,3,12,6,1,2002,02,wd,8835280306,332,0.62,1,1,200216128302wd,1236820020205991448,BLUE RUNNER,0.62,4011.8489992,13,33,200216128302wd,,0,03/03/2025
1,1236820020205005,3,12,6,1,2002,02,wd,8835280306,332,0.62,1,1,200216128302wd,1236820020205991448,BLUE RUNNER,0.62,4011.8489992,13,33,200216128302wd,,0,03/03/2025
1,1236820020205006,3,12,6,1,2002,02,wd,8835280901,316,0.68,1,1,200216128302wd,1236820020205991448,FLORIDA POMPANO,0.68,4011.8489992,12,31,200216128302wd,,0,03/03/2025
1,1236820020205008,3,12,6,1,2002,02,wd,8837010105,435,0.52,0,0,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.52,4011.8489992,17,43,200216128302wd,,0,03/03/2025
1,1236820020205008,3,12,6,1,2002,02,wd,8835250101,428,1.02,0,0,200216128302wd,1236820020205991448,BLUEFISH,1.02,4011.8489992,16,42,200216128302wd,,0,03/03/2025
1,1236820020205008,3,12,6,1,2002,02,wd,8835250101,305,0.4,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.4,4011.8489992,12,30,200216128302wd,,0,03/03/2025
1,1236820020205009,3,12,6,1,2002,02,wd,8835250101,246,0.17,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.17,4011.8489992,9,24,200216128302wd,,0,03/03/2025
1,1236820020205009,3,12,6,1,2002,02,wd,8835250101,222,0.15,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.15,4011.8489992,8,22,200216128302wd,,0,03/03/2025
1,1236820020205009,3,12,6,1,2002,02,wd,8835250101,280,0.3,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.3,4011.8489992,11,28,200216128302wd,,0,03/03/2025
1,1236820020205010,3,12,6,1,2002,02,wd,8835250101,272,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,4011.8489992,10,27,200216128302wd,,0,03/03/2025
1,1236820020205010,3,12,6,1,2002,02,wd,8835250101,261,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,4011.8489992,10,26,200216128302wd,,0,03/03/2025
1,1236820020205010,3,12,6,1,2002,02,wd,8835250101,261,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,4011.8489992,10,26,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8837010105,435,0.52,1,1,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.52,8023.6979983,17,43,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8837010105,341,0.22,1,1,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.22,8023.6979983,13,34,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8837010105,350,0.26,1,1,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.26,8023.6979983,13,35,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835280901,316,0.8,1,1,200216128302wd,1236820020205991448,FLORIDA POMPANO,0.8,4011.8489992,12,31,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835250101,261,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,8023.6979983,10,26,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8837010105,384,0.35,1,1,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.35,8023.6979983,15,38,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835250101,261,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,8023.6979983,10,26,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835250101,261,0.25,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.25,8023.6979983,10,26,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835250101,231,0.17,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.17,8023.6979983,9,23,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8837010105,341,0.3,1,1,200216128302wd,1236820020205991448,SOUTHERN SENNET,0.3,8023.6979983,13,34,200216128302wd,,0,03/03/2025
1,1236820020205011,3,12,6,1,2002,02,wd,8835250101,231,0.17,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.17,8023.6979983,9,23,200216128302wd,,0,03/03/2025
1,1236820020205012,3,12,6,1,2002,02,wd,8835250101,231,0.17,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.17,3005.6455046,9,23,200216128302wd,,0,03/03/2025
1,1236820020205012,3,12,6,1,2002,02,wd,8835250101,231,0.17,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.17,3005.6455046,9,23,200216128302wd,,0,03/03/2025
1,1236820020205012,3,12,6,1,2002,02,wd,8835280901,316,0.8,1,1,200216128302wd,1236820020205991448,FLORIDA POMPANO,0.8,3005.6455046,12,31,200216128302wd,,0,03/03/2025
1,1236820020205012,3,12,6,1,2002,02,wd,8835250101,313,0.4,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.4,3005.6455046,12,31,200216128302wd,,0,03/03/2025
1,1236820020205012,3,12,6,1,2002,02,wd,8835250101,302,0.32,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.32,3005.6455046,11,30,200216128302wd,,0,03/03/2025
1,1236820020205013,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020205991448,,,3005.6455046,,,200216128302wd,,0,03/03/2025
1,1236820020205014,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020205991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020205015,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020205991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020205017,3,12,6,1,2002,02,wd,8835250101,322,0.41,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.41,4011.8489992,12,32,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8738010101,481,0.98,1,1,200216128302wd,1236820020205991448,LADYFISH,0.98,4814.218799,18,48,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8738010101,485,0.85,1,1,200216128302wd,1236820020205991448,LADYFISH,0.85,4814.218799,19,48,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8738010101,481,0.98,1,1,200216128302wd,1236820020205991448,LADYFISH,0.98,4814.218799,18,48,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8738010101,305,0.25,1,1,200216128302wd,1236820020205991448,LADYFISH,0.25,4814.218799,12,30,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8835250101,318,0.38,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.38,8023.6979983,12,31,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8738010101,444,0.66,1,1,200216128302wd,1236820020205991448,LADYFISH,0.66,4814.218799,17,44,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8835250101,478,1.66,0,0,200216128302wd,1236820020205991448,BLUEFISH,1.66,8023.6979983,18,47,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8835250101,297,0.31,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.31,8023.6979983,11,29,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8835250101,273,0.27,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.27,8023.6979983,10,27,200216128302wd,,0,03/03/2025
1,1236820020205018,3,12,6,1,2002,02,wd,8835250101,351,0.56,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.56,8023.6979983,13,35,200216128302wd,,0,03/03/2025
1,1236820020205019,3,12,6,1,2002,02,wd,8835250101,338,0.5,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.5,3005.6455046,13,33,200216128302wd,,0,03/03/2025
1,1236820020205019,3,12,6,1,2002,02,wd,8835250101,285,0.28,1,1,200216128302wd,1236820020205991448,BLUEFISH,0.28,3005.6455046,11,28,200216128302wd,,0,03/03/2025
5,1236820020217001,3,12,6,1,2002,02,we,8747010000,,,0,0,200216128302we,12368200202179993,HERRING FAMILY,,228775.69534,,,200216128302we,,0,03/03/2025
1,1236820020218001,3,12,6,1,2002,02,wd,8835250101,397,0.8,0,0,200216128302wd,1236820020218991448,BLUEFISH,0.8,4011.8489992,15,39,200216128302wd,,0,03/03/2025
1,1236820020218006,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020218008,3,12,6,1,2002,02,wd,8850030502,426,0.6,0,0,200216128302wd,1236820020218991448,SPANISH MACKEREL,0.6,4011.8489992,16,42,200216128302wd,,0,03/03/2025
1,1236820020218008,3,12,6,1,2002,02,wd,8835250101,400,0.74,0,0,200216128302wd,1236820020218991448,BLUEFISH,0.74,4011.8489992,15,40,200216128302wd,,0,03/03/2025
1,1236820020218013,3,12,6,1,2002,02,wd,8835280306,331,0.66,1,1,200216128302wd,1236820020218991448,BLUE RUNNER,0.66,3005.6455046,13,33,200216128302wd,,0,03/03/2025
1,1236820020218014,3,12,6,1,2002,02,wd,8835280901,316,0.68,0,0,200216128302wd,1236820020218991448,FLORIDA POMPANO,0.68,3005.6455046,12,31,200216128302wd,,0,03/03/2025
1,1236820020218015,3,12,6,1,2002,02,wd,8835280306,331,0.66,1,1,200216128302wd,1236820020218991448,BLUE RUNNER,0.66,3005.6455046,13,33,200216128302wd,,0,03/03/2025
1,1236820020218017,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020218021,3,12,6,1,2002,02,wd,8835440602,324,0.36,0,0,200216128302wd,1236820020218991448,GULF KINGFISH,0.36,4011.8489992,12,32,200216128302wd,,0,03/03/2025
1,1236820020218021,3,12,6,1,2002,02,wd,8835430301,340,0.86,0,0,200216128302wd,1236820020218991448,SHEEPSHEAD,0.86,4011.8489992,13,34,200216128302wd,,0,03/03/2025
1,1236820020218025,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020218026,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020218027,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020218028,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020218991448,,,3005.6455046,,,200216128302wd,,0,03/03/2025
1,1236820020222001,3,12,6,1,2002,02,wd,8835280306,331,0.66,1,1,200216128302wd,1236820020222991448,BLUE RUNNER,0.66,4011.8489992,13,33,200216128302wd,,0,03/03/2025
1,1236820020222001,3,12,6,1,2002,02,wd,8835280306,332,0.62,1,1,200216128302wd,1236820020222991448,BLUE RUNNER,0.62,4011.8489992,13,33,200216128302wd,,0,03/03/2025
1,1236820020222006,3,12,6,1,2002,02,wd,8850030502,414,0.44,0,0,200216128302wd,1236820020222991448,SPANISH MACKEREL,0.44,4011.8489992,16,41,200216128302wd,,0,03/03/2025
1,1236820020222008,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020222991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020222012,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020222991448,,,4011.8489992,,,200216128302wd,,0,03/03/2025
1,1236820020222013,3,12,6,1,2002,02,wd,8835280306,331,0.66,1,1,200216128302wd,1236820020222991448,BLUE RUNNER,0.66,4011.8489992,13,33,200216128302wd,,0,03/03/2025
1,1236820020222015,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,1236820020222991448,,,3005.6455046,,,200216128302wd,,0,03/03/2025
5,1236820020223002,3,12,6,1,2002,02,we,8835390000,,,0,0,200216128302we,12368200202239993,MOJARRA FAMILY,,22877.569534,,,200216128302we,,0,03/03/2025
5,1236820020223004,3,12,6,1,2002,02,we,,,,0,0,200216128302we,12368200202239993,,,4575.5139069,,,200216128302we,,0,03/03/2025
5,1236820020223015,3,12,6,1,2002,02,we,8835390000,,,0,0,200216128302we,12368200202239993,MOJARRA FAMILY,,4575.5139069,,,200216128302we,,0,03/03/2025
1,1511020020126001,3,12,6,1,2002,01,we,,,,0,0,200216128301we,15110200201269137,,,23867.247755,,,200216128301we,,0,03/03/2025
1,1511020020126004,3,12,6,1,2002,01,we,,,,0,0,200216128301we,15110200201269137,,,23867.247755,,,200216128301we,,0,03/03/2025
1,1511020020126007,3,12,6,1,2002,01,we,,,,0,0,200216128301we,15110200201269137,,,17881.153039,,,200216128301we,,0,03/03/2025
1,1511020020126017,3,12,6,1,2002,01,we,8835440602,340,0.37,1,1,200216128301we,15110200201269137,GULF KINGFISH,0.37,23867.247755,13,34,200216128301we,,0,03/03/2025
1,1511020020126018,3,12,6,1,2002,01,we,,,,0,0,200216128301we,15110200201269137,,,23867.247755,,,200216128301we,,0,03/03/2025
1,1511020020126021,3,12,6,1,2002,01,we,8835440801,432,1.35,0,0,200216128301we,15110200201269137,BLACK DRUM,1.35,23867.247755,17,43,200216128301we,,0,03/03/2025
1,1511020020126021,3,12,6,1,2002,01,we,8835440801,418,1.3,0,0,200216128301we,15110200201269137,BLACK DRUM,1.3,23867.247755,16,41,200216128301we,,0,03/03/2025
1,1511020020126022,3,12,6,1,2002,01,we,,,,0,0,200216128301we,15110200201269137,,,17881.153039,,,200216128301we,,0,03/03/2025
1,1511020020219004,3,12,6,1,2002,02,wd,8857030304,416,0.7,0,0,200216128302wd,15110200202199299,SOUTHERN FLOUNDER,0.7,22299.951668,16,41,200216128302wd,,0,03/03/2025
1,1511020020219005,3,12,6,1,2002,02,wd,8835250101,313,0.4,1,1,200216128302wd,15110200202199299,BLUEFISH,0.4,22299.951668,12,31,200216128302wd,,0,03/03/2025
1,1511020020219005,3,12,6,1,2002,02,wd,8835250101,293,0.3,1,1,200216128302wd,15110200202199299,BLUEFISH,0.3,22299.951668,11,29,200216128302wd,,0,03/03/2025
1,1511020020219006,3,12,6,1,2002,02,wd,8835440104,310,0.35,1,1,200216128302wd,15110200202199299,WEAKFISH,0.35,22299.951668,12,31,200216128302wd,,0,03/03/2025
1,1511020020219007,3,12,6,1,2002,02,wd,8835430301,238,0.35,1,1,200216128302wd,15110200202199299,SHEEPSHEAD,0.35,22299.951668,9,23,200216128302wd,,0,03/03/2025
1,1511020020219008,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,15110200202199299,,,22299.951668,,,200216128302wd,,0,03/03/2025
1,1511020020219009,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,15110200202199299,,,22299.951668,,,200216128302wd,,0,03/03/2025
1,1511020020219010,3,12,6,1,2002,02,wd,8835440602,369,0.55,0,0,200216128302wd,15110200202199299,GULF KINGFISH,0.55,22299.951668,14,36,200216128302wd,,0,03/03/2025
1,1511020020219010,3,12,6,1,2002,02,wd,8835440104,310,0.35,0,0,200216128302wd,15110200202199299,WEAKFISH,0.35,22299.951668,12,31,200216128302wd,,0,03/03/2025
1,1511020020219010,3,12,6,1,2002,02,wd,8835440602,360,0.5,0,0,200216128302wd,15110200202199299,GULF KINGFISH,0.5,22299.951668,14,36,200216128302wd,,0,03/03/2025
1,1511020020219012,3,12,6,1,2002,02,wd,8835440602,377,0.56,1,1,200216128302wd,15110200202199299,GULF KINGFISH,0.56,22299.951668,14,37,200216128302wd,,0,03/03/2025
1,1511020020219012,3,12,6,1,2002,02,wd,8835440602,286,0.25,1,1,200216128302wd,15110200202199299,GULF KINGFISH,0.25,22299.951668,11,28,200216128302wd,,0,03/03/2025
1,1511020020219013,3,12,6,1,2002,02,wd,,,,0,0,200216128302wd,15110200202199299,,,22299.951668,,,200216128302wd,,0,03/03/2025
1,1511020020219015,3,12,6,1,2002,02,wd,8835440104,310,0.35,1,1,200216128302wd,15110200202199299,WEAKFISH,0.35,22299.951668,12,31,200216128302wd,,0,03/03/2025
