AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1263320021125008,3,25,4,6,2002,11,wd,8850030302,363,0.5532544379,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.55,1810.3620661,14,36,200264258311wd,,0,03/03/2025
5,1263320021125008,3,25,4,6,2002,11,wd,8850030302,330,0.4023668639,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,12,33,200264258311wd,,0,03/03/2025
5,1263320021125008,3,25,4,6,2002,11,wd,8850030302,344,0.4526627219,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.45,1810.3620661,13,34,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,311,0.4023668639,1,1,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,12,31,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,309,0.3520710059,1,1,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.35,1810.3620661,12,30,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,280,0.201183432,1,1,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.2,1810.3620661,11,28,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,360,0.5029585799,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.5,1810.3620661,14,36,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,326,0.4023668639,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,12,32,200264258311wd,,0,03/03/2025
5,1263320021125009,3,25,4,6,2002,11,wd,8850030302,311,0.4023668639,1,1,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,12,31,200264258311wd,,0,03/03/2025
5,1263320021125011,3,25,4,6,2002,11,wd,8850030302,330,0.4023668639,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,12,33,200264258311wd,,0,03/03/2025
5,1263320021125011,3,25,4,6,2002,11,wd,8850030302,341,0.4023668639,0,0,200264258311wd,12633200211251310,ATLANTIC MACKEREL,0.4,1810.3620661,13,34,200264258311wd,,0,03/03/2025
5,1263320021130001,3,25,4,6,2002,11,we,8850030302,366,0.6035502959,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.6,1374.481548,14,36,200264258311we,,0,03/03/2025
5,1263320021130001,3,25,4,6,2002,11,we,8850030302,300,0.3017751479,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.3,1374.481548,11,30,200264258311we,,0,03/03/2025
5,1263320021130001,3,25,4,6,2002,11,we,8850030302,256,0.201183432,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.2,1374.481548,10,25,200264258311we,,0,03/03/2025
5,1263320021130001,3,25,4,6,2002,11,we,8850030302,256,0.150887574,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.15,1374.481548,10,25,200264258311we,,0,03/03/2025
5,1263320021130005,3,25,4,6,2002,11,we,8850030302,249,0.100591716,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.1,1374.481548,9,24,200264258311we,,0,03/03/2025
5,1263320021130005,3,25,4,6,2002,11,we,8850030302,267,0.100591716,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.1,1374.481548,10,26,200264258311we,,0,03/03/2025
5,1263320021130005,3,25,4,6,2002,11,we,8850030302,267,0.150887574,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.15,1374.481548,10,26,200264258311we,,0,03/03/2025
5,1263320021130005,3,25,4,6,2002,11,we,8850030302,275,0.201183432,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.2,1374.481548,10,27,200264258311we,,0,03/03/2025
5,1263320021130005,3,25,4,6,2002,11,we,8850030302,300,0.201183432,0,0,200264258311we,12633200211301310,ATLANTIC MACKEREL,0.2,1374.481548,11,30,200264258311we,,0,03/03/2025
5,1278520021103003,3,25,4,6,2002,11,we,,,,0,0,200264258311we,12785200211031431,,,3895.0728847,,,200264258311we,,0,03/03/2025
5,1278520021103006,3,25,4,6,2002,11,we,8839010101,408,1.44,1,1,200264258311we,12785200211031431,TAUTOG,1.44,3895.0728847,16,40,200264258311we,,0,03/03/2025
5,1278520021110001,3,25,4,6,2002,11,we,,,,0,0,200264258311we,12785200211101310,,,2673.6906141,,,200264258311we,,0,03/03/2025
5,1278520021110002,3,25,4,6,2002,11,we,,,,0,0,200264258311we,12785200211101310,,,2673.6906141,,,200264258311we,,0,03/03/2025
5,1278520021110005,3,25,4,6,2002,11,we,8850030302,360,0.5,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.5,1382.6145749,14,36,200264258311we,,0,03/03/2025
5,1278520021110005,3,25,4,6,2002,11,we,8850030302,300,0.3,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.3,1382.6145749,11,30,200264258311we,,0,03/03/2025
5,1278520021110007,3,25,4,6,2002,11,we,8850030302,350,0.45,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.45,2212.1833199,13,35,200264258311we,,0,03/03/2025
5,1278520021110007,3,25,4,6,2002,11,we,8850030302,322,0.4,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.4,2212.1833199,12,32,200264258311we,,0,03/03/2025
5,1278520021110007,3,25,4,6,2002,11,we,8850030302,350,0.45,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.45,2212.1833199,13,35,200264258311we,,0,03/03/2025
5,1278520021110007,3,25,4,6,2002,11,we,8850030302,296,0.3,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.3,2212.1833199,11,29,200264258311we,,0,03/03/2025
5,1278520021110007,3,25,4,6,2002,11,we,8850030302,322,0.4,1,1,200264258311we,12785200211101310,ATLANTIC MACKEREL,0.4,2212.1833199,12,32,200264258311we,,0,03/03/2025
5,1278520021110009,3,25,4,6,2002,11,we,,,,0,0,200264258311we,12785200211101310,,,1382.6145749,,,200264258311we,,0,03/03/2025
5,1278520021116001,3,25,4,6,2002,11,we,8850030302,318,0.4,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.4,1382.6145749,12,31,200264258311we,,0,03/03/2025
5,1278520021116001,3,25,4,6,2002,11,we,8850030302,340,0.45,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.45,1382.6145749,13,34,200264258311we,,0,03/03/2025
5,1278520021116001,3,25,4,6,2002,11,we,8850030302,308,0.35,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.35,1382.6145749,12,30,200264258311we,,0,03/03/2025
5,1278520021116001,3,25,4,6,2002,11,we,8850030302,340,0.45,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.45,1382.6145749,13,34,200264258311we,,0,03/03/2025
5,1278520021116002,3,25,4,6,2002,11,we,8850030302,341,0.4,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.4,1382.6145749,13,34,200264258311we,,0,03/03/2025
5,1278520021116002,3,25,4,6,2002,11,we,8850030302,341,0.4,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.4,1382.6145749,13,34,200264258311we,,0,03/03/2025
5,1278520021116002,3,25,4,6,2002,11,we,8850030302,325,0.35,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.35,1382.6145749,12,32,200264258311we,,0,03/03/2025
5,1278520021116002,3,25,4,6,2002,11,we,8850030302,264,0.2,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.2,1382.6145749,10,26,200264258311we,,0,03/03/2025
5,1278520021116002,3,25,4,6,2002,11,we,8850030302,325,0.35,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.35,1382.6145749,12,32,200264258311we,,0,03/03/2025
5,1278520021116003,3,25,4,6,2002,11,we,8850030302,356,0.5,1,1,200264258311we,12785200211161310,ATLANTIC MACKEREL,0.5,1382.6145749,14,35,200264258311we,,0,03/03/2025
5,1278520021126001,3,25,4,6,2002,11,wd,8850030302,309,0.3,1,1,200264258311wd,12785200211261310,ATLANTIC MACKEREL,0.3,1821.0742676,12,30,200264258311wd,,0,03/03/2025
5,1278520021126001,3,25,4,6,2002,11,wd,8850030302,335,0.4,1,1,200264258311wd,12785200211261310,ATLANTIC MACKEREL,0.4,1821.0742676,13,33,200264258311wd,,0,03/03/2025
5,1278520021126001,3,25,4,6,2002,11,wd,8850030302,335,0.4,1,1,200264258311wd,12785200211261310,ATLANTIC MACKEREL,0.4,1821.0742676,13,33,200264258311wd,,0,03/03/2025
1,1287820021115005,3,25,4,6,2002,11,wd,8850030302,291,0.21,1,1,200264258311wd,12878200211159110,ATLANTIC MACKEREL,0.21,5755.7879468,11,29,200264258311wd,,0,03/03/2025
1,1287820021115005,3,25,4,6,2002,11,wd,8850030302,291,0.21,1,1,200264258311wd,12878200211159110,ATLANTIC MACKEREL,0.21,5755.7879468,11,29,200264258311wd,,0,03/03/2025
5,1309620021103007,3,25,4,6,2002,11,we,,,,0,0,200264258311we,130962002110323646,,,6434.5252355,,,200264258311we,,0,03/03/2025
5,1309620021103008,3,25,4,6,2002,11,we,,,,0,0,200264258311we,130962002110323646,,,6434.5252355,,,200264258311we,,0,03/03/2025
1,1309620021110007,3,25,4,6,2002,11,we,,,,0,0,200264258311we,13096200211101359,,,986.92123515,,,200264258311we,,0,03/03/2025
1,1309620021110009,3,25,4,6,2002,11,we,,,,0,0,200264258311we,13096200211101359,,,1908.5015384,,,200264258311we,,0,03/03/2025
1,1309620021110010,3,25,4,6,2002,11,we,,,,0,0,200264258311we,13096200211101359,,,986.92123515,,,200264258311we,,0,03/03/2025
5,1309620021116001,3,25,4,6,2002,11,we,8850030302,340,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,1659.1374899,13,34,200264258311we,,0,03/03/2025
5,1309620021116001,3,25,4,6,2002,11,we,8850030302,328,0.3,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.3,1659.1374899,12,32,200264258311we,,0,03/03/2025
5,1309620021116001,3,25,4,6,2002,11,we,8850030302,340,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,1659.1374899,13,34,200264258311we,,0,03/03/2025
5,1309620021116001,3,25,4,6,2002,11,we,8850030302,357,0.5,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.5,1659.1374899,14,35,200264258311we,,0,03/03/2025
5,1309620021116001,3,25,4,6,2002,11,we,8850030302,330,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,1659.1374899,12,33,200264258311we,,0,03/03/2025
5,1309620021116002,3,25,4,6,2002,11,we,8850030302,330,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,2445.205796,12,33,200264258311we,,0,03/03/2025
5,1309620021116002,3,25,4,6,2002,11,we,8850030302,344,0.45,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.45,2445.205796,13,34,200264258311we,,0,03/03/2025
5,1309620021116002,3,25,4,6,2002,11,we,8850030302,312,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,2445.205796,12,31,200264258311we,,0,03/03/2025
5,1309620021116002,3,25,4,6,2002,11,we,8850030302,326,0.35,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.35,2445.205796,12,32,200264258311we,,0,03/03/2025
5,1309620021116002,3,25,4,6,2002,11,we,8850030302,326,0.35,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.35,2445.205796,12,32,200264258311we,,0,03/03/2025
5,1309620021116003,3,25,4,6,2002,11,we,8850030302,363,0.55,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.55,1382.6145749,14,36,200264258311we,,0,03/03/2025
5,1309620021116003,3,25,4,6,2002,11,we,8850030302,363,0.55,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.55,1382.6145749,14,36,200264258311we,,0,03/03/2025
5,1309620021116004,3,25,4,6,2002,11,we,8850030302,326,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,1382.6145749,12,32,200264258311we,,0,03/03/2025
5,1309620021116004,3,25,4,6,2002,11,we,8850030302,360,0.5,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.5,1382.6145749,14,36,200264258311we,,0,03/03/2025
5,1309620021116004,3,25,4,6,2002,11,we,8850030302,326,0.4,1,1,200264258311we,130962002111611854,ATLANTIC MACKEREL,0.4,1382.6145749,12,32,200264258311we,,0,03/03/2025
5,1309620021121002,3,25,4,6,2002,11,wd,8850030302,366,0.6,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.6,1821.0742676,14,36,200264258311wd,,0,03/03/2025
5,1309620021121002,3,25,4,6,2002,11,wd,8850030302,330,0.4,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.4,1821.0742676,12,33,200264258311wd,,0,03/03/2025
5,1309620021121002,3,25,4,6,2002,11,wd,8850030302,341,0.4,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.4,1821.0742676,13,34,200264258311wd,,0,03/03/2025
5,1309620021121002,3,25,4,6,2002,11,wd,8850030302,341,0.4,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.4,1821.0742676,13,34,200264258311wd,,0,03/03/2025
5,1309620021121003,3,25,4,6,2002,11,wd,8850030302,300,0.3,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.3,1821.0742676,11,30,200264258311wd,,0,03/03/2025
5,1309620021121004,3,25,4,6,2002,11,wd,8850030302,295,0.3017751479,0,0,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.3,1810.3620661,11,29,200264258311wd,,0,03/03/2025
5,1309620021121004,3,25,4,6,2002,11,wd,8850030302,370,0.5029585799,0,0,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.5,1810.3620661,14,37,200264258311wd,,0,03/03/2025
5,1309620021121006,3,25,4,6,2002,11,wd,8850030302,285,0.201183432,0,0,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.2,1810.3620661,11,28,200264258311wd,,0,03/03/2025
5,1309620021121006,3,25,4,6,2002,11,wd,8850030302,280,0.2514792899,0,0,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.25,1810.3620661,11,28,200264258311wd,,0,03/03/2025
5,1309620021121006,3,25,4,6,2002,11,wd,8850030302,285,0.201183432,0,0,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.2,1810.3620661,11,28,200264258311wd,,0,03/03/2025
5,1309620021121008,3,25,4,6,2002,11,wd,8850030302,256,0.15,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.15,1821.0742676,10,25,200264258311wd,,0,03/03/2025
5,1309620021121008,3,25,4,6,2002,11,wd,8850030302,300,0.3,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.3,1821.0742676,11,30,200264258311wd,,0,03/03/2025
5,1309620021121008,3,25,4,6,2002,11,wd,8850030302,256,0.2,1,1,200264258311wd,130962002112111854,ATLANTIC MACKEREL,0.2,1821.0742676,10,25,200264258311wd,,0,03/03/2025
5,1309620021123002,3,25,4,6,2002,11,we,,,,0,0,200264258311we,130962002112311854,,,1382.6145749,,,200264258311we,,0,03/03/2025
5,1309620021123004,3,25,4,6,2002,11,we,8850030302,249,0.1,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.1,5530.4582997,9,24,200264258311we,,0,03/03/2025
5,1309620021123004,3,25,4,6,2002,11,we,8850030302,267,0.15,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.15,5530.4582997,10,26,200264258311we,,0,03/03/2025
5,1309620021123004,3,25,4,6,2002,11,we,8850030302,249,0.1,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.1,5530.4582997,9,24,200264258311we,,0,03/03/2025
5,1309620021123004,3,25,4,6,2002,11,we,8850030302,267,0.15,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.15,5530.4582997,10,26,200264258311we,,0,03/03/2025
5,1309620021123004,3,25,4,6,2002,11,we,8850030302,267,0.1,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.1,5530.4582997,10,26,200264258311we,,0,03/03/2025
5,1309620021123006,3,25,4,6,2002,11,we,8850030302,370,0.5,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.5,1382.6145749,14,37,200264258311we,,0,03/03/2025
5,1309620021123006,3,25,4,6,2002,11,we,8850030302,370,0.5,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.5,1382.6145749,14,37,200264258311we,,0,03/03/2025
5,1309620021123006,3,25,4,6,2002,11,we,8850030302,275,0.2,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.2,1382.6145749,10,27,200264258311we,,0,03/03/2025
5,1309620021123006,3,25,4,6,2002,11,we,8850030302,295,0.3,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.3,1382.6145749,11,29,200264258311we,,0,03/03/2025
5,1309620021123006,3,25,4,6,2002,11,we,8850030302,300,0.2,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.2,1382.6145749,11,30,200264258311we,,0,03/03/2025
5,1309620021123007,3,25,4,6,2002,11,we,8850030302,285,0.2,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.2,7335.617388,11,28,200264258311we,,0,03/03/2025
5,1309620021123007,3,25,4,6,2002,11,we,8850030302,295,0.3,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.3,7335.617388,11,29,200264258311we,,0,03/03/2025
5,1309620021123007,3,25,4,6,2002,11,we,8850030302,285,0.2,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.2,7335.617388,11,28,200264258311we,,0,03/03/2025
5,1309620021123007,3,25,4,6,2002,11,we,8850030302,285,0.2,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.2,7335.617388,11,28,200264258311we,,0,03/03/2025
5,1309620021123007,3,25,4,6,2002,11,we,8850030302,280,0.25,1,1,200264258311we,130962002112311854,ATLANTIC MACKEREL,0.25,7335.617388,11,28,200264258311we,,0,03/03/2025
1,1616220021115001,3,25,4,6,2002,11,wd,8850030302,291,0.21,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.21,2298.9170773,11,29,200264258311wd,,0,03/03/2025
1,1616220021115001,3,25,4,6,2002,11,wd,8850030302,291,0.21,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.21,2298.9170773,11,29,200264258311wd,,0,03/03/2025
1,1616220021115001,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,2298.9170773,12,30,200264258311wd,,0,03/03/2025
1,1616220021115002,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1299.8972368,12,30,200264258311wd,,0,03/03/2025
1,1616220021115003,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1299.8972368,12,30,200264258311wd,,0,03/03/2025
1,1616220021115003,3,25,4,6,2002,11,wd,8850030302,309,0.43,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.43,1299.8972368,12,30,200264258311wd,,0,03/03/2025
1,1616220021115003,3,25,4,6,2002,11,wd,8850030302,304,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1299.8972368,11,30,200264258311wd,,0,03/03/2025
1,1616220021115003,3,25,4,6,2002,11,wd,8850030302,304,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1299.8972368,11,30,200264258311wd,,0,03/03/2025
1,1616220021115004,3,25,4,6,2002,11,wd,8850030302,304,0.4,1,1,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1559.8766842,11,30,200264258311wd,,0,03/03/2025
1,1616220021115004,3,25,4,6,2002,11,wd,8850030302,305,0.4,1,1,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1559.8766842,12,30,200264258311wd,,0,03/03/2025
1,1616220021115004,3,25,4,6,2002,11,wd,8850030302,304,0.4,1,1,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1559.8766842,11,30,200264258311wd,,0,03/03/2025
1,1616220021115004,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1559.8766842,12,30,200264258311wd,,0,03/03/2025
1,1616220021115004,3,25,4,6,2002,11,wd,8850030302,305,0.4,1,1,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1559.8766842,12,30,200264258311wd,,0,03/03/2025
1,1616220021115005,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,2298.9170773,12,30,200264258311wd,,0,03/03/2025
1,1616220021115005,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,2298.9170773,12,30,200264258311wd,,0,03/03/2025
1,1616220021115006,3,25,4,6,2002,11,wd,8850030302,305,0.4,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.4,1299.8972368,12,30,200264258311wd,,0,03/03/2025
1,1616220021115007,3,25,4,6,2002,11,wd,8850030302,302,0.2,0,0,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.2,1299.8972368,11,30,200264258311wd,,0,03/03/2025
1,1616220021115007,3,25,4,6,2002,11,wd,8850030302,302,0.2,1,1,200264258311wd,16162200211151310,ATLANTIC MACKEREL,0.2,1299.8972368,11,30,200264258311wd,,0,03/03/2025
1,1616220021115008,3,25,4,6,2002,11,wd,,,,0,0,200264258311wd,16162200211151310,,,1299.8972368,,,200264258311wd,,0,03/03/2025
5,1624220021213002,3,25,4,6,2002,12,wd,,,,0,0,200264258312wd,16242200212131285,,,1821.0742676,,,200264258312wd,,0,03/03/2025
5,1624320021222001,3,25,4,6,2002,12,we,,,,0,0,200264258312we,16243200212221310,,,1382.6145749,,,200264258312we,,0,03/03/2025
2,1156420021219001,6,25,4,6,2002,12,wd,8791030402,645,2.5,1,1,200264258612wd,11564200212191444,ATLANTIC COD,2.5,146.48985001,25,64,200264258612wd,,0,03/03/2025
2,1156420021219001,6,25,4,6,2002,12,wd,8791030402,666,3,0,0,200264258612wd,11564200212191444,ATLANTIC COD,3,146.48985001,26,66,200264258612wd,,0,03/03/2025
2,1156420021219001,6,25,4,6,2002,12,wd,8791030402,645,2.5,0,0,200264258612wd,11564200212191444,ATLANTIC COD,2.5,146.48985001,25,64,200264258612wd,,0,03/03/2025
2,1156420021219001,6,25,4,6,2002,12,wd,8791030402,666,3,1,1,200264258612wd,11564200212191444,ATLANTIC COD,3,146.48985001,26,66,200264258612wd,,0,03/03/2025
2,1156420021219001,6,25,4,6,2002,12,wd,8791030402,666,3,1,1,200264258612wd,11564200212191444,ATLANTIC COD,3,146.48985001,26,66,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,775,3.8,0,0,200264258612wd,11564200212191444,ATLANTIC COD,3.8,130.76703555,30,77,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,775,3.8,1,1,200264258612wd,11564200212191444,ATLANTIC COD,3.8,130.76703555,30,77,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,670,2.8,1,1,200264258612wd,11564200212191444,ATLANTIC COD,2.8,130.76703555,26,67,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,775,3.8,1,1,200264258612wd,11564200212191444,ATLANTIC COD,3.8,130.76703555,30,77,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,643,2.1,1,1,200264258612wd,11564200212191444,ATLANTIC COD,2.1,130.76703555,25,64,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,643,2.1,1,1,200264258612wd,11564200212191444,ATLANTIC COD,2.1,130.76703555,25,64,200264258612wd,,0,03/03/2025
2,1156420021219002,6,25,4,6,2002,12,wd,8791030402,670,2.8,0,0,200264258612wd,11564200212191444,ATLANTIC COD,2.8,130.76703555,26,67,200264258612wd,,0,03/03/2025
2,1156420021219003,6,25,4,6,2002,12,wd,8791030402,643,2.1,0,0,200264258612wd,11564200212191444,ATLANTIC COD,2.1,130.76703555,25,64,200264258612wd,,0,03/03/2025
2,1156420021219003,6,25,4,6,2002,12,wd,8791030402,661,2.5,1,1,200264258612wd,11564200212191444,ATLANTIC COD,2.5,130.76703555,26,66,200264258612wd,,0,03/03/2025
2,1156420021219004,6,25,4,6,2002,12,wd,8791030402,661,2.5,0,0,200264258612wd,11564200212191444,ATLANTIC COD,2.5,146.48985001,26,66,200264258612wd,,0,03/03/2025
2,1156420021219004,6,25,4,6,2002,12,wd,8791030402,640,2.3,0,0,200264258612wd,11564200212191444,ATLANTIC COD,2.3,146.48985001,25,64,200264258612wd,,0,03/03/2025
2,1156420021219005,6,25,4,6,2002,12,wd,8791030402,645,3.0795290355,0,1,200264258612wd,11564200212191444,ATLANTIC COD,3.0795290355,130.76703555,25,64,200264258612wd,,0,03/03/2025
