COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200016128302wd,1518920000228991448,1,1518920000228024,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302wd,1510920000214991448,1,1510920000214008,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302wd,1518920000228991448,1,1518920000228018,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302we,15109200002209918,1,1510920000220008,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302we,1234120000212117,1,1234120000212004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,1236820000222991448,1,1236820000222010,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302wd,1518920000228991448,1,1518920000228015,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,1234120000212117,1,1234120000212002,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213019,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302wd,1518920000228991448,1,1518920000228019,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302wd,1518920000228991448,1,1518920000228020,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128301we,123412000011611109,1,1234120000116002,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,1511020000102975,1,1511020000102016,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7169.605175,7169.605175,03/03/2025
,200016128301we,1511020000102975,1,1511020000102014,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,1511020000226975,1,1511020000226018,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7169.605175,7169.605175,03/03/2025
,200016128301we,123412000011611109,1,1234120000116003,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,151122000012235163,1,1511220000122012,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9761.4739217,9761.4739217,03/03/2025
,200016128301wd,1511020000104975,1,1511020000104003,3,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301wd,,0,8,973.20551103,8941.3612498,8941.3612498,03/03/2025
,200016128301we,1511020000102975,1,1511020000102030,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7169.605175,7169.605175,03/03/2025
,200016128301we,151122000012235163,1,1511220000122005,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9761.4739217,9761.4739217,03/03/2025
,200016128302we,123412000021986279,1,1234120000219010,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,1511020000102975,1,1511020000102025,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,123412000022011106,1,1234120000220004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,15111200001029228,1,1511120000102006,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,23291.691776,23291.691776,03/03/2025
,200016128302wd,1518920000229991448,1,1518920000229018,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302we,123412000021311109,1,1234120000213002,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128302we,151122000022635163,1,1511220000226004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128301we,1234120000117117,1,1234120000117011,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000022011106,1,1234120000220011,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301wd,1511020000104975,1,1511020000104011,3,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301wd,,0,8,973.20551103,11934.671313,11934.671313,03/03/2025
,200016128301we,151122000012235163,1,1511220000122024,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9761.4739217,9761.4739217,03/03/2025
,200016128302we,1511020000226975,1,1511020000226030,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,123412000021986279,1,1234120000219004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000022011106,1,1234120000220002,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000021986279,1,1234120000219005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,1511020000102975,1,1511020000102022,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7169.605175,7169.605175,03/03/2025
,200016128302we,1511020000226975,1,1511020000226007,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,1511020000226975,1,1511020000226013,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128301we,123412000010811108,1,1234120000108001,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,5724.3610994,5724.3610994,03/03/2025
,200016128301we,123412000010211109,1,1234120000102004,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128302we,123412000022011106,1,1234120000220008,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,123412000010211109,1,1234120000102010,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221003,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,123412000022011106,1,1234120000220009,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,123412000010811108,1,1234120000108002,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,5724.3610994,5724.3610994,03/03/2025
,200016128302we,123412000021311109,1,1234120000213005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,1511020000102975,1,1511020000102027,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,1511020000226975,1,1511020000226029,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128301we,1511020000102975,1,1511020000102024,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302we,123412000021311109,1,1234120000213004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221004,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,123412000021311109,1,1234120000213001,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128302we,123412000021986279,1,1234120000219001,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,15111200001029228,1,1511120000102012,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,23291.691776,23291.691776,03/03/2025
,200016128302we,1511020000226975,1,1511020000226016,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7169.605175,7169.605175,03/03/2025
,200016128302wd,1518920000228991448,1,1518920000228004,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128301we,123412000010211109,1,1234120000102005,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128301we,123412000010211109,1,1234120000102002,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128301we,123412000012911109,1,1234120000129007,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,15111200001029228,1,1511120000102016,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,17449.951056,17449.951056,03/03/2025
,200016128301wd,1511020000104975,1,1511020000104014,3,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301wd,,0,8,973.20551103,11934.671313,11934.671313,03/03/2025
,200016128301we,151122000012235163,1,1511220000122006,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9761.4739217,9761.4739217,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221001,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128301we,1234120000117117,1,1234120000117009,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,15111200001029228,1,1511120000102002,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,23291.691776,23291.691776,03/03/2025
,200016128301we,1234120000117117,1,1234120000117012,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000021986279,1,1234120000219006,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,123412000012911109,1,1234120000129003,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,1511220000204127295,1,1511220000204005,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,12173.733774,12173.733774,03/03/2025
,200016128302wd,1511220000204127295,1,1511220000204009,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,12173.733774,12173.733774,03/03/2025
,200016128302wd,1511220000215127175,1,1511220000215002,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,16249.149004,16249.149004,03/03/2025
,200016128301we,123412000010811108,1,1234120000108008,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,5724.3610994,5724.3610994,03/03/2025
,200016128301wd,123412000010711108,1,1234120000107004,3,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301wd,,0,8,973.20551103,9528.8884856,9528.8884856,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221002,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,123412000020611109,1,1234120000206003,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,1511220000204127295,1,1511220000204015,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,16249.149004,16249.149004,03/03/2025
,200016128301wd,123412000010711108,1,1234120000107002,3,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301wd,,0,8,973.20551103,9528.8884856,9528.8884856,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221008,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128301we,123412000010211109,1,1234120000102003,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128301we,123412000012911109,1,1234120000129006,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,151202000011511108,1,1512020000115001,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302we,151202000021211109,1,1512020000212009,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128301we,123412000010211109,1,1234120000102007,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,2351.9498037,2351.9498037,03/03/2025
,200016128302we,151122000022635163,1,1511220000226010,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302wd,1518920000229991448,1,1518920000229015,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,151122000022635163,1,1511220000226005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,9761.4739217,9761.4739217,03/03/2025
,200016128301we,123412000010811108,1,1234120000108011,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302wd,123412000022111109,1,1234120000221011,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128301we,1234120000117117,1,1234120000117008,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000021211109,1,1512020000212001,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,151202000011511108,1,1512020000115003,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128301we,123412000012911109,1,1234120000129008,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000020611109,1,1234120000206001,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000022711109,1,1234120000227009,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151122000022635163,1,1511220000226028,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213013,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128301we,123412000011586279,1,1234120000115001,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000021211109,1,1512020000212006,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000021211109,1,1512020000212011,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000021211109,1,1512020000212005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000022711109,1,1234120000227004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151122000022635163,1,1511220000226026,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302we,123412000020611109,1,1234120000206004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000021211109,1,1512020000212002,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000022711109,1,1234120000227007,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,1515620000115109172,1,1515620000115006,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302we,123412000022711109,1,1234120000227006,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,123412000020611109,1,1234120000206005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,1510920000214991448,1,1510920000214006,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128301we,123412000011586279,1,1234120000115003,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,151202000022611921,1,1512020000226005,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213007,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302wd,1236820000222991448,1,1236820000222004,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,3915.1037145,3915.1037145,03/03/2025
,200016128302we,151202000022611921,1,1512020000226011,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302we,123412000020611109,1,1234120000206006,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302wd,1236820000222991448,1,1236820000222007,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128301we,1511020000102975,1,1511020000102018,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,9569.7823651,9569.7823651,03/03/2025
,200016128302wd,1236820000222991448,1,1236820000222008,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302wd,1236820000222991448,1,1236820000222009,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
,200016128302we,123412000022011106,1,1234120000220006,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128301we,123412000011586279,1,1234120000115004,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,15109200002209918,1,1510920000220004,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,5724.3610994,5724.3610994,03/03/2025
,200016128301we,123412000011586279,1,1234120000115005,3,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128301we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,15109200002209918,1,1510920000220013,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,7640.7122238,7640.7122238,03/03/2025
,200016128302we,15156200002271091454,1,1515620000227008,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,31711.821824,31711.821824,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213024,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213029,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302we,123412000020611109,1,1234120000206009,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,3139.3148166,3139.3148166,03/03/2025
,200016128302we,1515620000213109172,1,1515620000213021,3,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302we,,0,8,973.20551103,13029.334072,13029.334072,03/03/2025
,200016128302wd,1510920000214991448,1,1510920000214001,3,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128302wd,,0,8,973.20551103,2933.1647033,2933.1647033,03/03/2025
