COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106018,7,24,5,6,2000,11,wd,8835020102,0,9,0,0,0,9,0,0,0,0,9,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106008,7,24,5,6,2000,11,wd,8835020102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106007,7,24,5,6,2000,11,wd,8835020102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106005,7,24,5,6,2000,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711we,160952000111231463,5,1609520001112007,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160952000110517931,5,1609520001105010,7,24,5,6,2000,11,we,8835020102,0.96,0,0,1,0,0,551,3,0,0,0.96,3,551,0.96,200065248711we,,0,8,623.9690408,3238.8435323,3238.8435323,03/03/2025
STRIPED BASS,200065248711we,160922000111831463,5,1609220001118008,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160952000111231463,5,1609520001112009,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160922000111831463,5,1609220001118002,7,24,5,6,2000,11,we,8835020102,0,20,0,0,0,20,0,0,0,0,20,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160922000111831463,5,1609220001118001,7,24,5,6,2000,11,we,8835020102,0.96,0,0,1,0,0,998,11.6,0,0,0.96,11.6,998,0.96,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,160322000111639920,5,1603220001116003,7,24,5,6,2000,11,wd,8835020102,0,0,2,0,2,0,0,0,952,2.2,2,2.2,952,2,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113012,7,24,5,6,2000,11,wd,8835020102,0.96,6,0,1,0,6,478,1.1,0,0,6.96,1.1,478,0.96,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113011,7,24,5,6,2000,11,wd,8835020102,0,23,0,0,0,23,0,0,0,0,23,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113008,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,2009.4793695,2009.4793695,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113007,7,24,5,6,2000,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711we,1603220001112391633,5,1603220001112009,7,24,5,6,2000,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1603220001112391633,5,1603220001112005,7,24,5,6,2000,11,we,8835020102,0,4,2,0,2,4,0,0,1132,4.5,6,4.5,1132,2,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1603220001112391633,5,1603220001112004,7,24,5,6,2000,11,we,8835020102,0,2,2,0,2,2,0,0,932,2,4,2,932,2,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1603220001112391633,5,1603220001112003,7,24,5,6,2000,11,we,8835020102,0,2,2,0,2,2,0,0,1095,3.1,4,3.1,1095,2,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711wd,160322000110131462,5,1603220001101001,7,24,5,6,2000,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,1313120001128944,5,1313120001128008,7,24,5,6,2000,11,wd,8835020102,0.96,0,0,1,0,0,480,1.4,0,0,0.96,1.4,480,0.96,200065248711wd,,0,8,623.9690408,2009.4793695,2009.4793695,03/03/2025
STRIPED BASS,200065248711wd,1313120001128944,5,1313120001128007,7,24,5,6,2000,11,wd,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113010,7,24,5,6,2000,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113009,7,24,5,6,2000,11,wd,8835020102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,160322000111331463,5,1603220001113005,7,24,5,6,2000,11,wd,8835020102,0,11,0,0,0,11,0,0,0,0,11,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,131312000111731462,5,1313120001117005,7,24,5,6,2000,11,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711we,1313120001119944,5,1313120001119006,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,131312000111731462,5,1313120001117004,7,24,5,6,2000,11,wd,8835020102,1.92,5,0,2,0,5,926,2.2,0,0,6.92,2.2,926,1.92,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,131312000111731462,5,1313120001117003,7,24,5,6,2000,11,wd,8835020102,0.96,30,0,1,0,30,945,11.2,0,0,30.96,11.2,945,0.96,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,1313120001128944,5,1313120001128005,7,24,5,6,2000,11,wd,8835020102,1.92,12,0,2,0,12,1074,4.6,0,0,13.92,4.6,1074,1.92,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,131312000111731462,5,1313120001117002,7,24,5,6,2000,11,wd,8835020102,0.96,4,0,1,0,4,471,1.25,0,0,4.96,1.25,471,0.96,200065248711wd,,0,8,623.9690408,1076.2917611,1076.2917611,03/03/2025
STRIPED BASS,200065248711wd,131312000111731462,5,1313120001117001,7,24,5,6,2000,11,wd,8835020102,0.96,4,0,1,0,4,472,1.1,0,0,4.96,1.1,472,0.96,200065248711wd,,0,8,623.9690408,1076.2917611,1076.2917611,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104011,7,24,5,6,2000,11,we,8835020102,0.96,6,0,1,0,6,485,1.45,0,0,6.96,1.45,485,0.96,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160322000112631463,5,1603220001126001,7,24,5,6,2000,11,we,8835020102,0,32,0,0,0,32,0,0,0,0,32,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160922000111831463,5,1609220001118010,7,24,5,6,2000,11,we,8835020102,0.96,2,0,1,0,2,449,1.25,0,0,2.96,1.25,449,0.96,200065248711we,,0,8,623.9690408,1868.9025504,1868.9025504,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104010,7,24,5,6,2000,11,we,8835020102,0.96,5,0,1,0,5,798,6.1,0,0,5.96,6.1,798,0.96,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104009,7,24,5,6,2000,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,160952000110517931,5,1609520001105011,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,3238.8435323,3238.8435323,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104008,7,24,5,6,2000,11,we,8835020102,0,15,0,0,0,15,0,0,0,0,15,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104007,7,24,5,6,2000,11,we,8835020102,0.96,13,0,1,0,13,468,1.4,0,0,13.96,1.4,468,0.96,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106006,7,24,5,6,2000,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711we,1313120001104972,5,1313120001104001,7,24,5,6,2000,11,we,8835020102,0,30,0,0,0,30,0,0,0,0,30,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,115692000112839920,5,1156920001128004,7,24,5,6,2000,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,115692000112839920,5,1156920001128003,7,24,5,6,2000,11,wd,8835020102,1.92,10,0,2,0,10,1231,4.1,0,0,11.92,4.1,1231,1.92,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711wd,115692000112839920,5,1156920001128002,7,24,5,6,2000,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,160952000110631462,5,1609520001106010,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,115692000112839920,5,1156920001128001,7,24,5,6,2000,11,wd,8835020102,2.88,6,0,3,0,6,1447,3.25,0,0,8.88,3.25,1447,2.88,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118014,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118012,7,24,5,6,2000,11,we,8835020102,3.84,4,0,4,0,4,1873,4.2,0,0,7.84,4.2,1873,3.84,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118008,7,24,5,6,2000,11,we,8835020102,5.76,6,0,6,0,6,2850,6.35,0,0,11.76,6.35,2850,5.76,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118004,7,24,5,6,2000,11,we,8835020102,5.76,4,0,6,0,4,2885,6.5,0,0,9.76,6.5,2885,5.76,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118002,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118001,7,24,5,6,2000,11,we,8835020102,4.8,6,0,5,0,6,2345,5.2,0,0,10.8,5.2,2345,4.8,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711wd,1156920001117391181,5,1156920001117003,7,24,5,6,2000,11,wd,8835020102,0.96,5,0,1,0,5,669,3.5,0,0,5.96,3.5,669,0.96,200065248711wd,,0,8,623.9690408,4858.7217965,4858.7217965,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111009,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111007,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111005,7,24,5,6,2000,11,we,8835020102,2.88,3,0,3,0,3,1436,3.25,0,0,5.88,3.25,1436,2.88,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111004,7,24,5,6,2000,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111001,7,24,5,6,2000,11,we,8835020102,3.84,6,0,4,0,6,1881,4.2,0,0,9.84,4.2,1881,3.84,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106007,7,24,5,6,2000,11,wd,8835020102,1.92,6,0,2,0,6,942,2.1,0,0,7.92,2.1,942,1.92,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106006,7,24,5,6,2000,11,wd,8835020102,2.88,3,0,3,0,3,1806,5,0,0,5.88,5,1806,2.88,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106004,7,24,5,6,2000,11,wd,8835020102,3.84,10,0,4,0,10,1924,4.4,0,0,13.84,4.4,1924,3.84,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711we,160952000111231463,5,1609520001112017,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,1609520001116944,5,1609520001116002,7,24,5,6,2000,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106002,7,24,5,6,2000,11,wd,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106001,7,24,5,6,2000,11,wd,8835020102,3.84,3,0,4,0,3,1903,4.3,0,0,6.84,4.3,1903,3.84,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104016,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104012,7,24,5,6,2000,11,we,8835020102,1.92,10,0,2,0,10,1212,4,0,0,11.92,4,1212,1.92,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104009,7,24,5,6,2000,11,we,8835020102,0.96,2,0,1,0,2,669,3.5,0,0,2.96,3.5,669,0.96,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104013,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104008,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104006,7,24,5,6,2000,11,we,8835020102,2.88,1,0,3,0,1,1425,3.15,0,0,3.88,3.15,1425,2.88,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,160952000111837788,5,1609520001118010,7,24,5,6,2000,11,we,8835020102,1.92,0,0,2,0,0,1688,15.4,0,0,1.92,15.4,1688,1.92,200065248711we,,0,8,623.9690408,2206.5021199,2206.5021199,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104005,7,24,5,6,2000,11,we,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104004,7,24,5,6,2000,11,we,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104010,7,24,5,6,2000,11,we,8835020102,0.96,3,0,1,0,3,478,1.1,0,0,3.96,1.1,478,0.96,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104003,7,24,5,6,2000,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104002,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,160952000111931462,5,1609520001119004,7,24,5,6,2000,11,we,8835020102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200065248711we,,0,8,623.9690408,1868.9025504,1868.9025504,03/03/2025
STRIPED BASS,200065248711we,160952000111931462,5,1609520001119011,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104001,7,24,5,6,2000,11,we,8835020102,6.72,6,0,7,0,6,3352,7.45,0,0,12.72,7.45,3352,6.72,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102011,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102010,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106003,7,24,5,6,2000,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102008,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,160952000111931462,5,1609520001119020,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1273.2129225,1273.2129225,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102007,7,24,5,6,2000,11,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,1156920001106391633,5,1156920001106008,7,24,5,6,2000,11,wd,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102006,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104015,7,24,5,6,2000,11,we,8835020102,1.92,1,0,2,0,1,922,2,0,0,2.92,2,922,1.92,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102005,7,24,5,6,2000,11,wd,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102004,7,24,5,6,2000,11,wd,8835020102,3.84,6,0,4,0,6,2088,5.65,0,0,9.84,5.65,2088,3.84,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,160972000110431463,5,1609720001104007,7,24,5,6,2000,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711we,,0,8,623.9690408,1000.9977947,1000.9977947,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102003,7,24,5,6,2000,11,wd,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102002,7,24,5,6,2000,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,160972000110431463,5,1609720001104019,7,24,5,6,2000,11,we,8835020102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200065248711we,,0,8,623.9690408,1000.9977947,1000.9977947,03/03/2025
STRIPED BASS,200065248711wd,115692000110239920,5,1156920001102001,7,24,5,6,2000,11,wd,8835020102,1.92,3,0,2,0,3,947,2.1,0,0,4.92,2.1,947,1.92,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111003,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111006,7,24,5,6,2000,11,we,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711wd,114132000111347856,5,1141320001113008,7,24,5,6,2000,11,wd,8835020102,0.96,0,0,1,0,0,834,7.5,0,0,0.96,7.5,834,0.96,200065248711wd,,0,8,623.9690408,1909.9988365,1909.9988365,03/03/2025
STRIPED BASS,200065248711wd,114132000111347856,5,1141320001113007,7,24,5,6,2000,11,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200065248711wd,,0,8,623.9690408,2803.6172376,2803.6172376,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111002,7,24,5,6,2000,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111008,7,24,5,6,2000,11,we,8835020102,0,7,0,0,0,7,0,0,0,0,7,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711we,1156920001111391633,5,1156920001111010,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
STRIPED BASS,200065248711wd,1156920001117391181,5,1156920001117001,7,24,5,6,2000,11,wd,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711wd,,0,8,623.9690408,3310.0641748,3310.0641748,03/03/2025
STRIPED BASS,200065248711wd,160972000112931463,5,1609720001129004,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,1368.9826151,1368.9826151,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118003,7,24,5,6,2000,11,we,8835020102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711wd,1156920001117391181,5,1156920001117002,7,24,5,6,2000,11,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200065248711wd,,0,8,623.9690408,3310.0641748,3310.0641748,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118006,7,24,5,6,2000,11,we,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118005,7,24,5,6,2000,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,1156920001118391633,5,1156920001118007,7,24,5,6,2000,11,we,8835020102,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200065248711we,,0,8,623.9690408,2607.4850458,2607.4850458,03/03/2025
STRIPED BASS,200065248711we,115692000110439920,5,1156920001104014,7,24,5,6,2000,11,we,8835020102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200065248711we,,0,8,623.9690408,1776.3813608,1776.3813608,03/03/2025
