AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
4,1515520000226009,5,12,7,1,2000,02,we,8835360103,486,2.2502660522,1,1,200017123502we,151552000022687243,MUTTON SNAPPER,2.1127106039,13.968503646,19,48,200017123502we,,0,03/03/2025
4,1515520000228001,5,12,7,1,2000,02,wd,8835290101,488,1.5976627713,0,0,200017123502wd,151552000022887303,DOLPHIN,1.5,25.065236204,19,48,200017123502wd,,0,03/03/2025
4,1515520000228001,5,12,7,1,2000,02,wd,8835290101,595,2.3219365609,1,1,200017123502wd,151552000022887303,DOLPHIN,2.18,25.065236204,23,59,200017123502wd,,0,03/03/2025
4,1515520000228001,5,12,7,1,2000,02,wd,8835280801,783,7.4451085142,0,0,200017123502wd,151552000022887303,GREATER AMBERJACK,6.99,25.065236204,30,78,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8850030501,969,9.0640734558,0,0,200017123502wd,151552000022887303,KING MACKEREL,8.51,25.065236204,38,96,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,649,2.5030050083,0,0,200017123502wd,151552000022887303,DOLPHIN,2.35,25.065236204,25,64,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,497,1.2248747913,0,0,200017123502wd,151552000022887303,DOLPHIN,1.15,25.065236204,19,49,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,518,1.3846410684,0,0,200017123502wd,151552000022887303,DOLPHIN,1.3,25.065236204,20,51,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,518,1.3846410684,1,1,200017123502wd,151552000022887303,DOLPHIN,1.3,25.065236204,20,51,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,595,2.3219365609,0,0,200017123502wd,151552000022887303,DOLPHIN,2.18,25.065236204,23,59,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835290101,649,2.5030050083,1,1,200017123502wd,151552000022887303,DOLPHIN,2.35,25.065236204,25,64,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835280801,906.74620775,11.183639399,1,1,200017123502wd,151552000022887303,GREATER AMBERJACK,10.5,25.065236204,35,90,200017123502wd,,0,03/03/2025
4,1515520000228004,5,12,7,1,2000,02,wd,8835280801,1207,27.586310518,1,1,200017123502wd,151552000022887303,GREATER AMBERJACK,25.9,25.065236204,47,120,200017123502wd,,0,03/03/2025
4,1515520000228006,5,12,7,1,2000,02,wd,8835290101,426,0.7668781302,0,0,200017123502wd,151552000022887303,DOLPHIN,0.72,25.065236204,16,42,200017123502wd,,0,03/03/2025
4,1515520000228006,5,12,7,1,2000,02,wd,8835290101,468,1.1183639399,0,0,200017123502wd,151552000022887303,DOLPHIN,1.05,25.065236204,18,46,200017123502wd,,0,03/03/2025
4,1515520000228006,5,12,7,1,2000,02,wd,8835220201,526,2.2367278798,0,0,200017123502wd,151552000022887303,TILEFISH,2.1,25.065236204,20,52,200017123502wd,,0,03/03/2025
4,1515520000228006,5,12,7,1,2000,02,wd,8835220201,526,2.2367278798,1,1,200017123502wd,151552000022887303,TILEFISH,2.1,25.065236204,20,52,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8850030501,565,1.4805008347,0,0,200017123502wd,151552000022887303,KING MACKEREL,1.39,25.065236204,22,56,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360401,258,0.3301836394,0,0,200017123502wd,151552000022887303,YELLOWTAIL SNAPPER,0.31,25.065236204,10,25,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360401,259,0.3301836394,0,0,200017123502wd,151552000022887303,YELLOWTAIL SNAPPER,0.31,25.065236204,10,25,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360401,347,0.7881803005,1,1,200017123502wd,151552000022887303,YELLOWTAIL SNAPPER,0.74,25.065236204,13,34,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,254,0.2662771285,1,1,200017123502wd,151552000022887303,GRAY SNAPPER,0.25,25.065236204,9,25,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,285,0.3940901503,0,0,200017123502wd,151552000022887303,GRAY SNAPPER,0.37,25.065236204,11,28,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360401,287,0.4047412354,1,1,200017123502wd,151552000022887303,YELLOWTAIL SNAPPER,0.38,25.065236204,11,28,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,293,0.3940901503,0,0,200017123502wd,151552000022887303,GRAY SNAPPER,0.37,25.065236204,11,29,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,300,0.4260434057,0,0,200017123502wd,151552000022887303,GRAY SNAPPER,0.4,25.065236204,11,30,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,318,0.5325542571,1,1,200017123502wd,151552000022887303,GRAY SNAPPER,0.5,25.065236204,12,31,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835360102,376,0.8307846411,0,0,200017123502wd,151552000022887303,GRAY SNAPPER,0.78,25.065236204,14,37,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,468,1.1183639399,1,1,200017123502wd,151552000022887303,DOLPHIN,1.05,25.065236204,18,46,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,491,1.278130217,0,0,200017123502wd,151552000022887303,DOLPHIN,1.2,25.065236204,19,49,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,491,1.278130217,1,1,200017123502wd,151552000022887303,DOLPHIN,1.2,25.065236204,19,49,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,497,1.2248747913,1,1,200017123502wd,151552000022887303,DOLPHIN,1.15,25.065236204,19,49,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,499,1.427245409,0,0,200017123502wd,151552000022887303,DOLPHIN,1.34,25.065236204,19,49,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,561,1.6828714524,0,0,200017123502wd,151552000022887303,DOLPHIN,1.58,25.065236204,22,56,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,598,1.9065442404,0,0,200017123502wd,151552000022887303,DOLPHIN,1.79,25.065236204,23,59,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,616,2.3964941569,0,0,200017123502wd,151552000022887303,DOLPHIN,2.25,25.065236204,24,61,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835290101,681,2.929048414,0,0,200017123502wd,151552000022887303,DOLPHIN,2.75,25.065236204,26,68,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835020502,676,4.8462437396,0,0,200017123502wd,151552000022887303,BLACK GROUPER,4.55,25.065236204,26,67,200017123502wd,,0,03/03/2025
4,1515520000228009,5,12,7,1,2000,02,wd,8835020408,519,2.3432387312,0,0,200017123502wd,151552000022887303,RED GROUPER,2.2,25.065236204,20,51,200017123502wd,,0,03/03/2025
3,1515820000102001,5,12,7,1,2000,01,we,8850030503,725,4.4472807018,1,1,200017123501we,151582000010287243,CERO,4.19,13.079366112,28,72,200017123501we,,0,03/03/2025
3,1515820000102001,5,12,7,1,2000,01,we,8850030502,403,0.5837719298,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,0.55,13.079366112,15,40,200017123501we,,0,03/03/2025
3,1515820000102001,5,12,7,1,2000,01,we,8850030501,848,4.4472807018,1,1,200017123501we,151582000010287243,KING MACKEREL,4.19,13.079366112,33,84,200017123501we,,0,03/03/2025
3,1515820000102001,5,12,7,1,2000,01,we,8835360103,600,4.0545614035,1,1,200017123501we,151582000010287243,MUTTON SNAPPER,3.82,13.079366112,23,60,200017123501we,,0,03/03/2025
3,1515820000102001,5,12,7,1,2000,01,we,8835020502,709,5.9544736842,1,1,200017123501we,151582000010287243,BLACK GROUPER,5.61,13.079366112,27,70,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030502,541,1.3952921536,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.31,21.776040983,21,54,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030502,541,1.3952921536,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.31,21.776040983,21,54,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030502,560,1.4805008347,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.39,21.776040983,22,56,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030502,582,1.8426377295,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.73,21.776040983,22,58,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030502,582,1.8426377295,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.73,21.776040983,22,58,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,685,2.6627712855,0,0,200017123501we,151582000010287243,KING MACKEREL,2.5,14.297400645,26,68,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,786,4.2604340568,0,0,200017123501we,151582000010287243,KING MACKEREL,4,14.297400645,30,78,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,814,4.2604340568,0,0,200017123501we,151582000010287243,KING MACKEREL,4,14.297400645,32,81,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,818,5.0592654424,1,1,200017123501we,151582000010287243,KING MACKEREL,4.75,14.297400645,32,81,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,821,4.2604340568,1,1,200017123501we,151582000010287243,KING MACKEREL,4,14.297400645,32,82,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,832,4.2604340568,0,0,200017123501we,151582000010287243,KING MACKEREL,4,14.297400645,32,83,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,838,4.8994991653,1,1,200017123501we,151582000010287243,KING MACKEREL,4.6,14.297400645,32,83,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,908,6.0711185309,0,0,200017123501we,151582000010287243,KING MACKEREL,5.7,14.297400645,35,90,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,915,7.0297161937,1,1,200017123501we,151582000010287243,KING MACKEREL,6.6,14.297400645,36,91,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,932,6.3906510851,0,0,200017123501we,151582000010287243,KING MACKEREL,6,14.297400645,36,93,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030501,1003,10.651085142,0,0,200017123501we,151582000010287243,KING MACKEREL,10,14.297400645,39,100,200017123501we,,0,03/03/2025
4,1515820000102003,5,12,7,1,2000,01,we,8850030102,625,3.8343906511,0,0,200017123501we,151582000010287243,LITTLE TUNNY,3.6,12.097800546,24,62,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030502,582,1.8426377295,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.73,12.097800546,22,58,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,759,3.4083472454,1,1,200017123501we,151582000010287243,KING MACKEREL,3.2,14.114100637,29,75,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,808,4.3669449082,1,1,200017123501we,151582000010287243,KING MACKEREL,4.1,14.114100637,31,80,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,814,4.7929883139,1,1,200017123501we,151582000010287243,KING MACKEREL,4.5,14.114100637,32,81,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,814,4.7929883139,1,1,200017123501we,151582000010287243,KING MACKEREL,4.5,14.114100637,32,81,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,895,6.1243739566,0,0,200017123501we,151582000010287243,KING MACKEREL,5.75,14.114100637,35,89,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030501,1003,8.8404006678,0,0,200017123501we,151582000010287243,KING MACKEREL,8.3,14.114100637,39,100,200017123501we,,0,03/03/2025
4,1515820000102007,5,12,7,1,2000,01,we,8850030102,615,3.7065776294,1,1,200017123501we,151582000010287243,LITTLE TUNNY,3.48,12.097800546,24,61,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,536,1.2461769616,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.17,27.937007292,21,53,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,541,1.3952921536,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.31,27.937007292,21,54,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,541,1.4911519199,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.4,27.937007292,21,54,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,541,1.4911519199,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.4,27.937007292,21,54,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,542,1.4591986644,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.37,27.937007292,21,54,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,550,1.5124540902,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.42,27.937007292,21,55,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,550,1.5124540902,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.42,27.937007292,21,55,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,559,1.7148247078,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.61,27.937007292,22,55,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,559,1.7148247078,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.61,27.937007292,22,55,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,560,1.4805008347,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.39,27.937007292,22,56,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,560,1.4805008347,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.39,27.937007292,22,56,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,536,1.3100834725,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.23,27.937007292,21,53,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,575,1.8958931553,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.78,27.937007292,22,57,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,577,1.5337562604,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.44,27.937007292,22,57,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030502,581,1.7467779633,0,0,200017123501we,151582000010287243,SPANISH MACKEREL,1.64,27.937007292,22,58,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,610,1.7148247078,1,1,200017123501we,151582000010287243,KING MACKEREL,1.61,23.94600625,24,61,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,620,1.725475793,1,1,200017123501we,151582000010287243,KING MACKEREL,1.62,23.94600625,24,62,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,699,3.0355592654,0,0,200017123501we,151582000010287243,KING MACKEREL,2.85,23.94600625,27,69,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,792,3.7278797997,0,0,200017123501we,151582000010287243,KING MACKEREL,3.5,23.94600625,31,79,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,806,3.9941569282,1,1,200017123501we,151582000010287243,KING MACKEREL,3.75,23.94600625,31,80,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,815,4.2604340568,1,1,200017123501we,151582000010287243,KING MACKEREL,4,23.94600625,32,81,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8850030501,846,5.325542571,0,0,200017123501we,151582000010287243,KING MACKEREL,5,23.94600625,33,84,200017123501we,,0,03/03/2025
4,1515820000102009,5,12,7,1,2000,01,we,8835020501,655,4.1858764608,1,1,200017123501we,151582000010287243,GAG,3.93,13.968503646,25,65,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030502,536,1.3100834725,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.23,12.097800546,21,53,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030502,536,1.3100834725,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.23,12.097800546,21,53,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030502,542,1.4591986644,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.37,12.097800546,21,54,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030502,550,1.5124540902,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.42,12.097800546,21,55,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030502,581,1.7467779633,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.64,12.097800546,22,58,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,665,2.0663105175,1,1,200017123501we,151582000010287243,KING MACKEREL,1.94,12.097800546,26,66,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,820,4.2604340568,1,1,200017123501we,151582000010287243,KING MACKEREL,4,12.097800546,32,82,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,855,4.8462437396,0,0,200017123501we,151582000010287243,KING MACKEREL,4.55,12.097800546,33,85,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,945,6.9232053422,1,1,200017123501we,151582000010287243,KING MACKEREL,6.5,12.097800546,37,94,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,955,7.7752921536,0,0,200017123501we,151582000010287243,KING MACKEREL,7.3,12.097800546,37,95,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,1002,9.159933222,0,0,200017123501we,151582000010287243,KING MACKEREL,8.6,12.097800546,39,100,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030501,1003,10.118530885,0,0,200017123501we,151582000010287243,KING MACKEREL,9.5,12.097800546,39,100,200017123501we,,0,03/03/2025
4,1515820000102010,5,12,7,1,2000,01,we,8850030101,619,5.325542571,1,1,200017123501we,151582000010287243,SKIPJACK TUNA,5,12.097800546,24,61,200017123501we,,0,03/03/2025
4,1515820000102011,5,12,7,1,2000,01,we,,,,0,0,200017123501we,151582000010287243,,,12.885470364,,,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030502,536,1.2461769616,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.17,16.762204375,21,53,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030502,542,1.4591986644,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.37,16.762204375,21,54,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030502,575,1.8958931553,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.78,16.762204375,22,57,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030502,575,1.8958931553,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.78,16.762204375,22,57,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030502,577,1.5337562604,1,1,200017123501we,151582000010287243,SPANISH MACKEREL,1.44,16.762204375,22,57,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,610,1.5976627713,1,1,200017123501we,151582000010287243,KING MACKEREL,1.5,13.968503646,24,61,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,775,3.8343906511,1,1,200017123501we,151582000010287243,KING MACKEREL,3.6,13.968503646,30,77,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,818,5.0592654424,0,0,200017123501we,151582000010287243,KING MACKEREL,4.75,13.968503646,32,81,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,821,4.2604340568,0,0,200017123501we,151582000010287243,KING MACKEREL,4,13.968503646,32,82,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,838,4.8994991653,0,0,200017123501we,151582000010287243,KING MACKEREL,4.6,13.968503646,32,83,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,855,6.0711185309,0,0,200017123501we,151582000010287243,KING MACKEREL,5.7,13.968503646,33,85,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,865,5.325542571,0,0,200017123501we,151582000010287243,KING MACKEREL,5,13.968503646,34,86,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,906,6.6569282137,0,0,200017123501we,151582000010287243,KING MACKEREL,6.25,13.968503646,35,90,200017123501we,,0,03/03/2025
4,1515820000102016,5,12,7,1,2000,01,we,8850030501,915,7.0297161937,0,0,200017123501we,151582000010287243,KING MACKEREL,6.6,13.968503646,36,91,200017123501we,,0,03/03/2025
4,1515820000109001,5,12,7,1,2000,01,we,8835280306,363,0.9,1,1,200017123501we,151582000010987303,BLUE RUNNER,0.9,14.877972164,14,36,200017123501we,,0,03/03/2025
4,1515820000109001,5,12,7,1,2000,01,we,8835280306,363,0.9,1,1,200017123501we,151582000010987303,BLUE RUNNER,0.9,14.877972164,14,36,200017123501we,,0,03/03/2025
4,1515820000109005,5,12,7,1,2000,01,we,8850030501,670,2.1302170284,1,1,200017123501we,151582000010987303,KING MACKEREL,2,13.968503646,26,67,200017123501we,,0,03/03/2025
4,1515820000109008,5,12,7,1,2000,01,we,8835280801,904,9.8522537563,0,0,200017123501we,151582000010987303,GREATER AMBERJACK,9.25,13.968503646,35,90,200017123501we,,0,03/03/2025
4,1515820000109009,5,12,7,1,2000,01,we,8837010104,778,3.5681135225,0,0,200017123501we,151582000010987303,GREAT BARRACUDA,3.35,13.968503646,30,77,200017123501we,,0,03/03/2025
4,1515820000109010,5,12,7,1,2000,01,we,8850030501,925,6.1243739566,1,1,200017123501we,151582000010987303,KING MACKEREL,5.75,13.968503646,36,92,200017123501we,,0,03/03/2025
4,1515820000109012,5,12,7,1,2000,01,we,8850030501,759,3.4083472454,0,0,200017123501we,151582000010987303,KING MACKEREL,3.2,13.968503646,29,75,200017123501we,,0,03/03/2025
4,1515820000109012,5,12,7,1,2000,01,we,8850030501,808,4.3669449082,0,0,200017123501we,151582000010987303,KING MACKEREL,4.1,13.968503646,31,80,200017123501we,,0,03/03/2025
4,1515820000109012,5,12,7,1,2000,01,we,8850030501,814,4.7929883139,0,0,200017123501we,151582000010987303,KING MACKEREL,4.5,13.968503646,32,81,200017123501we,,0,03/03/2025
4,1515820000109012,5,12,7,1,2000,01,we,8708020500,,,0,0,200017123501we,151582000010987303,REQUIEM SHARK GENUS,,29.755944327,,,200017123501we,,0,03/03/2025
4,1515820000109013,5,12,7,1,2000,01,we,,,,0,0,200017123501we,151582000010987303,,,9.8390768086,,,200017123501we,,0,03/03/2025
4,1515820000112001,5,12,7,1,2000,01,wd,8835020502,577,3.301836394,0,0,200017123501wd,151582000011287243,BLACK GROUPER,3.1,21.708426036,22,57,200017123501wd,,0,03/03/2025
4,1515820000112001,5,12,7,1,2000,01,wd,8835020502,616,4.0474123539,0,0,200017123501wd,151582000011287243,BLACK GROUPER,3.8,21.708426036,24,61,200017123501wd,,0,03/03/2025
4,1515820000112001,5,12,7,1,2000,01,wd,8835020502,632,4.0474123539,0,0,200017123501wd,151582000011287243,BLACK GROUPER,3.8,21.708426036,24,63,200017123501wd,,0,03/03/2025
4,1515820000112001,5,12,7,1,2000,01,wd,8835020502,714,5.9007011686,1,1,200017123501wd,151582000011287243,BLACK GROUPER,5.54,21.708426036,28,71,200017123501wd,,0,03/03/2025
4,1515820000112001,5,12,7,1,2000,01,wd,8835020502,1078.0803784,16.242904841,1,1,200017123501wd,151582000011287243,BLACK GROUPER,15.25,21.708426036,42,107,200017123501wd,,0,03/03/2025
4,1515820000112002,5,12,7,1,2000,01,wd,,,,0,0,200017123501wd,151582000011287243,,,23.1218294,,,200017123501wd,,0,03/03/2025
4,1515820000112005,5,12,7,1,2000,01,wd,,,,0,0,200017123501wd,151582000011287243,,,23.308021415,,,200017123501wd,,0,03/03/2025
4,1515820000112006,5,12,7,1,2000,01,wd,8850030503,473,1.0651085142,1,1,200017123501wd,151582000011287243,CERO,1,25.065236204,18,47,200017123501wd,,0,03/03/2025
4,1515820000112006,5,12,7,1,2000,01,wd,8850030503,473,1.0651085142,1,1,200017123501wd,151582000011287243,CERO,1,25.065236204,18,47,200017123501wd,,0,03/03/2025
4,1515820000112006,5,12,7,1,2000,01,wd,8850030503,719,4.2604340568,1,1,200017123501wd,151582000011287243,CERO,4,25.065236204,28,71,200017123501wd,,0,03/03/2025
4,1515820000112007,5,12,7,1,2000,01,wd,,,,0,0,200017123501wd,151582000011287243,,,26.697196491,,,200017123501wd,,0,03/03/2025
4,1515820000203001,5,12,7,1,2000,02,wd,8850030501,806,3.9941569282,0,0,200017123502wd,151582000020387243,KING MACKEREL,3.75,25.065236204,31,80,200017123502wd,,0,03/03/2025
4,1515820000203001,5,12,7,1,2000,02,wd,8850030501,998,8.7871452421,1,1,200017123502wd,151582000020387243,KING MACKEREL,8.25,25.065236204,39,99,200017123502wd,,0,03/03/2025
4,1515820000203001,5,12,7,1,2000,02,wd,8850030501,1005,8.8936560935,1,1,200017123502wd,151582000020387243,KING MACKEREL,8.35,25.065236204,39,100,200017123502wd,,0,03/03/2025
