PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,TELEFON,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,NUM_TYP9,BOAT_HRS,COASTAL,NEW_LIST,ASG_CODE,MODE_ASG,MONTH,KOD,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,COUNTY,TIME,PRIM1,PRIM2,DIST,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,RIG,DATE1,MODE2001,AREA_NC,MUNI_RES,MUNI_TRP,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,FL_REG,ZIP,DATE_PUBLISHED
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,0,99,998,12,101,327,5,3,5,5,3,0,83,32,1,1,4,2,0,0,,,1297920040122013,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122013,2,,,,945,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122013,8,99997,03/03/2025
,,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,4.5,0,15,15,1,1,1,0,0,0,,,1297920040122014,7,1,2,,,,Y,,1297920040122,,01,wd,1297920040122014,2,,,PASCO,1000,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122014,8,34691,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,1,0,100,15,1,1,1,1,0,0,,,1297920040122015,7,1,1,,,,Y,,1297920040122,,01,wd,1297920040122015,2,,,PASCO,1005,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122015,8,34691,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,5,10,1,12,101,327,5,3,5,5,2.5,0,100,20,1,1,2,1,0,0,,,1297920040122016,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122016,2,,,KENT,1020,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122016,8,19901,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,2.5,0,150,30,1,1,0,1,0,0,,,1297920040122017,7,1,1,,,,Y,,1297920040122,,01,wd,1297920040122017,2,3,0,PASCO,1021,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122017,8,34653,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,2.5,0,208,32,1,1,0,1,0,0,,,1297920040122018,7,1,1,,,,Y,,1297920040122,,01,wd,1297920040122018,2,5,0,PASCO,1022,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122018,8,34655,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,3.5,0,1,1,1,1,0,0,0,0,,,1297920040122019,7,1,2,,,,Y,,1297920040122,,01,wd,1297920040122019,,,,PASCO,1030,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122019,8,34667,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,0,17,197,12,101,327,5,3,5,5,4,0,112,35,1,1,0,3,0,0,,,1297920040122020,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122020,2,3,0,,1031,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122020,8,60401,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,5,34,25,12,101,327,5,3,5,5,4,0,120,40,1,1,2,0,0,0,,,1297920040122021,7,1,2,,,,O,,1297920040122,,01,wd,1297920040122021,2,,,MONMOUTH,1035,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122021,8,07701,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,1,29,12,101,327,5,3,5,5,3.5,0,1,1,1,1,3,3,0,0,,,1297920040122022,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122022,2,,,,1100,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122022,8,36269,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,1.5,0,200,20,1,1,0,1,0,0,,,1297920040122023,7,1,1,,,,Y,,1297920040122,,01,wd,1297920040122023,2,1,0,PASCO,1105,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122023,8,34691,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,5,36,103,12,101,327,5,3,5,5,3.5,0,7,7,1,1,0,2,0,0,,,1297920040122024,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122024,2,2,0,SUFFOLK,1110,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122024,8,11767,03/03/2025
PERMIT,FLORIDA POMPANO,200417128301wd,1297920040122101327,2004,0,29,113,12,101,327,5,3,5,5,3,0,150,40,1,1,0,0,0,0,,,1297920040122025,7,1,2,,,,O,,1297920040122,,01,wd,1297920040122025,,,,,1130,8835280901,8835280902,8,1,1,8,2,8,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122025,8,63344,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,6,13,295,12,101,327,5,3,5,5,4,0,25,25,1,1,3,3,0,0,,,1297920040122026,7,1,1,,,,O,,1297920040122,,01,wd,1297920040122026,2,,,,1140,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122026,8,30707,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,6,13,295,12,101,327,5,3,5,5,4,0,25,25,1,1,0,0,0,0,,,1297920040122027,7,1,2,,,,O,,1297920040122,,01,wd,1297920040122027,,,,,1141,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7108.9875505,200417128301wd,,0,1297920040122027,8,30707,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,3,0,150,35,1,1,0,0,0,0,,,1297920040122028,7,1,2,,,,Y,,1297920040122,,01,wd,1297920040122028,,,,PASCO,1200,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122028,8,34667,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,3,0,150,35,1,1,0,0,0,0,,,1297920040122029,7,1,2,,,,Y,,1297920040122,,01,wd,1297920040122029,,,,PASCO,1201,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122029,8,34667,03/03/2025
,SPOTTED SEATROUT,200417128301wd,1297920040122101327,2004,7,12,101,12,101,327,5,3,5,5,4,0,100,1,1,1,1,1,0,0,,,1297920040122030,7,1,1,,,,Y,,1297920040122,,01,wd,1297920040122030,2,,,PASCO,1230,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,6640.7329491,200417128301wd,,0,1297920040122030,8,34691,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,53,12,53,193,5,3,5,5,3.5,0,50,8,1,1,2,0,0,0,,,1297920040207001,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207001,2,,,HERNANDO,800,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207001,8,34601,03/03/2025
SPOTTED SEATROUT,COMMON SNOOK,200417128302we,129792004020753193,2004,7,12,57,12,53,193,5,3,5,5,3.5,0,50,8,1,1,0,0,0,0,,,1297920040207002,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207002,,,,HILLSBOROUGH,801,8835010105,8835440102,8,1,1,8,1,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207002,8,33556,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,57,12,53,193,5,3,5,5,3.5,0,50,8,1,1,0,0,0,0,,,1297920040207003,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207003,,,,HILLSBOROUGH,802,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207003,8,33615,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,57,12,53,193,5,3,5,5,3.5,0,50,8,1,1,0,0,0,0,,,1297920040207004,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207004,,,,HILLSBOROUGH,803,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207004,8,33615,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,57,12,53,193,5,3,5,5,3.5,0,50,8,1,1,0,0,0,0,,,1297920040207005,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207005,,,,HILLSBOROUGH,804,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207005,8,33615,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,53,12,53,193,1,3,5,5,3.5,,100,32,1,1,0,0,0,0,,,1297920040207006,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207006,,,,HERNANDO,930,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207006,8,34609,03/03/2025
RED DRUM,COMMON SNOOK,200417128302we,129792004020753193,2004,7,12,17,12,53,193,5,3,5,5,4,0,50,8,1,1,0,0,0,0,,,1297920040207007,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207007,,,,CITRUS,1000,8835010105,8835440901,8,1,1,8,2,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207007,8,34446,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,53,12,53,193,1,3,5,5,3.5,,14,2,1,1,0,0,0,0,,,1297920040207008,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207008,,,,HERNANDO,1024,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207008,8,34608,03/03/2025
,,200417128302we,129792004020753193,2004,7,12,53,12,53,193,1,3,5,5,3.5,,14,2,1,1,0,0,0,0,,,1297920040207009,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207009,,,,HERNANDO,1025,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,21161.846092,200417128302we,,0,1297920040207009,8,34608,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,3,0,25,1,1,1,1,15,0,0,,,1297920040207010,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207010,2,15,0,HERNANDO,1350,8836010100,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207010,8,34601,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,3,0,5,0,1,1,1,15,0,0,,,1297920040207011,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207011,2,15,0,HERNANDO,1351,8836010100,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207011,8,34602,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,4.5,0,10,6,1,1,0,1,0,0,,,1297920040207012,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207012,2,2,0,HERNANDO,1400,8836010100,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207012,8,34609,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,4.5,0,3,1,1,1,0,0,0,0,,,1297920040207013,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207013,,,,HERNANDO,1401,8836010100,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207013,8,34609,03/03/2025
,WHITE MULLET,200417128302we,129792004020753145,2004,7,12,101,12,53,145,5,3,3,5,7,0,50,8,1,1,0,14,0,0,,,1297920040207014,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207014,2,1,0,PASCO,1502,8836010102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207014,8,33593,03/03/2025
,WHITE MULLET,200417128302we,129792004020753145,2004,7,12,101,12,53,145,5,3,3,5,7,0,50,8,1,1,0,3,0,0,,,1297920040207015,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207015,2,5,0,PASCO,1503,8836010102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207015,8,33593,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,5,0,100,15,1,1,0,0,0,0,,,1297920040207016,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207016,,,,HERNANDO,1515,8836010100,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207016,8,34601,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,6,0,100,15,1,1,0,0,0,0,,,1297920040207017,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207017,,,,HERNANDO,1517,8836010100,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207017,8,34601,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,6,0,100,15,1,1,0,0,0,0,,,1297920040207018,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207018,,,,HERNANDO,1518,8836010100,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207018,8,34601,03/03/2025
MULLET GENUS,GRAY SNAPPER,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,3,0,25,4,1,1,0,2,0,0,,,1297920040207019,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207019,2,1,0,HERNANDO,1525,8835360102,8836010100,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207019,8,34601,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,6,0,100,14,1,1,0,1,0,0,,,1297920040207020,7,1,1,,,,Y,,1297920040207,,02,we,1297920040207020,2,4,0,HERNANDO,1530,8836010100,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207020,8,34601,03/03/2025
,GRAY SNAPPER,200417128302we,129792004020753145,2004,7,12,17,12,53,145,5,3,3,5,5,0,208,32,1,1,0,0,0,0,,,1297920040207023,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207023,,,,CITRUS,1545,8835360102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207023,8,34446,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,6,0,8,8,1,1,0,0,0,0,,,1297920040207024,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207024,,,,HERNANDO,1555,8836010100,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207024,8,34601,03/03/2025
,MULLET GENUS,200417128302we,129792004020753145,2004,7,12,53,12,53,145,5,3,3,5,6,0,8,8,1,1,0,0,0,0,,,1297920040207025,7,1,2,,,,Y,,1297920040207,,02,we,1297920040207025,,,,HERNANDO,1600,8836010100,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,7081.2943332,200417128302we,,0,1297920040207025,8,34601,03/03/2025
,,200417128302we,1297920040221103742,2004,0,39,155,12,103,742,5,3,2,5,4,0,30,14,1,1,0,0,0,0,,,1297920040221001,7,1,2,,,,O,,1297920040221,,02,we,1297920040221001,,,,,1000,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221001,8,44470,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,5,0,150,3,1,1,0,0,0,0,,,1297920040221003,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221003,,,,PINELLAS,1100,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221003,8,34684,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,4,0,100,4,1,2,3,3,0,0,,,1297920040221005,7,1,1,,,,Y,,1297920040221,,02,we,1297920040221005,2,,,PINELLAS,1130,8835440102,0,8,1,1,2,1,2,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221005,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,4,0,100,4,1,0,3,0,1,0,,,1297920040221006,7,1,3,,,,Y,,1297920040221,,02,we,1297920040221005,2,,,PINELLAS,1131,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221005,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,5,34,29,12,103,742,5,3,2,5,4,0,12,2,1,1,3,0,0,0,,,1297920040221007,7,1,2,,,,O,,1297920040221,,02,we,1297920040221007,2,,,OCEAN,1132,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221007,8,08050,03/03/2025
,,200417128302we,1297920040221103742,2004,5,24,13,12,103,742,5,3,2,5,1,0,2,2,1,1,0,0,0,0,,,1297920040221008,7,1,2,,,,O,,1297920040221,,02,we,1297920040221008,,,,,1200,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221008,8,21784,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,57,12,103,742,5,3,2,5,2.5,0,24,3,1,1,0,0,0,0,,,1297920040221009,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221009,,,,HILLSBOROUGH,1215,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221009,8,33626,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,57,12,103,742,5,3,2,5,2.5,0,12,2,1,1,0,0,0,0,,,1297920040221010,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221010,,,,HILLSBOROUGH,1216,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221010,8,33626,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,57,12,103,742,5,3,2,5,2.5,0,24,0,1,1,0,0,0,0,,,1297920040221011,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221011,,,,HILLSBOROUGH,1217,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221011,8,33626,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,4,0,12,2,1,1,1,1,0,0,,,1297920040221012,7,1,1,,,,Y,,1297920040221,,02,we,1297920040221012,2,,,PINELLAS,1230,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221012,8,34685,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3,0,10,1,1,1,0,0,0,0,,,1297920040221013,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221013,,,,PINELLAS,1240,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221013,8,33756,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3,0,10,1,1,1,0,0,0,0,,,1297920040221014,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221014,,,,PINELLAS,1241,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221014,8,33756,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3,0,10,1,1,1,0,0,0,0,,,1297920040221015,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221015,,,,PINELLAS,1242,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221015,8,33756,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,4,0,1,1,1,1,0,0,0,0,,,1297920040221016,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221016,,,,PINELLAS,1303,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221016,8,34698,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,4,0,1,1,1,1,0,0,0,0,,,1297920040221017,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221017,,,,PINELLAS,1304,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221017,8,34698,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,3,3,2,5,2,,200,5,1,1,0,0,0,0,,,1297920040221018,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221018,,,,PINELLAS,1315,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221018,8,34698,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,81,12,103,742,3,3,2,5,2,,50,1,1,1,0,0,0,0,,,1297920040221019,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221019,,,,MANATEE,1316,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221019,8,34210,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3.5,0,208,32,1,1,1,0,0,0,,,1297920040221020,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221020,2,,,PINELLAS,1320,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221020,8,99998,03/03/2025
,,200417128302we,1297920040221103742,2004,0,99,998,12,103,742,5,3,2,5,3,0,6,6,1,1,0,1,0,0,,,1297920040221021,7,1,1,,,,O,,1297920040221,,02,we,1297920040221021,2,1,0,,1340,0,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221021,8,99997,03/03/2025
,,200417128302we,1297920040221103742,2004,0,99,998,12,103,742,5,3,2,5,3,0,6,6,1,1,1,0,0,0,,,1297920040221022,7,1,2,,,,O,,1297920040221,,02,we,1297920040221022,2,,,,1341,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221022,8,99997,03/03/2025
,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,5,42,101,12,103,742,5,3,2,5,4,0,20,8,1,1,1,1,0,0,,,1297920040221023,7,1,1,,,,O,,1297920040221,,02,we,1297920040221023,2,,,,1400,8835440102,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221023,8,99998,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3,0,50,8,1,1,1,1,0,0,,,1297920040221024,7,1,1,,,,Y,,1297920040221,,02,we,1297920040221024,2,1,0,PINELLAS,1406,0,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221024,8,33763,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,53,12,103,742,5,3,2,5,5.5,0,50,8,1,1,0,0,0,0,,,1297920040221025,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221025,,,,HERNANDO,1415,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221025,8,34608,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,53,12,103,742,5,3,2,5,5.5,0,50,8,1,1,0,0,0,0,,,1297920040221026,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221026,,,,HERNANDO,1416,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221026,8,34608,03/03/2025
GULF FLOUNDER,SPOTTED SEATROUT,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,5.5,0,156,24,1,1,0,0,0,0,,,1297920040221027,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221027,,,,PINELLAS,1430,8835440102,8857030302,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221027,8,34698,03/03/2025
,,200417128302we,1297920040221103742,2004,0,99,998,12,103,742,5,3,2,5,5.5,0,50,8,1,1,0,1,0,0,,,1297920040221028,7,1,1,,,,O,,1297920040221,,02,we,1297920040221028,2,1,0,,1431,0,0,8,1,1,8,2,1,8,17MAR200416:01,,,,,3300.7437839,200417128302we,,0,1297920040221028,8,99997,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,3,0,84,24,1,1,1,0,0,0,,,1297920040221029,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221029,2,0,2,PINELLAS,1445,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221029,8,33761,03/03/2025
,,200417128302we,1297920040221103742,2004,7,12,103,12,103,742,5,3,2,5,5,0,260,40,1,1,0,0,0,0,,,1297920040221030,7,1,2,,,,Y,,1297920040221,,02,we,1297920040221030,,,,PINELLAS,1500,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,3115.874163,200417128302we,,0,1297920040221030,8,99998,03/03/2025
SPANISH MACKEREL,SHEEPSHEAD,200417128302wd,1297920040226103619,2004,7,12,103,12,103,619,1,3,K,5,5,0,50,8,1,1,2,1,0,0,,,1297920040226001,7,1,1,,,,Y,,1297920040226,,02,wd,1297920040226001,2,0,2,PINELLAS,1230,8835430301,8850030502,8,1,1,8,1,1,8,17MAR200416:01,,,,,4643.4778205,200417128302wd,,0,1297920040226001,8,33773,03/03/2025
,,200417128302wd,1297920040226103619,2004,7,12,103,12,103,619,1,3,K,5,3,,100,6,1,1,0,0,0,0,,,1297920040226002,7,1,2,,,,Y,,1297920040226,,02,wd,1297920040226002,,,,PINELLAS,1330,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,4643.4778205,200417128302wd,,0,1297920040226002,8,33713,03/03/2025
,,200417128302wd,1297920040226103619,2004,7,12,103,12,103,619,1,3,K,5,3,,1,1,1,1,0,0,0,0,,,1297920040226003,7,1,2,,,,Y,,1297920040226,,02,wd,1297920040226003,,,,PINELLAS,1331,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,4643.4778205,200417128302wd,,0,1297920040226003,8,33713,03/03/2025
