PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,2,1,55,810,O,0,40,2,5,1106719960130002,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130001,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1317,0,199616378701wd,,0,1106719960130002,23452,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,1,1,55,810,O,0,10,2,5,1106719960130003,206,8,7,0,1,0,1,,3,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1320,0,199616378701wd,,0,1106719960130003,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,1,1,55,810,O,0,6,1,5,1106719960130004,206,8,7,0,1,0,0,,2,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130004,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1330,0,199616378701wd,,0,1106719960130004,23457,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,2,1,55,810,O,0,6,2,5,1106719960130005,206,8,7,1,0,0,1,,2,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130004,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1333,0,199616378701wd,,0,1106719960130005,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,2,1,55,735,O,0,0,1,6,1106719960130013,206,8,7,1,0,0,0,,5,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130013,1,,,8,1,1,POQUOSON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1648,0,199616378701wd,,0,1106719960130013,23662,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,1,1,55,650,O,0,0,2,6,1106719960130014,206,8,7,0,1,0,1,,5,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130013,1,1,0,8,1,1,HAMPTON CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1650,0,199616378701wd,,0,1106719960130014,23669,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,,1,2,,2,1,55,650,O,5,30,2,6,1106719960130015,206,8,7,0,0,0,1,,5,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130013,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1652,0,199616378701wd,,0,1106719960130015,23669,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,2,1,55,650,O,5,30,2,6,1106719960130016,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130013,1,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1655,0,199616378701wd,,0,1106719960130016,23669,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013055206,0,1,2,,2,1,55,650,O,5,25,2,6,1106719960130017,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960130,01,wd,,,1106719960130013,1,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1653,0,199616378701wd,,0,1106719960130017,23669,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,810,O,2,12,1,4,1106719960131001,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1400,0,199616378701wd,,0,1106719960131001,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,1,1,55,810,O,2,12,2,4,1106719960131002,206,8,7,0,1,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1408,0,199616378701wd,,0,1106719960131002,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,810,O,2,10,2,4,1106719960131003,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1410,0,199616378701wd,,0,1106719960131003,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,55,Y,0,0,1,6,1106719960131010,206,8,7,1,0,0,0,,5,6,37,37,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1648,0,199616378701wd,,0,1106719960131010,27920,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,810,O,0,5,2,6,1106719960131011,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1649,0,199616378701wd,,0,1106719960131011,23451,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,800,O,0,20,2,6,1106719960131012,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,SUFFOLK CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1653,0,199616378701wd,,0,1106719960131012,23434,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,810,O,0,20,2,6,1106719960131013,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1655,0,199616378701wd,,0,1106719960131013,23455,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,55,Y,25,200,2,6,1106719960131014,206,8,7,0,0,0,1,,5,6,37,37,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1657,0,199616378701wd,,0,1106719960131014,27920,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,153,O,0,26,1,6.5,1106719960131021,206,8,7,1,0,0,0,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,1,,,8,1,1,PRINCE WILLIAM,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1735,0,199616378701wd,,0,1106719960131021,22110,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,61,O,0,26,2,6.5,1106719960131022,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,1,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1737,0,199616378701wd,,0,1106719960131022,23140,03/03/2025
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,153,O,0,26,2,6.5,1106719960131023,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,,,,8,1,1,PRINCE WILLIAM,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1740,0,199616378701wd,,0,1106719960131023,22110,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,0,2,1,6,1106719960202006,206,8,7,1,0,0,0,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1600,0,199616378702wd,,0,1106719960202006,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,26,200,2,6,1106719960202007,206,8,7,1,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1603,0,199616378702wd,,0,1106719960202007,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,0,60,2,6,1106719960202008,206,8,7,1,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1606,0,199616378702wd,,0,1106719960202008,27936,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,147,Y,0,100,2,6,1106719960202009,206,8,7,2,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,PITT,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1610,0,199616378702wd,,0,1106719960202009,27834,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,2,6,1,6,1106719960206006,206,8,7,0,0,0,0,,2,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206006,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1610,0,199616378702wd,,0,1106719960206006,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,2,6,2,6,1106719960206007,206,8,7,0,0,0,1,,2,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206006,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1614,0,199616378702wd,,0,1106719960206007,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,3,30,1,6,1106719960206008,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206008,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1620,0,199616378702wd,,0,1106719960206008,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,3,60,2,6,1106719960206009,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206008,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1623,0,199616378702wd,,0,1106719960206009,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,1,1,55,810,O,1,12,1,5,1106719960207001,206,8,7,1,1,0,0,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1510,0,199616378702wd,,0,1106719960207001,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,810,O,0,0,2,5,1106719960207002,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1517,0,199616378702wd,,0,1106719960207002,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,810,O,4,30,2,6,1106719960207003,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1515,0,199616378702wd,,0,1106719960207003,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,1,1,55,25,O,0,40,1,6,1106719960207019,206,8,7,1,1,0,0,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,1,0,8,1,1,HARFORD,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1708,0,199616378702wd,,0,1106719960207019,21009,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,27,O,0,2,2,6,1106719960207020,206,8,7,1,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,,,8,1,1,HOWARD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1710,0,199616378702wd,,0,1106719960207020,21227,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,,1,2,,2,1,55,27,O,0,2,2,6,1106719960207021,206,8,7,0,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,,,,8,1,1,HOWARD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1712,0,199616378702wd,,0,1106719960207021,21043,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,25,O,0,10,2,6,1106719960207022,206,8,7,1,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,,,8,1,1,HARFORD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1715,0,199616378702wd,,0,1106719960207022,21085,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,650,O,8,30,1,5,1106719960208001,206,8,7,0,0,0,0,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1300,0,199616378702wd,,0,1106719960208001,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,0,1,2,,1,1,55,650,O,4,15,2,5,1106719960208002,206,8,7,1,1,0,1,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,1,1,0,8,1,1,HAMPTON CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1304,0,199616378702wd,,0,1106719960208002,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,0,1,2,,2,1,55,650,O,0,2,2,5,1106719960208003,206,8,7,1,0,0,1,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,1,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1306,0,199616378702wd,,0,1106719960208003,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,650,O,8,30,2,5,1106719960208004,206,8,7,0,0,0,1,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1308,0,199616378702wd,,0,1106719960208004,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,175,O,0,30,1,4,1106719960208005,206,8,7,0,0,0,0,,2,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208005,,,,8,1,1,SOUTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1345,0,199616378702wd,,0,1106719960208005,23851,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,131,Y,0,30,2,4,1106719960208006,206,8,7,0,0,0,1,,2,6,37,37,6,1,1,1996,1106719960208,02,wd,,,1106719960208005,,,,8,1,1,NORTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1348,0,199616378702wd,,0,1106719960208006,27826,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,2,1,55,810,O,2,40,1,6,1106719960210001,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1335,0,199616378702we,,0,1106719960210001,23462,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,1,55,810,O,0,20,2,6,1106719960210002,206,8,7,1,1,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1342,0,199616378702we,,0,1106719960210002,23455,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,2,1,55,710,O,0,0,2,6,1106719960210003,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,1,,,8,1,1,NORFOLK CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1345,0,199616378702we,,0,1106719960210003,23502,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,2,55,810,O,0,45,1,6,1106719960210009,206,8,7,0,2,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210009,1,2,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,2,1,,,,8850030402,0,1,,2,1518,0,199616378702we,,0,1106719960210009,23456,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,3,0,55,810,O,0,30,2,6,1106719960210010,206,8,7,0,0,1,1,,3,5,37,51,6,2,1,1996,1106719960210,02,we,,,1106719960210009,,,,8,9,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1520,0,199616378702we,,0,1106719960210009,22341,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,2,1,55,810,O,0,0,2,6,1106719960210011,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210009,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1526,0,199616378702we,,0,1106719960210011,23451,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,1,55,800,O,4,30,1,6,1106719960210031,206,8,7,0,1,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210031,1,1,0,8,1,1,SUFFOLK CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1729,0,199616378702we,,0,1106719960210031,23451,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,2,1,55,810,O,0,15,2,6,1106719960210032,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210031,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1733,0,199616378702we,,0,1106719960210032,23451,03/03/2025
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,2,1,55,810,O,0,5,2,6,1106719960210033,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210031,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1735,0,199616378702we,,0,1106719960210033,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021355206,,1,2,,2,1,55,55,Y,26,200,1,5,1106719960213001,206,8,7,0,0,0,0,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1728,0,199616378702wd,,0,1106719960213001,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,21,200,2,5,1106719960213002,206,8,7,2,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1733,0,199616378702wd,,0,1106719960213002,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,73,O,0,0,2,5,1106719960213003,206,8,7,1,0,0,1,,5,1,37,6,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,9,1,SAN DIEGO,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1735,0,199616378702wd,,0,1106719960213003,92026,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,10,65,2,5,1106719960213004,206,8,7,2,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1738,0,199616378702wd,,0,1106719960213004,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,0,45,2,5,1106719960213005,206,8,7,1,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1741,0,199616378702wd,,0,1106719960213005,27920,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,105,O,0,5,1,5,1106719960216001,206,8,7,0,0,0,0,,4,7,37,12,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,POLK,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1508,0,199616378702wd,,0,1106719960216001,33811,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021655206,0,1,2,,2,1,55,105,O,0,0,2,5,1106719960216002,206,8,7,1,0,0,1,,4,7,37,12,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,1,,,8,1,1,POLK,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1510,0,199616378702wd,,0,1106719960216002,33810,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,57,O,0,1,2,5,1106719960216003,206,8,7,0,0,0,1,,4,7,37,12,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,HILLSBOROUGH,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1511,0,199616378702wd,,0,1106719960216003,34629,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,810,O,5,20,2,5,1106719960216004,206,8,7,0,0,0,1,,4,5,37,51,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1512,0,199616378702wd,,0,1106719960216004,23455,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,15,1,5.5,1106719960219004,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1500,0,199616378702wd,,0,1106719960219004,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,10,2,5.5,1106719960219005,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1503,0,199616378702wd,,0,1106719960219005,23451,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,0,2,5.5,1106719960219006,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1505,0,199616378702wd,,0,1106719960219006,23454,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,131,Y,2,50,1,6,1106719960219007,206,8,7,0,0,0,0,,2,6,37,37,6,1,1,1996,1106719960219,02,wd,,,1106719960219007,,,,8,1,1,NORTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1533,0,199616378702wd,,0,1106719960219007,27820,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,131,Y,2,25,2,6,1106719960219008,206,8,7,0,0,0,1,,2,6,37,37,6,1,1,1996,1106719960219,02,wd,,,1106719960219007,,,,8,1,1,NORTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1535,0,199616378702wd,,0,1106719960219008,27820,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,650,O,8,30,1,6,1106719960219009,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219009,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1547,0,199616378702wd,,0,1106719960219009,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,650,O,8,25,2,6,1106719960219010,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219009,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1549,0,199616378702wd,,0,1106719960219010,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,650,O,8,30,2,6,1106719960219011,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219009,,,,8,9,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1550,0,199616378702wd,,0,1106719960219011,23669,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,51,O,0,30,1,1,1106719960220003,206,8,7,0,0,0,0,,4,5,37,42,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1357,0,199616378702wd,,0,1106719960220003,15437,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,51,O,0,15,2,1,1106719960220004,206,8,7,0,0,0,1,,4,5,37,42,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1356,0,199616378702wd,,0,1106719960220004,15445,03/03/2025
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,29,O,0,12,2,1,1106719960220005,206,8,7,0,0,0,1,,4,0,37,54,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1404,0,199616378702wd,,0,1106719960220005,26062,03/03/2025
