PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,3,0,103,103,Y,1,10,2,3.5,1150219910402002,215,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402001,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1121,910402,3,2,13,468.75984087,199125368704wd,,0,1150219910402001,11740,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,3,0,103,103,Y,1,10,2,3.5,1150219910402003,215,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402001,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1125,910402,3,2,13,468.75984087,199125368704wd,,0,1150219910402001,11740,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,1,1,103,103,Y,5,51,8,4,1150219910402004,215,8,7,0,1,0,0,,1,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402004,1,1,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1356,910402,3,2,70,468.75984087,199125368704wd,,0,1150219910402004,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,2,1,103,87,Y,4,8,1,3,1150219910402005,215,8,7,1,0,0,0,,2,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402005,1,,,8,1,,Rockland,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1529,910402,3,2,54,468.75984087,199125368704wd,,0,1150219910402005,10952,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,2,1,103,103,Y,2,100,2,3,1150219910402006,215,8,7,1,0,0,1,,2,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1536,910402,3,2,54,468.75984087,199125368704wd,,0,1150219910402006,11787,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910402103215,0,5,5,,1,1,103,103,Y,0,6,8,2.5,1150219910402007,215,8,7,1,3,0,0,,1,5,36,36,5,1,2,1991,1150219910402,04,wd,,,1150219910402007,1,3,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1611,910402,3,2,31,468.75984087,199125368704wd,,0,1150219910402007,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,0,5,5,,1,2,103,103,Y,2,139,1,3.5,1150219910403001,215,8,7,0,4,0,0,,2,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403001,1,4,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1127,910403,3,2,57,468.75984087,199125368704wd,,0,1150219910403001,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,,5,5,,3,0,103,103,Y,2,39,2,3.5,1150219910403002,215,8,7,0,0,1,1,,2,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403001,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1138,910403,3,2,65,468.75984087,199125368704wd,,0,1150219910403001,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,0,5,5,,1,1,103,103,Y,3,49,8,4,1150219910403003,215,8,7,1,8,0,0,,1,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403003,1,8,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1338,910403,3,2,24,468.75984087,199125368704wd,,0,1150219910403003,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,0,5,5,,1,3,103,103,Y,1,19,1,4.5,1150219910403004,215,8,7,0,15,0,0,,3,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403004,1,50,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1507,910403,3,2,32,468.75984087,199125368704wd,,0,1150219910403004,11722,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,,5,5,,3,0,103,103,Y,1,19,2,5,1150219910403005,215,8,7,0,0,1,1,,3,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403004,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1516,910403,3,2,40,468.75984087,199125368704wd,,0,1150219910403004,11722,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,,5,5,,3,0,103,103,Y,1,19,2,3.5,1150219910403006,215,8,7,0,0,1,1,,3,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403004,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1521,910403,3,2,17,468.75984087,199125368704wd,,0,1150219910403004,11722,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,0,5,5,,1,2,103,59,Y,1,99,1,5,1150219910403007,215,8,7,1,15,0,0,,2,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403007,1,22,0,8,1,,Nassau,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1617,910403,3,2,81,468.75984087,199125368704wd,,0,1150219910403007,11040,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910403103215,0,5,5,,3,0,103,59,Y,1,99,2,5,1150219910403008,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910403,04,wd,,,1150219910403007,1,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1627,910403,3,2,85,468.75984087,199125368704wd,,0,1150219910403007,11040,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,0,5,5,,1,1,103,59,Y,3,49,1,1,1150219910404001,215,8,7,0,2,0,0,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404001,1,2,0,8,1,,Nassau,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1004,910404,3,2,69,468.75984087,199125368704wd,,0,1150219910404001,11791,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,,5,5,,2,1,103,59,Y,3,49,2,1,1150219910404002,215,8,7,0,0,0,1,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404001,,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1010,910404,3,2,47,468.75984087,199125368704wd,,0,1150219910404002,11791,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,,5,5,,2,1,103,103,Y,3,29,1,3,1150219910404003,215,8,7,0,0,0,0,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404003,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1217,910404,3,2,28,468.75984087,199125368704wd,,0,1150219910404003,11768,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,,5,5,,2,1,103,103,Y,3,29,1,3,1150219910404004,215,8,7,0,0,0,0,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404004,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1221,910404,3,2,21,468.75984087,199125368704wd,,0,1150219910404004,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,0,5,5,,1,2,103,103,Y,45,124,1,4,1150219910404005,215,8,7,1,1,0,0,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404005,1,21,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1427,910404,3,2,43,468.75984087,199125368704wd,,0,1150219910404005,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910404103215,0,5,5,,3,0,103,103,Y,11,92,2,4,1150219910404006,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910404,04,wd,,,1150219910404005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1436,910404,3,2,71,468.75984087,199125368704wd,,0,1150219910404005,11743,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,5,5,,1,2,59,59,Y,6,49,1,4,1150219910405001,235,8,7,0,4,0,0,,2,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405001,1,4,0,8,1,,Nassau,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1138,910405,3,2,44,468.75984087,199125368704wd,,0,1150219910405001,11797,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,,5,5,,3,0,59,59,Y,6,49,2,4,1150219910405002,235,8,7,0,0,1,1,,2,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405001,,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1147,910405,3,2,40,468.75984087,199125368704wd,,0,1150219910405001,11718,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,5,5,,1,3,59,59,Y,19,99,1,3.5,1150219910405003,235,8,7,1,7,0,0,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405003,1,11,0,8,1,,Nassau,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1410,910405,3,2,22,468.75984087,199125368704wd,,0,1150219910405003,11716,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,5,5,,3,0,59,59,Y,19,99,2,3.5,1150219910405004,235,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405003,1,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1421,910405,3,2,20,468.75984087,199125368704wd,,0,1150219910405003,11710,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,5,5,,3,0,59,59,Y,5,19,2,3.5,1150219910405005,235,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405003,1,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1424,910405,3,2,49,468.75984087,199125368704wd,,0,1150219910405003,11710,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,4,5,,1,1,59,59,Y,4,59,8,4,1150219910405006,235,8,7,0,2,0,0,,1,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405006,1,5,0,8,1,,Nassau,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1503,910405,3,2,68,468.75984087,199125368704wd,,0,1150219910405006,11040,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,0,4,5,,1,1,59,59,Y,1,19,1,4,1150219910405007,235,8,7,0,1,0,0,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405007,1,1,0,8,1,,Nassau,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1549,910405,3,2,23,468.75984087,199125368704wd,,0,1150219910405007,11040,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,,4,5,,2,1,59,59,Y,1,19,2,4,1150219910405008,235,8,7,0,0,0,1,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405007,,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1557,910405,3,2,21,468.75984087,199125368704wd,,0,1150219910405008,11040,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040559235,,4,5,,2,1,59,59,Y,1,19,2,4,1150219910405009,235,8,7,0,0,0,1,,3,5,36,36,5,1,2,1991,1150219910405,04,wd,,,1150219910405007,,,,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1604,910405,3,2,45,468.75984087,199125368704wd,,0,1150219910405009,11040,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,5,5,,2,1,103,119,Y,0,6,1,3.5,1150219910406001,215,8,7,1,0,0,0,,2,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406001,1,,,8,1,,Westchester,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1123,910406,3,2,40,358.06814509,199125368704we,,0,1150219910406001,10705,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,5,5,,2,1,103,119,Y,0,6,2,3.5,1150219910406002,215,8,7,1,0,0,1,,2,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406001,1,,,8,1,,Westchester,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1128,910406,3,2,9,358.06814509,199125368704we,,0,1150219910406002,10705,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,4,5,,1,2,103,103,O,0,3,1,3,1150219910406003,215,8,7,1,1,0,0,,2,0,36,6,5,1,2,1991,1150219910406,04,we,,,1150219910406003,1,7,0,8,1,,,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1331,910406,3,2,23,416.96885558,199125368704we,,0,1150219910406003,99998,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,4,5,,3,0,103,103,Y,1,19,2,3,1150219910406004,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406003,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1336,910406,3,2,22,358.06814509,199125368704we,,0,1150219910406003,11743,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,4,5,,1,3,103,103,Y,1,9,1,3,1150219910406005,215,8,7,1,1,0,0,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406005,1,9,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1403,910406,3,2,47,358.06814509,199125368704we,,0,1150219910406005,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,4,5,,3,0,103,103,Y,1,29,2,3,1150219910406006,215,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1408,910406,3,2,22,358.06814509,199125368704we,,0,1150219910406005,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,4,5,,3,0,103,103,Y,1,9,2,3,1150219910406007,215,8,7,1,0,1,1,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1412,910406,3,2,75,358.06814509,199125368704we,,0,1150219910406005,11743,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,0,5,5,,2,1,103,103,Y,1,19,1,3,1150219910406008,215,8,7,1,0,0,0,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406008,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1556,910406,3,2,19,358.06814509,199125368704we,,0,1150219910406008,11731,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,,5,5,,2,1,103,103,Y,0,1,2,3,1150219910406009,215,8,7,0,0,0,1,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406008,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1601,910406,3,2,20,358.06814509,199125368704we,,0,1150219910406009,11768,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910406103215,,5,5,,2,1,103,103,Y,0,19,2,3,1150219910406010,215,8,7,0,0,0,1,,3,5,36,36,5,1,2,1991,1150219910406,04,we,,,1150219910406008,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1606,910406,3,2,19,358.06814509,199125368704we,,0,1150219910406010,11731,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,2,103,103,Y,7,39,1,4,1150219910407001,215,8,7,3,1,0,0,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407001,1,,,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1129,910407,3,2,59,358.06814509,199125368704we,,0,1150219910407001,11779,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,3,0,103,103,Y,7,39,2,4,1150219910407002,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407001,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1134,910407,3,2,23,358.06814509,199125368704we,,0,1150219910407001,11779,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,1,103,59,Y,3,29,8,3.5,1150219910407003,215,8,7,0,4,0,0,,1,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407003,1,4,0,8,1,,Nassau,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1241,910407,3,2,33,358.06814509,199125368704we,,0,1150219910407003,11590,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,1,103,103,Y,1,6,8,2.5,1150219910407004,215,8,7,2,2,0,0,,1,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407004,1,,,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1349,910407,3,2,47,358.06814509,199125368704we,,0,1150219910407004,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,2,103,103,Y,0,2,1,3,1150219910407005,215,8,7,1,5,0,0,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407005,1,5,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1421,910407,3,2,65,358.06814509,199125368704we,,0,1150219910407005,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,,5,5,,3,0,103,103,Y,1,19,2,3,1150219910407006,215,8,7,0,0,1,1,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407005,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1429,910407,3,2,28,358.06814509,199125368704we,,0,1150219910407005,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,2,103,59,Y,1,6,1,3.5,1150219910407007,215,8,7,1,1,0,0,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407007,1,11,0,8,1,,Nassau,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1546,910407,3,2,45,358.06814509,199125368704we,,0,1150219910407007,11553,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,3,0,103,103,Y,1,10,2,3.5,1150219910407008,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407007,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1551,910407,3,2,31,358.06814509,199125368704we,,0,1150219910407007,11757,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,0,5,5,,1,2,103,103,Y,0,2,1,3,1150219910407009,215,8,7,0,3,0,0,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407009,1,3,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1621,910407,3,2,32,358.06814509,199125368704we,,0,1150219910407009,11746,03/03/2025
,WINTER FLOUNDER,199125368704we,1150219910407103215,,5,5,,3,0,103,103,Y,0,2,2,3,1150219910407010,215,8,7,0,0,1,1,,2,5,36,36,5,1,2,1991,1150219910407,04,we,,,1150219910407009,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1626,910407,3,2,60,358.06814509,199125368704we,,0,1150219910407009,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040810358,0,4,5,,1,1,103,103,Y,2,29,8,3.5,1150219910408001,58,8,7,0,2,0,0,,1,5,36,36,5,1,2,1991,1150219910408,04,wd,,,1150219910408001,1,2,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1119,910408,3,2,37,468.75984087,199125368704wd,,0,1150219910408001,11779,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040810358,0,4,5,,1,2,103,103,Y,0,49,1,3,1150219910408002,58,8,7,1,4,0,0,,2,5,36,36,5,1,2,1991,1150219910408,04,wd,,,1150219910408002,1,4,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1226,910408,3,2,37,468.75984087,199125368704wd,,0,1150219910408002,11716,03/03/2025
,WINTER FLOUNDER,199125368704wd,115021991040810358,,4,5,,3,0,103,103,Y,1,15,2,3,1150219910408003,58,8,7,0,0,1,1,,2,5,36,36,5,1,2,1991,1150219910408,04,wd,,,1150219910408002,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1233,910408,3,2,47,468.75984087,199125368704wd,,0,1150219910408002,11730,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,0,5,5,,1,1,103,103,Y,0,1,1,3.5,1150219910409001,215,8,7,1,1,0,0,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409001,1,1,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1138,910409,3,2,37,468.75984087,199125368704wd,,0,1150219910409001,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,,5,5,,2,1,103,103,Y,2,29,2,3.5,1150219910409002,215,8,7,0,0,0,1,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409001,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1148,910409,3,2,61,468.75984087,199125368704wd,,0,1150219910409002,11731,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,0,5,5,,1,2,103,103,Y,1,19,1,4,1150219910409003,215,8,7,0,2,0,0,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409003,1,13,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1303,910409,3,2,66,468.75984087,199125368704wd,,0,1150219910409003,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,0,5,5,,3,0,103,103,Y,1,19,2,4,1150219910409004,215,8,7,1,0,1,1,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409003,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1309,910409,3,2,34,468.75984087,199125368704wd,,0,1150219910409003,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,0,4,5,,2,1,103,103,Y,1,19,1,4,1150219910409005,215,8,7,2,0,0,0,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1427,910409,3,2,67,468.75984087,199125368704wd,,0,1150219910409005,11779,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910409103215,0,4,5,,2,1,103,103,Y,1,19,2,3,1150219910409006,215,8,7,1,0,0,1,,2,5,36,36,5,1,2,1991,1150219910409,04,wd,,,1150219910409005,1,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1439,910409,3,2,55,468.75984087,199125368704wd,,0,1150219910409006,11767,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,,5,5,,2,1,103,103,Y,1,14,1,3,1150219910410001,215,8,7,0,0,0,0,,2,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410001,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1058,910410,3,2,29,468.75984087,199125368704wd,,0,1150219910410001,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,,5,5,,2,1,103,103,Y,1,6,2,3,1150219910410002,215,8,7,0,0,0,1,,2,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410001,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1104,910410,3,2,30,468.75984087,199125368704wd,,0,1150219910410002,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,0,5,5,,1,1,103,103,Y,4,99,8,4,1150219910410003,215,8,7,0,1,0,0,,1,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410003,1,1,0,8,1,,Suffolk,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1249,910410,3,2,29,468.75984087,199125368704wd,,0,1150219910410003,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,0,4,5,,2,1,103,59,Y,4,74,1,3.5,1150219910410004,215,8,7,2,0,0,0,,2,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410004,1,0,3,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1431,910410,3,2,26,468.75984087,199125368704wd,,0,1150219910410004,11714,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,0,4,5,,2,1,103,59,Y,2,24,2,3.5,1150219910410005,215,8,7,2,0,0,1,,2,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410004,1,0,3,8,1,,Nassau,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1436,910410,3,2,25,468.75984087,199125368704wd,,0,1150219910410005,11714,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,0,5,5,,1,1,103,59,Y,2,29,8,3.5,1150219910410006,215,8,7,0,1,0,0,,1,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410006,1,1,0,8,1,,Nassau,14OCT92:15:59,8,1,1,,,,8857042001,,1,1,8,1527,910410,3,2,33,468.75984087,199125368704wd,,0,1150219910410006,11801,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,0,5,5,,1,3,103,103,Y,5,49,1,4.5,1150219910410007,215,8,7,0,4,0,0,,3,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410007,1,4,0,8,1,,Suffolk,14OCT92:15:59,8,2,1,,,,8857042001,,1,1,2,1624,910410,3,2,45,468.75984087,199125368704wd,,0,1150219910410007,11746,03/03/2025
,WINTER FLOUNDER,199125368704wd,1150219910410103215,,5,5,,3,0,103,103,Y,0,3,2,4.5,1150219910410008,215,8,7,0,0,1,1,,3,5,36,36,5,1,2,1991,1150219910410,04,wd,,,1150219910410007,,,,8,1,,Suffolk,14OCT92:15:59,8,8,1,,,,8857042001,,1,1,8,1633,910410,3,2,16,468.75984087,199125368704wd,,0,1150219910410007,11746,03/03/2025
