PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198917128301we,108651989010857709,0,1,3,,3,0,57,57,Y,0,3,,5.5,1086519890108008,709,3,3,0,0,1,,,,7,12,12,7,1,1,1989,1086519890108,01,we,,,1086519890108009,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2230,8,18,8410.4664894,198917128301we,,0,1086519890108009,33612,03/03/2025
,,198917128301we,108651989010857709,0,1,3,,1,2,57,57,Y,15,98,,5.5,1086519890108009,709,3,3,0,10,0,,,,7,12,12,7,1,1,1989,1086519890108,01,we,,,1086519890108009,2,10,0,8,1,,,12JUN91:15:13,3,2,1,,,,,,1,88,2,2245,8,24,8410.4664894,198917128301we,,0,1086519890108009,33612,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,24,144,,2,1086519890115001,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115001,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2100,8,20,12747.326845,198917128301we,,0,1086519890115001,33713,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,24,144,,2,1086519890115002,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115002,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2115,8,20,12747.326845,198917128301we,,0,1086519890115002,33713,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,15,96,,2,1086519890115003,619,1,3,1,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115003,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2130,8,20,12747.326845,198917128301we,,0,1086519890115003,33713,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,13,96,,2,1086519890115004,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115004,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2140,8,20,12747.326845,198917128301we,,0,1086519890115004,33713,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,1,1,103,103,Y,32,190,,4,1086519890115005,619,1,3,0,1,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115005,2,1,0,8,1,,,12JUN91:15:13,3,1,1,,,,,,1,88,8,2230,8,20,12747.326845,198917128301we,,0,1086519890115005,39998,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,32,190,,4,1086519890115006,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115006,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2240,8,20,12747.326845,198917128301we,,0,1086519890115006,39998,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,32,190,,4,1086519890115007,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115007,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2250,8,20,12747.326845,198917128301we,,0,1086519890115007,39998,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,32,190,,4,1086519890115008,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115008,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2300,8,20,12747.326845,198917128301we,,0,1086519890115008,39998,03/03/2025
,,198917128301we,1086519890115103619,0,1,3,,2,1,103,103,Y,32,190,,4,1086519890115009,619,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890115,01,we,,,1086519890115009,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2315,8,98,12747.326845,198917128301we,,0,1086519890115009,39998,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,40,240,,5,1086519890128001,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128001,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2100,8,76,8410.4664894,198917128301we,,0,1086519890128001,34644,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,13,O,6,6,,2,1086519890128002,615,1,3,0,0,0,,,,5,12,42,7,1,1,1989,1086519890128,01,we,,,1086519890128002,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2115,8,99,7368.6091208,198917128301we,,0,1086519890128002,36648,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,23,144,,3.5,1086519890128003,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128003,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2130,8,45,8410.4664894,198917128301we,,0,1086519890128003,33709,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,7,48,,4,1086519890128004,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128004,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2300,8,20,8410.4664894,198917128301we,,0,1086519890128004,34642,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,7,48,,4,1086519890128005,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128005,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2315,8,20,8410.4664894,198917128301we,,0,1086519890128005,34642,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,40,240,,5,1086519890128006,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128006,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2400,8,66,8410.4664894,198917128301we,,0,1086519890128006,34666,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,13,O,6,7,,2,1086519890128007,615,1,3,0,0,0,,,,5,12,42,7,1,1,1989,1086519890128,01,we,,,1086519890128007,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,15,8,99,7368.6091208,198917128301we,,0,1086519890128007,36648,03/03/2025
,,198917128301we,1086519890128103615,0,1,3,,2,1,103,13,O,6,15,,2,1086519890128008,615,1,3,0,0,0,,,,5,12,42,7,1,1,1989,1086519890128,01,we,,,1086519890128008,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,30,8,99,7368.6091208,198917128301we,,0,1086519890128008,36648,03/03/2025
,RED DRUM,198917128301we,1086519890128103615,0,1,3,,2,1,103,103,Y,7,48,,3,1086519890128009,615,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890128,01,we,,,1086519890128009,,,,8,1,,,12JUN91:15:13,3,8,1,,,,8835440901,,1,88,8,45,8,25,8410.4664894,198917128301we,,0,1086519890128009,34640,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,103,Y,23,144,,1,1086519890129001,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129001,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2100,8,20,8410.4664894,198917128301we,,0,1086519890129001,33712,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,103,Y,23,144,,1,1086519890129002,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129002,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2115,8,20,8410.4664894,198917128301we,,0,1086519890129002,33712,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,1,1,103,103,Y,1,12,,1.5,1086519890129003,770,1,3,0,1,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129003,2,1,0,8,1,,,12JUN91:15:13,3,1,1,,,,,,1,88,8,2200,8,26,8410.4664894,198917128301we,,0,1086519890129003,33704,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,103,Y,1,12,,1.5,1086519890129004,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129004,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2215,8,24,8410.4664894,198917128301we,,0,1086519890129004,33704,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,103,Y,7,48,,2.5,1086519890129005,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129005,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2300,8,25,8410.4664894,198917128301we,,0,1086519890129005,33713,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,103,Y,7,48,,2.5,1086519890129006,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129006,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2315,8,25,8410.4664894,198917128301we,,0,1086519890129006,33713,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,57,Y,15,80,,2,1086519890129007,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129007,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2400,8,24,8410.4664894,198917128301we,,0,1086519890129007,33603,03/03/2025
,,198917128301we,1086519890129103770,0,1,3,,2,1,103,57,Y,15,80,,2,1086519890129008,770,1,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890129,01,we,,,1086519890129008,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,15,8,67,8410.4664894,198917128301we,,0,1086519890129008,33603,03/03/2025
,,198917128302we,108651989020581632,0,1,3,,2,1,81,57,Y,17,96,,3,1086519890205004,632,3,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890205,02,we,,,1086519890205004,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2030,8,30,8410.4664894,198917128302we,,0,1086519890205004,33611,03/03/2025
,,198917128302we,108651989020581632,0,1,3,,2,1,81,57,Y,17,96,,3,1086519890205005,632,3,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890205,02,we,,,1086519890205005,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2040,8,31,8410.4664894,198917128302we,,0,1086519890205005,33611,03/03/2025
,,198917128302we,108651989020581632,0,1,3,,2,1,81,57,Y,17,96,,3,1086519890205006,632,3,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890205,02,we,,,1086519890205006,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2050,8,10,8410.4664894,198917128302we,,0,1086519890205006,33611,03/03/2025
,,198917128302we,108651989020581632,0,1,3,,2,1,81,57,Y,17,96,,3,1086519890205007,632,3,3,0,0,0,,,,7,12,12,7,1,1,1989,1086519890205,02,we,,,1086519890205007,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,2100,8,9,8410.4664894,198917128302we,,0,1086519890205007,33611,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,0,9,,0.5,1100219890114001,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114001,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1520,8,66,12252.350491,198917128301we,,0,1100219890114001,33033,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,12,30,,1,1100219890114002,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114002,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1525,8,56,12252.350491,198917128301we,,0,1100219890114002,33150,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,27,Y,4,12,,1,1100219890114003,204,3,3,0,0,0,,,,7,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114003,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1540,8,56,13984.726497,198917128301we,,0,1100219890114003,33821,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,0,0,,1,1100219890114004,204,3,3,0,0,0,,,,6,12,12,7,2,1,1989,1100219890114,01,we,,,1100219890114004,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1545,8,35,12252.350491,198917128301we,,0,1100219890114004,33321,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,2,24,,4.5,1100219890114005,204,3,3,2,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114005,2,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1555,8,24,12252.350491,198917128301we,,0,1100219890114005,33186,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,12,24,,4.5,1100219890114006,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114006,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1600,8,20,12252.350491,198917128301we,,0,1100219890114006,33134,03/03/2025
GREAT BARRACUDA,GRUNT FAMILY,198917128301we,110021989011487204,0,1,3,,1,1,87,86,O,3,25,,5,1100219890114007,204,3,3,2,2,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114007,2,2,0,8,1,,MIAMI-DADE,12JUN91:15:13,3,1,1,,,,8835400000,8837010104,1,88,8,1610,8,28,12252.350491,198917128301we,,0,1100219890114007,33155,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,5,50,,6.5,1100219890114008,204,3,3,1,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114008,2,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1620,8,45,12252.350491,198917128301we,,0,1100219890114008,33175,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,5,50,,6.5,1100219890114009,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114009,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1625,8,39,12252.350491,198917128301we,,0,1100219890114009,33175,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,86,O,5,50,,6.5,1100219890114010,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114010,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1630,8,6,12252.350491,198917128301we,,0,1100219890114010,33175,03/03/2025
,SNAPPER FAMILY,198917128301we,110021989011487204,0,1,3,,2,1,87,171,O,25,25,,2.5,1100219890114011,204,3,3,1,0,0,,,,,12,27,7,1,1,1989,1100219890114,01,we,,,1100219890114011,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,8835360000,,1,88,8,1640,8,64,12252.350491,198917128301we,,0,1100219890114011,35330,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,0,2,,2.5,1100219890114012,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114012,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1645,8,35,12252.350491,198917128301we,,0,1100219890114012,33009,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,0,2,,2.5,1100219890114013,204,3,3,1,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114013,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1650,8,23,12252.350491,198917128301we,,0,1100219890114013,33009,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,1,30,,4,1100219890114014,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114014,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1710,8,30,12252.350491,198917128301we,,0,1100219890114014,33312,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,1,5,,4,1100219890114015,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114015,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1715,8,28,12252.350491,198917128301we,,0,1100219890114015,33312,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,3,20,,4,1100219890114016,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114016,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1720,8,7,12252.350491,198917128301we,,0,1100219890114016,33312,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,3,20,,4,1100219890114017,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114017,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1725,8,6,12252.350491,198917128301we,,0,1100219890114017,33312,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,10,50,,4,1100219890114018,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114018,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1750,8,28,12252.350491,198917128301we,,0,1100219890114018,33306,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,10,50,,4,1100219890114019,204,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114019,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1755,8,33,12252.350491,198917128301we,,0,1100219890114019,33306,03/03/2025
,,198917128301we,110021989011487204,0,1,3,,2,1,87,11,O,20,100,,4,1100219890114020,204,3,3,1,0,0,,,,6,12,12,7,1,1,1989,1100219890114,01,we,,,1100219890114020,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1800,8,24,12252.350491,198917128301we,,0,1100219890114020,33306,03/03/2025
,GROUPER GENUS (EPINEPHELUS),198917128302we,110021989020587921,0,1,3,,2,1,87,11,O,15,75,,2,1100219890205001,921,3,3,0,0,0,,,,6,12,12,7,2,1,1989,1100219890205,02,we,,,1100219890205001,,,,8,9,,,12JUN91:15:13,3,8,1,,,,8835020400,,1,88,8,1600,8,30,12252.350491,198917128302we,,0,1100219890205001,33024,03/03/2025
,GROUPER GENUS (EPINEPHELUS),198917128302we,110021989020587921,0,1,3,,2,1,87,11,O,15,75,,2,1100219890205002,921,3,3,3,0,0,,,,6,12,12,7,2,1,1989,1100219890205,02,we,,,1100219890205002,2,,,8,9,,,12JUN91:15:13,3,8,1,,,,8835020400,,1,88,8,1605,8,44,12252.350491,198917128302we,,0,1100219890205002,33024,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,998,O,1,1,,1,1100219890205003,921,3,3,0,0,0,,,,,12,99,7,2,1,1989,1100219890205,02,we,,,1100219890205003,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1615,8,55,12252.350491,198917128302we,,0,1100219890205003,39997,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,998,O,1,1,,1,1100219890205004,921,3,3,0,0,0,,,,,12,99,7,2,1,1989,1100219890205,02,we,,,1100219890205004,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1620,8,54,12252.350491,198917128302we,,0,1100219890205004,39997,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,1,4,87,11,O,10,45,,5,1100219890205007,921,3,3,0,5,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205007,2,1,0,8,9,,,12JUN91:15:13,3,2,1,,,,,,1,88,2,1700,8,22,12252.350491,198917128302we,,0,1100219890205007,33313,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,3,0,87,11,O,3,35,,5,1100219890205008,921,3,3,0,0,1,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205007,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1710,8,22,12252.350491,198917128302we,,0,1100219890205007,33313,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,3,0,87,11,O,2,12,,5,1100219890205009,921,3,3,0,0,1,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205007,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1715,8,8,12252.350491,198917128302we,,0,1100219890205007,33313,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,3,0,87,11,O,2,12,,5,1100219890205010,921,3,3,0,0,1,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205007,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1720,8,10,12252.350491,198917128302we,,0,1100219890205007,33313,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,86,O,6,52,,4,1100219890205012,921,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205012,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1735,8,70,12252.350491,198917128302we,,0,1100219890205012,39998,03/03/2025
,YELLOWTAIL SNAPPER,198917128302we,110021989020587921,0,1,3,,2,1,87,86,O,0,0,,1.5,1100219890205013,921,3,3,2,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205013,2,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,8835360401,,1,88,8,1805,8,33,12252.350491,198917128302we,,0,1100219890205013,33055,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,86,O,0,0,,1.5,1100219890205014,921,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205014,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1810,8,30,12252.350491,198917128302we,,0,1100219890205014,33055,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,86,O,0,0,,1.5,1100219890205015,921,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205015,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1815,8,8,12252.350491,198917128302we,,0,1100219890205015,33055,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,86,O,0,0,,1.5,1100219890205016,921,3,3,0,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205016,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1820,8,9,12252.350491,198917128302we,,0,1100219890205016,33055,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,7,O,0,0,,1.5,1100219890205017,921,3,3,0,0,0,,,,5,12,42,7,1,1,1989,1100219890205,02,we,,,1100219890205017,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1825,8,46,12252.350491,198917128302we,,0,1100219890205017,35001,03/03/2025
,,198917128302we,110021989020587921,0,1,3,,2,1,87,7,O,0,4,,1.5,1100219890205018,921,3,3,0,0,0,,,,5,12,42,7,1,1,1989,1100219890205,02,we,,,1100219890205018,,,,8,9,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1830,8,48,12252.350491,198917128302we,,0,1100219890205018,35001,03/03/2025
,YELLOWTAIL SNAPPER,198917128302we,110021989020587921,0,1,3,,2,1,87,11,O,2,2,,2,1100219890205020,921,3,3,1,0,0,,,,6,12,12,7,1,1,1989,1100219890205,02,we,,,1100219890205020,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,8835360401,,1,88,8,1835,8,11,12252.350491,198917128302we,,0,1100219890205020,33024,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,2,1,87,95,O,8,15,,3.5,1100219890207001,139,3,3,1,0,0,,,,6,12,13,7,1,1,1989,1100219890207,02,wd,,,1100219890207001,2,0,1,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1625,8,69,30743.330224,198917128302wd,,0,1100219890207001,31707,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,2,1,87,95,O,8,15,,3.5,1100219890207002,139,3,3,0,0,0,,,,6,12,13,7,1,1,1989,1100219890207,02,wd,,,1100219890207002,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1630,8,60,30743.330224,198917128302wd,,0,1100219890207002,31701,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,1,3,87,86,O,4,15,,4,1100219890207003,139,3,3,0,3,0,,,,6,12,12,7,1,1,1989,1100219890207,02,wd,,,1100219890207003,2,1,0,8,1,,MIAMI-DADE,12JUN91:15:13,3,2,1,,,,,,1,88,2,1640,8,22,30743.330224,198917128302wd,,0,1100219890207003,33135,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,3,0,87,86,O,4,15,,4,1100219890207004,139,3,3,0,0,1,,,,6,12,12,7,1,1,1989,1100219890207,02,wd,,,1100219890207003,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1645,8,27,30743.330224,198917128302wd,,0,1100219890207003,33135,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,3,0,87,86,O,4,15,,4,1100219890207005,139,3,3,0,0,1,,,,6,12,12,7,1,1,1989,1100219890207,02,wd,,,1100219890207003,,,,8,1,,MIAMI-DADE,12JUN91:15:13,3,8,1,,,,,,1,88,8,1650,8,53,30743.330224,198917128302wd,,0,1100219890207003,33135,03/03/2025
,,198917128302wd,110021989020787139,0,1,3,,2,1,87,81,O,0,5,,2.5,1100219890207006,139,3,3,0,0,0,,,,,12,26,7,1,1,1989,1100219890207,02,wd,,,1100219890207006,,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1700,8,43,30743.330224,198917128302wd,,0,1100219890207006,39504,03/03/2025
,,198917128302wd,110021989020787912,0,1,3,,2,1,87,67,O,6,6,,6,1100219890207007,912,3,3,3,0,0,,,,5,12,42,7,1,1,1989,1100219890207,02,wd,,,1100219890207007,2,,,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1720,8,61,30743.330224,198917128302wd,,0,1100219890207007,37056,03/03/2025
,,198917128302wd,110021989020787912,0,1,3,,2,1,87,67,O,6,6,,6,1100219890207008,912,3,3,4,0,0,,,,5,12,42,7,1,1,1989,1100219890207,02,wd,,,1100219890207008,2,0,2,8,1,,,12JUN91:15:13,3,8,1,,,,,,1,88,8,1725,8,65,30743.330224,198917128302wd,,0,1100219890207008,37056,03/03/2025
