PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,2,2,1,2,1106419920329007,500,5,3,0,0,0,0,,4,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329007,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1348,920329,3,2,34,737.12856054,199226378203we,,0,1106419920329007,23707,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,2,2,2,2,1106419920329008,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329008,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1352,920329,3,2,30,737.12856054,199226378203we,,0,1106419920329008,23707,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,2,2,2,2,1106419920329009,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329009,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1356,920329,3,2,6,737.12856054,199226378203we,,0,1106419920329009,23707,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,2,2,2,2,1106419920329010,500,5,3,0,0,0,1,,4,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329010,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1400,920329,3,2,7,737.12856054,199226378203we,,0,1106419920329010,23707,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,71,O,2,12,1,2,1106419920329011,500,5,3,0,0,0,0,,2,5,37,42,6,1,2,1992,1106419920329,03,we,,,1106419920329011,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1438,920329,3,2,41,737.12856054,199226378203we,,0,1106419920329011,17536,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,71,O,2,12,2,2,1106419920329012,500,5,3,0,0,0,1,,2,5,37,42,6,1,2,1992,1106419920329,03,we,,,1106419920329012,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1442,920329,3,2,43,737.12856054,199226378203we,,0,1106419920329012,17536,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,1,3,1,3,1106419920329013,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329013,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1500,920329,3,2,35,737.12856054,199226378203we,,0,1106419920329013,23704,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,740,O,1,15,2,3,1106419920329014,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329014,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1504,920329,3,2,30,737.12856054,199226378203we,,0,1106419920329014,23703,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,810,O,2,2,8,2,1106419920329015,500,5,3,0,0,0,0,,1,5,37,51,6,1,2,1992,1106419920329,03,we,,,1106419920329015,,,,8,1,1,Virginia Beach City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1515,920329,3,2,41,737.12856054,199226378203we,,0,1106419920329015,23462,03/03/2025
RED DRUM,BLUEFISH,199226378203we,110641992032955500,,1,1,,2,1,55,21,O,10,60,8,4,1106419920329016,500,5,3,0,0,0,0,,1,5,37,24,6,1,2,1992,1106419920329,03,we,,,1106419920329016,,,,8,9,1,,25JUN93:11:15,1,8,1,,,,8835250101,8835440901,1,88,8,1539,920329,3,2,65,737.12856054,199226378203we,,0,1106419920329016,99998,03/03/2025
LEFTEYE FLOUNDER GENUS,BLUEFISH,199226378203we,110641992032955500,,1,1,,2,1,55,53,Y,1,8,1,3,1106419920329017,500,5,3,0,0,0,0,,2,6,37,37,6,1,2,1992,1106419920329,03,we,,,1106419920329017,,,,8,1,1,Currituck,25JUN93:11:16,1,8,1,,,,8835250101,8857030300,1,88,8,1606,920329,3,2,26,983.87048948,199226378203we,,0,1106419920329017,27958,03/03/2025
,,199226378203we,110641992032955500,,1,1,,2,1,55,53,Y,1,4,2,4,1106419920329018,500,5,3,0,0,0,1,,2,6,37,37,6,1,2,1992,1106419920329,03,we,,,1106419920329018,,,,8,1,1,Currituck,25JUN93:11:16,1,8,1,,,,,,1,88,8,1610,920329,3,2,31,983.87048948,199226378203we,,0,1106419920329018,27958,03/03/2025
BLUEFISH,RED DRUM,199226378203we,110641992032955500,,1,1,,2,1,55,183,N,2,6,1,3,1106419920329019,500,5,3,0,0,0,0,,2,6,37,37,6,1,2,1992,1106419920329,03,we,,,1106419920329019,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,8835440901,8835250101,1,88,8,1626,920329,3,2,38,1047.1642548,199226378203we,,0,1106419920329019,27615,03/03/2025
LEFTEYE FLOUNDER GENUS,RED DRUM,199226378203we,110641992032955500,,1,1,,2,1,55,183,N,2,6,2,3,1106419920329020,500,5,3,0,0,0,1,,2,6,37,37,6,1,2,1992,1106419920329,03,we,,,1106419920329020,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,8835440901,8857030300,1,88,8,1630,920329,3,2,35,1047.1642548,199226378203we,,0,1106419920329020,27615,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,2,1,55,195,Y,1,2,1,3,1106419920418001,419,1,3,1,0,0,0,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418001,1,,,8,1,1,Wilson,25JUN93:11:16,1,8,1,,,,,,1,88,8,1300,920418,3,2,72,3620.0048551,199226378104we,,0,1106419920418001,27893,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,2,1,55,147,Y,1,5,2,3,1106419920418002,419,1,3,1,0,0,1,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418002,1,,,8,1,1,Pitt,25JUN93:11:16,1,8,1,,,,,,1,88,8,1304,920418,3,2,48,3620.0048551,199226378104we,,0,1106419920418002,27834,03/03/2025
,KINGFISH GENUS,199226378104we,110641992041855419,0,1,1,,1,3,55,111,O,14,40,1,11,1106419920418003,419,1,3,0,18,0,0,,3,5,37,51,6,1,2,1992,1106419920418,04,we,,,1106419920418003,1,3,0,8,1,1,,25JUN93:11:16,1,2,1,,,,8835440600,,1,88,2,1318,920418,3,2,53,3202.8399928,199226378104we,,0,1106419920418003,23974,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,111,O,14,21,2,11,1106419920418004,419,1,3,0,0,1,1,,3,5,37,51,6,1,2,1992,1106419920418,04,we,,,1106419920418003,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1322,920418,3,2,51,3202.8399928,199226378104we,,0,1106419920418003,23974,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,111,O,1,2,2,11,1106419920418005,419,1,3,0,0,1,1,,3,5,37,51,6,1,2,1992,1106419920418,04,we,,,1106419920418003,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1326,920418,3,2,13,3202.8399928,199226378104we,,0,1106419920418003,23974,03/03/2025
,PUFFER GENUS,199226378104we,110641992041855419,0,1,1,,1,2,55,5,O,3,3,1,8,1106419920418006,419,1,3,1,8,0,0,,2,5,37,10,6,1,2,1992,1106419920418,04,we,,,1106419920418006,1,,,8,1,1,Sussex,25JUN93:11:15,1,2,1,,,,8861010200,,1,88,2,1337,920418,3,2,31,3202.8399928,199226378104we,,0,1106419920418006,19940,03/03/2025
,PUFFER GENUS,199226378104we,110641992041855419,0,1,1,,3,0,55,5,O,3,5,2,8,1106419920418007,419,1,3,1,0,1,1,,2,5,37,10,6,1,2,1992,1106419920418,04,we,,,1106419920418006,1,,,8,1,1,Sussex,25JUN93:11:15,1,8,1,,,,8861010200,,1,88,8,1341,920418,3,2,58,3202.8399928,199226378104we,,0,1106419920418006,19973,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,1,2,55,1,N,2,7,1,7,1106419920418008,419,1,3,1,6,0,0,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418008,1,5,0,8,1,1,,25JUN93:11:16,1,2,1,,,,,,1,88,2,1348,920418,3,2,31,3016.4961172,199226378104we,,0,1106419920418008,27215,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,3,0,55,1,N,2,7,2,7,1106419920418009,419,1,3,1,0,1,1,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418008,1,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1352,920418,3,2,25,3016.4961172,199226378104we,,0,1106419920418008,27215,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,1,3,55,55,Y,2,200,1,8,1106419920418010,419,1,3,0,9,0,0,,3,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418010,1,9,0,8,1,1,Dare,25JUN93:11:16,1,2,1,,,,,,1,88,2,1400,920418,3,2,29,3620.0048551,199226378104we,,0,1106419920418010,27948,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,55,Y,5,100,2,6,1106419920418011,419,1,3,0,0,1,1,,3,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418010,,,,8,1,1,Dare,25JUN93:11:16,1,8,1,,,,,,1,88,8,1404,920418,3,2,33,3620.0048551,199226378104we,,0,1106419920418010,27948,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,550,O,3,100,2,6,1106419920418012,419,1,3,0,0,1,1,,3,5,37,51,6,1,2,1992,1106419920418,04,we,,,1106419920418010,,,,8,1,1,Chesapeake City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1408,920418,3,2,33,3202.8399928,199226378104we,,0,1106419920418010,23324,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,1,1,55,41,O,7,7,8,5,1106419920418015,419,1,3,0,11,0,0,,1,5,37,42,6,1,2,1992,1106419920418,04,we,,,1106419920418015,1,4,0,8,1,1,,25JUN93:11:16,1,1,1,,,,,,1,88,8,1435,920418,3,2,44,3202.8399928,199226378104we,,0,1106419920418015,17065,03/03/2025
,,199226378104we,110641992041855419,0,1,1,,1,3,55,1,N,2,5,1,5,1106419920418016,419,1,3,0,9,0,0,,3,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418016,1,9,0,8,1,1,,25JUN93:11:16,1,2,1,,,,,,1,88,2,1447,920418,3,2,32,3016.4961172,199226378104we,,0,1106419920418016,27215,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,1,N,1,1,2,5,1106419920418017,419,1,3,0,0,1,1,,3,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418016,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1451,920418,3,2,20,3016.4961172,199226378104we,,0,1106419920418016,27217,03/03/2025
,,199226378104we,110641992041855419,,1,1,,3,0,55,1,N,2,5,2,5,1106419920418018,419,1,3,0,0,1,1,,3,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418016,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1455,920418,3,2,6,3016.4961172,199226378104we,,0,1106419920418016,27215,03/03/2025
,,199226378104we,110641992041855419,,1,1,,2,1,55,117,Y,2,2,1,8,1106419920418019,419,1,3,0,0,0,0,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418019,,,,8,1,1,Martin,25JUN93:11:16,1,8,1,,,,,,1,88,8,1500,920418,3,2,37,3620.0048551,199226378104we,,0,1106419920418019,27892,03/03/2025
,,199226378104we,110641992041855419,,1,1,,2,1,55,37,N,2,2,2,1.5,1106419920418020,419,1,3,0,0,0,1,,2,6,37,37,6,1,2,1992,1106419920418,04,we,,,1106419920418020,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1504,920418,3,2,38,3016.4961172,199226378104we,,0,1106419920418020,27252,03/03/2025
,UNIDENTIFIED (SHARKS),199226378104we,110641992041855419,0,1,1,,2,1,55,600,O,4,14,1,7,1106419920418024,419,1,3,1,0,0,0,,2,5,37,51,6,1,2,1992,1106419920418,04,we,,,1106419920418024,1,,,8,1,1,,25JUN93:11:16,1,8,1,,,,1000000002,,1,88,8,1526,920418,3,2,21,3202.8399928,199226378104we,,0,1106419920418024,22101,03/03/2025
,WEAKFISH,199226378104we,110641992041855419,,1,1,,2,1,55,35,O,2,2,1,3,1106419920418028,419,1,3,0,0,0,0,,4,0,37,54,6,1,2,1992,1106419920418,04,we,,,1106419920418028,,,,8,1,1,,25JUN93:11:15,1,8,1,,,,8835440104,,1,88,8,1552,920418,3,2,28,3202.8399928,199226378104we,,0,1106419920418028,25275,03/03/2025
,,199226378204we,110641992042555264,4,1,1,,1,3,55,95,O,1,16,1,8,1106419920425001,264,5,3,2,11,0,0,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425001,2,1,0,8,1,1,James City,25JUN93:11:16,1,2,1,,,,,,1,88,2,1300,920425,3,2,32,737.12856054,199226378204we,,0,1106419920425001,23127,03/03/2025
,,199226378204we,110641992042555264,4,1,1,,3,0,55,51,O,1,1,2,8,1106419920425002,264,5,3,0,0,1,1,,5,6,37,45,6,1,2,1992,1106419920425,04,we,,,1106419920425001,,,,8,1,1,Horry,25JUN93:11:16,1,8,1,,,,,,1,88,8,1304,920425,3,2,23,737.12856054,199226378204we,,0,1106419920425001,29577,03/03/2025
,,199226378204we,110641992042555264,4,1,1,,2,1,55,95,O,2,2,2,8,1106419920425003,264,5,3,1,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425003,2,,,8,1,1,James City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1308,920425,3,2,44,737.12856054,199226378204we,,0,1106419920425003,23168,03/03/2025
,,199226378204we,110641992042555264,4,1,1,,3,0,55,199,O,1,21,2,8,1106419920425004,264,5,3,1,0,1,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425001,2,,,8,1,1,York,25JUN93:11:16,1,8,1,,,,,,1,88,8,1312,920425,3,2,43,737.12856054,199226378204we,,0,1106419920425001,23185,03/03/2025
,,199226378204we,110641992042555264,4,1,1,,2,1,55,95,O,1,20,2,8,1106419920425005,264,5,3,3,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425005,2,,,8,1,1,James City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1316,920425,3,2,40,737.12856054,199226378204we,,0,1106419920425005,23168,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,760,O,2,2,1,5,1106419920425006,264,5,3,0,0,0,0,,3,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425006,,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1340,920425,3,2,23,737.12856054,199226378204we,,0,1106419920425006,23229,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,1,2,55,87,O,7,13,2,6,1106419920425007,264,5,3,0,8,0,1,,3,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425007,2,1,0,8,1,1,Henrico,25JUN93:11:16,1,2,1,,,,,,1,88,2,1344,920425,3,2,28,737.12856054,199226378204we,,0,1106419920425007,23228,03/03/2025
RED DRUM,BLUEFISH,199226378204we,110641992042555264,0,1,1,,3,0,55,87,O,1,6,2,5,1106419920425008,264,5,3,1,0,1,1,,3,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425007,2,,,8,1,1,Henrico,25JUN93:11:16,1,8,1,,,,8835250101,8835440901,1,88,8,1348,920425,3,2,29,737.12856054,199226378204we,,0,1106419920425007,23228,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,153,O,2,2,1,4,1106419920425009,264,5,3,0,0,0,0,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425009,,,,8,1,1,Prince William,25JUN93:11:16,1,8,1,,,,,,1,88,8,1408,920425,3,2,26,737.12856054,199226378204we,,0,1106419920425009,22110,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,600,O,2,2,2,3,1106419920425010,264,5,3,0,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425010,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1412,920425,3,2,28,737.12856054,199226378204we,,0,1106419920425010,22015,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,600,O,1,8,2,4,1106419920425011,264,5,3,0,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425011,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1416,920425,3,2,29,737.12856054,199226378204we,,0,1106419920425011,22153,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,2,1,55,600,O,1,1,2,4,1106419920425012,264,5,3,1,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425012,2,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1420,920425,3,2,25,737.12856054,199226378204we,,0,1106419920425012,22115,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,95,O,1,3,2,4,1106419920425013,264,5,3,0,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425013,,,,8,1,1,James City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1424,920425,3,2,30,737.12856054,199226378204we,,0,1106419920425013,23185,03/03/2025
RED DRUM,KINGFISH GENUS,199226378204we,110641992042555264,,1,1,,2,1,55,550,O,3,40,1,5,1106419920425014,264,5,3,0,0,0,0,,2,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425014,,,,8,1,1,Chesapeake City,25JUN93:11:16,1,8,1,,,,8835440600,8835440901,1,88,8,1453,920425,3,2,26,737.12856054,199226378204we,,0,1106419920425014,23320,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,550,O,1,1,2,2.5,1106419920425015,264,5,3,0,0,0,1,,2,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425015,,,,8,1,1,Chesapeake City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1457,920425,3,2,29,737.12856054,199226378204we,,0,1106419920425015,23321,03/03/2025
,BLUEFISH,199226378204we,110641992042555264,,1,1,,2,1,55,510,O,1,1,1,8,1106419920425016,264,5,3,0,0,0,0,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425016,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,8835250101,,1,88,8,1500,920425,3,2,35,737.12856054,199226378204we,,0,1106419920425016,22301,03/03/2025
RED DRUM,BLUEFISH,199226378204we,110641992042555264,0,1,1,,2,1,55,760,O,1,21,2,8,1106419920425017,264,5,3,1,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425017,2,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,8835250101,8835440901,1,88,8,1504,920425,3,2,30,737.12856054,199226378204we,,0,1106419920425017,23226,03/03/2025
RED DRUM,BLUEFISH,199226378204we,110641992042555264,0,1,1,,2,1,55,760,O,2,2,2,8,1106419920425018,264,5,3,1,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425018,2,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,8835250101,8835440901,1,88,8,1508,920425,3,2,36,737.12856054,199226378204we,,0,1106419920425018,23221,03/03/2025
,RED DRUM,199226378204we,110641992042555264,,1,1,,2,1,55,760,O,3,3,2,8,1106419920425019,264,5,3,0,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425019,,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,8835440901,,1,88,8,1512,920425,3,2,34,737.12856054,199226378204we,,0,1106419920425019,23221,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,2,1,55,87,O,1,5,2,12,1106419920425020,264,5,3,1,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425020,2,,,8,1,1,Henrico,25JUN93:11:16,1,8,1,,,,,,1,88,8,1516,920425,3,2,34,737.12856054,199226378204we,,0,1106419920425020,23226,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,710,O,2,2,2,8,1106419920425021,264,5,3,0,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425021,,,,8,1,1,Norfolk City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1520,920425,3,2,34,737.12856054,199226378204we,,0,1106419920425021,23505,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,710,O,1,4,2,9,1106419920425022,264,5,3,0,0,0,1,,7,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425022,,,,8,9,1,Norfolk City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1524,920425,3,2,33,737.12856054,199226378204we,,0,1106419920425022,23505,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,760,O,6,6,1,4,1106419920425023,264,5,3,0,0,0,0,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425023,,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1551,920425,3,2,49,737.12856054,199226378204we,,0,1106419920425023,23224,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,2,1,55,85,O,1,1,2,4,1106419920425024,264,5,3,2,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425024,2,,,8,1,1,Hanover,25JUN93:11:16,1,8,1,,,,,,1,88,8,1555,920425,3,2,41,737.12856054,199226378204we,,0,1106419920425024,23111,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,2,1,55,85,O,1,1,2,4,1106419920425025,264,5,3,2,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425025,2,,,8,1,1,Hanover,25JUN93:11:16,1,8,1,,,,,,1,88,8,1559,920425,3,2,70,737.12856054,199226378204we,,0,1106419920425025,22111,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,37,O,3,15,2,4,1106419920425026,264,5,3,0,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425026,,,,8,1,1,,25JUN93:11:16,1,8,1,,,,,,1,88,8,1603,920425,3,2,38,737.12856054,199226378204we,,0,1106419920425026,23030,03/03/2025
,,199226378204we,110641992042555264,0,1,1,,2,1,55,760,O,1,1,2,6,1106419920425027,264,5,3,2,0,0,1,,5,5,37,51,6,1,2,1992,1106419920425,04,we,,,1106419920425027,2,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1607,920425,3,2,52,737.12856054,199226378204we,,0,1106419920425027,23139,03/03/2025
KINGFISH GENUS,PUFFER GENUS,199226378204we,110641992042555264,,1,1,,2,1,55,29,O,7,30,1,2,1106419920425028,264,5,3,0,0,0,0,,3,5,37,34,6,1,2,1992,1106419920425,04,we,,,1106419920425028,,,,8,1,1,Ocean,25JUN93:11:15,1,8,1,,,,8861010200,8835440600,1,88,8,1622,920425,3,2,45,737.12856054,199226378204we,,0,1106419920425028,08733,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,29,O,7,30,2,2,1106419920425029,264,5,3,0,0,0,1,,3,5,37,34,6,1,2,1992,1106419920425,04,we,,,1106419920425029,,,,8,1,1,Ocean,25JUN93:11:15,1,8,1,,,,,,1,88,8,1626,920425,3,2,36,737.12856054,199226378204we,,0,1106419920425029,08733,03/03/2025
,,199226378204we,110641992042555264,,1,1,,2,1,55,29,O,7,30,2,2,1106419920425030,264,5,3,0,0,0,1,,3,5,37,34,6,1,2,1992,1106419920425,04,we,,,1106419920425030,,,,8,1,1,Ocean,25JUN93:11:15,1,8,1,,,,,,1,88,8,1630,920425,3,2,12,737.12856054,199226378204we,,0,1106419920425030,08733,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,41,O,0,5,1,4,1106719920308001,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308001,,,,8,1,1,Chesterfield,25JUN93:11:16,1,8,1,,,,,,1,88,8,1112,920308,3,2,31,737.12856054,199226378203we,,0,1106719920308001,23831,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,670,O,0,3,2,4,1106719920308002,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308002,,,,8,1,1,Hopewell City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1115,920308,3,2,29,737.12856054,199226378203we,,0,1106719920308002,23860,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,830,O,0,15,1,6,1106719920308003,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308003,,,,8,1,1,Williamsburg City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1210,920308,3,2,30,737.12856054,199226378203we,,0,1106719920308003,23185,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,760,O,0,1,2,6,1106719920308004,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308004,,,,8,1,1,Richmond City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1212,920308,3,2,26,737.12856054,199226378203we,,0,1106719920308004,23233,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,740,O,0,60,1,2.5,1106719920308005,500,5,3,0,0,0,0,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308005,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1240,920308,3,2,34,737.12856054,199226378203we,,0,1106719920308005,23707,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,740,O,0,60,2,2.5,1106719920308006,500,5,3,0,0,0,1,,2,5,37,51,6,1,2,1992,1106719920308,03,we,,,1106719920308006,,,,8,1,1,Portsmouth City,25JUN93:11:16,1,8,1,,,,,,1,88,8,1246,920308,3,2,32,737.12856054,199226378203we,,0,1106719920308006,23707,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,55,Y,15,60,1,6,1106719920308007,500,5,3,0,0,0,0,,2,6,37,37,6,1,2,1992,1106719920308,03,we,,,1106719920308007,,,,8,1,1,Dare,25JUN93:11:16,1,8,1,,,,,,1,88,8,1318,920308,3,2,35,983.87048948,199226378203we,,0,1106719920308007,27959,03/03/2025
,,199226378203we,110671992030855500,,1,1,,2,1,55,55,Y,10,50,2,6,1106719920308008,500,5,3,0,0,0,1,,2,6,37,37,6,1,2,1992,1106719920308,03,we,,,1106719920308008,,,,8,1,1,Dare,25JUN93:11:16,1,8,1,,,,,,1,88,8,1322,920308,3,2,34,983.87048948,199226378203we,,0,1106719920308008,27959,03/03/2025
