PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19921.26128302we,106291992020899237,0,1,1,,2,1,99,99,Y,50,300,1,3,1062919920208007,237,2,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208007,1,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208007,33407,03/03/2025
,,19921.26128302we,106291992020899237,,1,1,,2,1,99,99,Y,0,0,2,2,1062919920208008,237,2,3,0,0,0,1,,2,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208008,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208008,33407,03/03/2025
,,19921.26128302we,106291992020899237,0,1,1,,2,1,99,99,Y,24,150,1,5,1062919920208009,237,2,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208009,1,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208009,33405,03/03/2025
,,19921.26128302we,106291992020899237,,1,1,,2,1,99,99,Y,2,20,8,4,1062919920208010,237,2,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208010,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208010,33436,03/03/2025
,,19921.26128302we,106291992020899237,,1,1,,2,1,99,99,Y,2,10,8,2,1062919920208011,237,2,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208011,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208011,33462,03/03/2025
,,19921.26128302we,10629199202089985,,1,1,,2,1,99,159,O,0,0,8,4.5,1062919920208012,85,1,3,0,0,0,0,,1,6,12,37,6,1,1,1992,1062919920208,02,we,,,1062919920208012,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208012,28146,03/03/2025
,,19921.26128302we,10629199202089985,,1,1,,2,1,99,99,Y,1,5,1,2,1062919920208013,85,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208013,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208013,33414,03/03/2025
,,19921.26128302we,10629199202089985,,1,1,,2,1,99,43,O,1,5,1,2,1062919920208014,85,1,3,0,0,0,0,,3,6,12,37,6,1,1,1992,1062919920208,02,we,,,1062919920208014,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208014,28904,03/03/2025
,,19921.26128302we,10629199202089985,,1,1,,2,1,99,43,O,1,5,2,2,1062919920208015,85,1,3,0,0,0,1,,3,6,12,37,6,1,1,1992,1062919920208,02,we,,,1062919920208015,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208015,28904,03/03/2025
,,19921.26128302we,10629199202089985,0,1,1,,2,1,99,119,O,30,30,8,5.5,1062919920208016,85,1,3,1,0,0,0,,1,5,12,36,6,1,1,1992,1062919920208,02,we,,,1062919920208016,1,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208016,10583,03/03/2025
,,19921.26128302we,10629199202089985,,1,1,,2,1,99,99,Y,1,4,1,4,1062919920208017,85,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920208,02,we,,,1062919920208017,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920208017,33411,03/03/2025
,,19921.26128302we,10629199202089985,0,1,1,,2,1,99,125,O,3,3,1,4,1062919920208018,85,1,3,1,0,0,0,,3,0,12,26,6,1,1,1992,1062919920208,02,we,,,1062919920208018,1,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208018,48348,03/03/2025
,,19921.26128302we,10629199202089985,0,1,1,,2,1,99,3,O,3,3,2,4,1062919920208019,85,1,3,1,0,0,1,,3,4,12,23,6,1,1,1992,1062919920208,02,we,,,1062919920208019,1,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208019,04743,03/03/2025
,,19921.26128302we,10629199202089985,0,1,1,,2,1,99,125,O,3,3,2,4,1062919920208020,85,1,3,1,0,0,1,,3,0,12,26,6,1,1,1992,1062919920208,02,we,,,1062919920208020,1,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920208020,48348,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,86,Y,32,200,8,3,1062919920211005,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920211,02,wd,,,1062919920211005,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920211005,33156,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,11,Y,50,300,8,1,1062919920211006,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920211,02,wd,,,1062919920211006,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920211006,33065,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,81,O,0,0,8,4,1062919920211007,109,1,3,0,0,0,0,,1,5,12,36,6,1,1,1992,1062919920211,02,wd,,,1062919920211007,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920211007,11354,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,11,Y,0,0,1,3.5,1062919920211008,109,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920211,02,wd,,,1062919920211008,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920211008,33004,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,7,O,0,0,2,3.5,1062919920211009,109,1,3,0,0,0,1,,2,4,12,44,6,1,1,1992,1062919920211,02,wd,,,1062919920211009,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920211009,02919,03/03/2025
,,19921.26128302wd,106291992021111109,,1,1,,2,1,11,11,Y,4,60,8,1,1062919920211010,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920211,02,wd,,,1062919920211010,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920211010,33308,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,21,O,2,2,8,1.5,1062919920215001,7,1,3,0,0,0,0,,1,5,12,34,6,1,1,1992,1062919920215,02,we,,,1062919920215001,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215001,08611,03/03/2025
,,19921.26128302we,1062919920215117,0,1,1,,2,1,11,11,Y,8,52,1,3,1062919920215002,7,1,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215002,1,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215002,33071,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,8,52,2,3,1062919920215003,7,1,3,0,0,0,1,,2,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215003,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215003,33065,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,998,O,2,2,8,3,1062919920215004,7,1,3,0,0,0,0,,1,0,12,99,6,1,1,1992,1062919920215,02,we,,,1062919920215004,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215004,99997,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,8,52,8,4,1062919920215005,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215005,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215005,32060,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,1,15,1,2,1062919920215006,7,1,3,0,0,0,0,,3,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215006,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215006,33305,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,1,5,2,2,1062919920215007,7,1,3,0,0,0,1,,3,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215007,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215007,33315,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,21,O,0,0,8,3.5,1062919920215008,7,1,3,0,0,0,0,,1,5,12,24,6,1,1,1992,1062919920215,02,we,,,1062919920215008,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215008,20744,03/03/2025
,,19921.26128302we,1062919920215117,0,1,1,,2,1,11,11,Y,1,6,8,4,1062919920215009,7,1,3,1,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215009,1,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215009,33326,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,20,20,8,4.5,1062919920215010,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215010,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215010,33312,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,50,300,8,3,1062919920215011,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215011,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215011,33063,03/03/2025
,,19921.26128302we,1062919920215117,,1,1,,2,1,11,11,Y,3,8,8,3,1062919920215012,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215012,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215012,33063,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,195,O,1,3,8,2,1062919920215013,85,1,3,0,0,0,0,,1,0,12,21,6,1,1,1992,1062919920215,02,we,,,1062919920215013,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215013,41501,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,99,Y,32,200,8,2,1062919920215014,85,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215014,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215014,33463,03/03/2025
,,19921.26128302we,10629199202159985,0,1,1,,1,1,99,5,O,20,100,8,5,1062919920215015,85,1,3,0,3,0,0,,1,5,12,34,6,1,1,1992,1062919920215,02,we,,,1062919920215015,1,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215015,08075,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,99,Y,0,0,1,4,1062919920215016,85,1,3,0,0,0,0,,3,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215016,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215016,33471,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,99,Y,0,0,2,4,1062919920215017,85,1,3,0,0,0,1,,3,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215017,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215017,33471,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,25,O,1,5,2,4,1062919920215018,85,1,3,0,0,0,1,,3,5,12,34,6,1,1,1992,1062919920215,02,we,,,1062919920215018,,,,8,,,,,,,,,,,,,,,,,,,,,10767.425132,19921.26128302we,,0,1062919920215018,08514,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,99,Y,0,0,1,2.5,1062919920215019,85,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215019,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215019,33407,03/03/2025
,,19921.26128302we,10629199202159985,,1,1,,2,1,99,99,Y,0,0,2,2.5,1062919920215020,85,1,3,0,0,0,1,,2,6,12,12,6,1,1,1992,1062919920215,02,we,,,1062919920215020,,,,8,,,,,,,,,,,,,,,,,,,,,14635.252115,19921.26128302we,,0,1062919920215020,33064,03/03/2025
,,19921.26128302wd,1062919920219117,0,1,1,,2,1,11,11,Y,50,300,8,3,1062919920219001,7,1,3,1,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219001,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219001,33064,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,17,O,3,3,8,2,1062919920219002,7,1,3,0,0,0,0,,1,4,12,25,6,1,1,1992,1062919920219,02,wd,,,1062919920219002,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219002,01879,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,71,O,1,3,8,2,1062919920219003,7,1,3,0,0,0,0,,1,5,12,36,6,1,1,1992,1062919920219,02,wd,,,1062919920219003,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219003,12518,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,3,O,0,0,1,2,1062919920219004,7,1,3,0,0,0,0,,2,5,12,34,6,1,1,1992,1062919920219,02,wd,,,1062919920219004,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219004,07642,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,3,O,0,0,2,2,1062919920219005,7,1,3,0,0,0,1,,2,5,12,34,6,1,1,1992,1062919920219,02,wd,,,1062919920219005,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219005,07642,03/03/2025
,,19921.26128302wd,1062919920219117,0,1,1,,2,1,11,11,Y,16,80,1,4.5,1062919920219006,7,1,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219006,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219006,33063,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,11,Y,16,80,2,4,1062919920219007,7,1,3,0,0,0,1,,2,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219007,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219007,33063,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,3,O,1,7,1,4,1062919920219008,7,1,3,0,0,0,0,,2,5,12,34,6,1,1,1992,1062919920219,02,wd,,,1062919920219008,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219008,07666,03/03/2025
,,19921.26128302wd,1062919920219117,0,1,1,,2,1,11,31,O,1,8,1,4,1062919920219009,7,1,3,1,0,0,0,,3,5,12,34,6,1,1,1992,1062919920219,02,wd,,,1062919920219009,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219009,07011,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,11,Y,0,0,8,2.5,1062919920219010,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219010,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219010,33066,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,9,O,1,9,1,2.5,1062919920219011,7,1,3,0,0,0,0,,2,4,12,25,6,1,1,1992,1062919920219,02,wd,,,1062919920219011,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219011,01906,03/03/2025
,,19921.26128302wd,1062919920219117,,1,1,,2,1,11,33,O,2,12,1,2.5,1062919920219012,7,1,3,0,0,0,0,,2,0,12,53,6,1,1,1992,1062919920219,02,wd,,,1062919920219012,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219012,98027,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,11,Y,1,12,8,2.5,1062919920219013,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219013,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219013,33351,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,11,Y,0,0,8,3,1062919920219014,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219014,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219014,33308,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,45,O,2,3,8,3,1062919920219015,109,1,3,0,0,0,0,,1,5,12,42,6,1,1,1992,1062919920219,02,wd,,,1062919920219015,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219015,19074,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,125,O,0,0,8,3,1062919920219016,109,1,3,0,0,0,0,,1,0,12,26,6,1,1,1992,1062919920219,02,wd,,,1062919920219016,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219016,48220,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,11,Y,1,6,8,3.5,1062919920219017,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219017,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219017,33322,03/03/2025
,,19921.26128302wd,106291992021911109,,1,1,,2,1,11,11,Y,0,0,8,6.5,1062919920219018,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219018,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219018,33313,03/03/2025
,,19921.26128302wd,106291992021911109,0,1,1,,2,1,11,79,O,1,9,1,3.5,1062919920219019,109,1,3,1,0,0,0,,2,5,12,36,6,1,1,1992,1062919920219,02,wd,,,1062919920219019,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920219019,10509,03/03/2025
,,19921.26128302wd,106291992021911109,0,1,1,,2,1,11,11,Y,1,5,2,3.5,1062919920219020,109,1,3,1,0,0,1,,2,6,12,12,6,1,1,1992,1062919920219,02,wd,,,1062919920219020,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920219020,33334,03/03/2025
,,19921.26128302wd,106291992022411109,0,1,1,,2,1,11,11,Y,3,3,1,3.5,1062919920224001,109,1,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224001,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224001,33068,03/03/2025
,,19921.26128302wd,106291992022411109,0,1,1,,2,1,11,11,Y,24,150,2,3.5,1062919920224002,109,1,3,1,0,0,1,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224002,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224002,33319,03/03/2025
,,19921.26128302wd,106291992022411109,0,1,1,,2,1,11,165,O,0,0,1,3,1062919920224003,109,1,3,1,0,0,0,,2,0,12,39,6,1,1,1992,1062919920224,02,wd,,,1062919920224003,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224003,45039,03/03/2025
,,19921.26128302wd,106291992022411109,,1,1,,2,1,11,11,Y,32,200,8,4,1062919920224004,109,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224004,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224004,33301,03/03/2025
,,19921.26128302wd,106291992022411109,0,1,1,,2,1,11,11,Y,8,52,8,4,1062919920224005,109,1,3,1,0,0,0,,1,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224005,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224005,33068,03/03/2025
,,19921.26128302wd,106291992022411109,,1,1,,2,1,11,11,Y,5,5,1,4,1062919920224006,109,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224006,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224006,33069,03/03/2025
,,19921.26128302wd,106291992022411109,0,1,1,,2,1,11,99,Y,2,5,1,2,1062919920224007,109,1,3,2,0,0,0,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224007,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224007,33433,03/03/2025
,,19921.26128302wd,1062919920224117,0,1,1,,2,1,11,11,Y,20,200,1,3,1062919920224008,7,1,3,1,0,0,0,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224008,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224008,33441,03/03/2025
,,19921.26128302wd,1062919920224117,0,1,1,,2,1,11,11,Y,50,250,2,5,1062919920224009,7,1,3,1,0,0,1,,2,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224009,1,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224009,33441,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,11,Y,50,200,8,3,1062919920224010,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224010,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224010,33064,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,998,O,24,60,8,4,1062919920224011,7,1,3,0,0,0,0,,1,0,12,99,6,1,1,1992,1062919920224,02,wd,,,1062919920224011,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224011,99997,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,11,Y,6,110,8,2,1062919920224012,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224012,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224012,33308,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,998,O,0,0,8,2,1062919920224013,7,1,3,0,0,0,0,,1,0,12,99,6,1,1,1992,1062919920224,02,wd,,,1062919920224013,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224013,99997,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,998,O,0,0,1,4,1062919920224014,7,1,3,0,0,0,0,,2,0,12,99,6,1,1,1992,1062919920224,02,wd,,,1062919920224014,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224014,99997,03/03/2025
,,19921.26128302wd,1062919920224117,0,1,1,,2,1,11,998,O,0,0,2,4,1062919920224015,7,1,3,1,0,0,1,,2,0,12,99,6,1,1,1992,1062919920224,02,wd,,,1062919920224015,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224015,99997,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,5,O,2,2,8,2.5,1062919920224016,7,1,3,0,0,0,0,,1,5,12,34,6,1,1,1992,1062919920224,02,wd,,,1062919920224016,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224016,08008,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,59,O,7,20,8,2,1062919920224017,7,1,3,0,0,0,0,,1,5,12,36,6,1,1,1992,1062919920224,02,wd,,,1062919920224017,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224017,11510,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,11,Y,2,7,8,4,1062919920224018,7,1,3,0,0,0,0,,1,6,12,12,6,1,1,1992,1062919920224,02,wd,,,1062919920224018,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920224018,33068,03/03/2025
,,19921.26128302wd,1062919920224117,0,1,1,,2,1,11,998,O,0,0,8,2.5,1062919920224019,7,1,3,2,0,0,0,,1,0,12,99,6,1,1,1992,1062919920224,02,wd,,,1062919920224019,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224019,99997,03/03/2025
,,19921.26128302wd,1062919920224117,,1,1,,2,1,11,11,O,0,0,8,3,1062919920224020,7,1,3,0,0,0,0,,1,5,12,42,6,1,1,1992,1062919920224,02,wd,,,1062919920224020,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920224020,19551,03/03/2025
,,19921.26128302wd,10629199202259985,0,1,1,,1,1,99,1,O,4,20,8,4,1062919920225001,85,1,3,0,1,0,0,,1,4,12,9,6,1,1,1992,1062919920225,02,wd,,,1062919920225001,1,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920225001,06907,03/03/2025
,,19921.26128302wd,10629199202259985,,1,1,,2,1,99,99,Y,4,6,1,5,1062919920225002,85,1,3,0,0,0,0,,2,6,12,12,6,1,1,1992,1062919920225,02,wd,,,1062919920225002,,,,8,,,,,,,,,,,,,,,,,,,,,16956.694615,19921.26128302wd,,0,1062919920225002,33436,03/03/2025
,,19921.26128302wd,10629199202259985,,1,1,,2,1,99,125,O,3,3,2,5,1062919920225003,85,1,3,0,0,0,1,,2,0,12,26,6,1,1,1992,1062919920225,02,wd,,,1062919920225003,,,,8,,,,,,,,,,,,,,,,,,,,,12475.353231,19921.26128302wd,,0,1062919920225003,48363,03/03/2025
