AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1511120030111013,7,12,6,1,2003,01,we,8850030502,525.83624755,1.1237837838,1,1,200316128701we,151112003011161950,SPANISH MACKEREL,1.12,822.14862822,20,52,200316128701we,,0,03/03/2025
5,1511120030111013,7,12,6,1,2003,01,we,8835250101,325,0.4314527027,1,1,200316128701we,151112003011161950,BLUEFISH,0.43,822.14862822,12,32,200316128701we,,0,03/03/2025
5,1511120030111013,7,12,6,1,2003,01,we,8835250101,325,0.4314527027,1,1,200316128701we,151112003011161950,BLUEFISH,0.43,822.14862822,12,32,200316128701we,,0,03/03/2025
5,1511120030111013,7,12,6,1,2003,01,we,8835250101,325,0.4314527027,1,1,200316128701we,151112003011161950,BLUEFISH,0.43,822.14862822,12,32,200316128701we,,0,03/03/2025
5,1511120030111014,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151112003011161950,,,824.92615737,,,200316128701we,,0,03/03/2025
5,1511120030111017,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151112003011161950,,,824.92615737,,,200316128701we,,0,03/03/2025
2,1511120030111018,7,12,6,1,2003,01,we,8850030501,670,3.0226130653,0,0,200316128701we,151112003011161950,KING MACKEREL,3,780.28827765,26,67,200316128701we,,0,03/03/2025
2,1511120030111020,7,12,6,1,2003,01,we,8835290101,569.97291088,1.6725125628,1,1,200316128701we,151112003011161950,DOLPHIN,1.66,780.28827765,22,56,200316128701we,,0,03/03/2025
2,1511120030111020,7,12,6,1,2003,01,we,8835290101,569.97291088,1.6725125628,1,1,200316128701we,151112003011161950,DOLPHIN,1.66,780.28827765,22,56,200316128701we,,0,03/03/2025
2,1511120030111020,7,12,6,1,2003,01,we,8835290101,614.76852043,2.0755276382,1,1,200316128701we,151112003011161950,DOLPHIN,2.06,780.28827765,24,61,200316128701we,,0,03/03/2025
2,1511120030111020,7,12,6,1,2003,01,we,8835290101,599,2.3173366834,1,1,200316128701we,151112003011161950,DOLPHIN,2.3,780.28827765,23,59,200316128701we,,0,03/03/2025
2,1511120030111020,7,12,6,1,2003,01,we,8835020408,395,1.2090452261,1,1,200316128701we,151112003011161950,RED GROUPER,1.2,780.28827765,15,39,200316128701we,,0,03/03/2025
5,1511120030111029,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151112003011161950,,,824.92615737,,,200316128701we,,0,03/03/2025
5,1511120030111030,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151112003011161950,,,824.92615737,,,200316128701we,,0,03/03/2025
2,1511120030201011,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302019146,,,786.16984759,,,200316128702we,,0,03/03/2025
2,1511120030201012,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302019146,,,786.16984759,,,200316128702we,,0,03/03/2025
2,1511120030201013,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302019146,,,786.16984759,,,200316128702we,,0,03/03/2025
2,1511120030201028,7,12,6,1,2003,02,we,8835280306,239,0.22,1,1,200316128702we,15111200302019146,BLUE RUNNER,0.22,786.16984759,9,23,200316128702we,,0,03/03/2025
2,1511120030201028,7,12,6,1,2003,02,we,8835280306,245,0.26,1,1,200316128702we,15111200302019146,BLUE RUNNER,0.26,786.16984759,9,24,200316128702we,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8777180202,285,0.3311148649,1,1,200316128702wd,151112003021761935,HARDHEAD CATFISH,0.33,1856.9823814,11,28,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8777180202,285,0.3311148649,1,1,200316128702wd,151112003021761935,HARDHEAD CATFISH,0.33,1856.9823814,11,28,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8738010101,343,0.3010135135,1,1,200316128702wd,151112003021761935,LADYFISH,0.3,3713.9647627,13,34,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8738010101,343,0.3010135135,1,1,200316128702wd,151112003021761935,LADYFISH,0.3,3713.9647627,13,34,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8738010101,458,0.7625675676,1,1,200316128702wd,151112003021761935,LADYFISH,0.76,3713.9647627,18,45,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8738010101,458,0.7625675676,1,1,200316128702wd,151112003021761935,LADYFISH,0.76,3713.9647627,18,45,200316128702wd,,0,03/03/2025
5,1511120030217001,7,12,6,1,2003,02,wd,8738010101,343,0.3010135135,1,1,200316128702wd,151112003021761935,LADYFISH,0.3,3713.9647627,13,34,200316128702wd,,0,03/03/2025
5,1511120030217002,7,12,6,1,2003,02,wd,,,,0,0,200316128702wd,151112003021761935,,,1863.2559705,,,200316128702wd,,0,03/03/2025
5,1511120030217003,7,12,6,1,2003,02,wd,,,,0,0,200316128702wd,151112003021761935,,,1777.0313657,,,200316128702wd,,0,03/03/2025
5,1511120030217004,7,12,6,1,2003,02,wd,8835250101,365,0.5819594595,1,1,200316128702wd,151112003021761935,BLUEFISH,0.58,1771.0480951,14,36,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835430401,238,0.36,1,1,200316128702wd,151112003021761935,SPOTTAIL PINFISH,0.36,1434.1853234,9,23,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835430301,387,1.5,1,1,200316128702wd,151112003021761935,SHEEPSHEAD,1.5,1434.1853234,15,38,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835430301,385,1.5,1,1,200316128702wd,151112003021761935,SHEEPSHEAD,1.5,1434.1853234,15,38,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835430301,320,0.8,1,1,200316128702wd,151112003021761935,SHEEPSHEAD,0.8,1434.1853234,12,32,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835400304,361,1.35,1,1,200316128702wd,151112003021761935,BLACK MARGATE,1.35,1434.1853234,14,36,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835360103,380,0.9,1,1,200316128702wd,151112003021761935,MUTTON SNAPPER,0.9,1434.1853234,14,38,200316128702wd,,0,03/03/2025
1,1511120030217005,7,12,6,1,2003,02,wd,8835360102,288,0.45,1,1,200316128702wd,151112003021761935,GRAY SNAPPER,0.45,1434.1853234,11,28,200316128702wd,,0,03/03/2025
5,1511120030222001,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302229146,,,824.92615737,,,200316128702we,,0,03/03/2025
5,1511120030222003,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302229146,,,824.92615737,,,200316128702we,,0,03/03/2025
5,1511120030222004,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302229146,,,824.92615737,,,200316128702we,,0,03/03/2025
5,1511120030222009,7,12,6,1,2003,02,we,8835250101,400,1.0535472973,1,1,200316128702we,15111200302229146,BLUEFISH,1.05,822.14862822,15,40,200316128702we,,0,03/03/2025
5,1511120030222009,7,12,6,1,2003,02,we,8835250101,365,0.5819594595,1,1,200316128702we,15111200302229146,BLUEFISH,0.58,822.14862822,14,36,200316128702we,,0,03/03/2025
5,1511120030222010,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302229146,,,824.92615737,,,200316128702we,,0,03/03/2025
5,1511120030222015,7,12,6,1,2003,02,we,,,,0,0,200316128702we,15111200302229146,,,824.92615737,,,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835430201,230,0.3510746085,1,1,200316128702we,15111200302229146,PINFISH,0.35,1809.2824879,9,23,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835430201,181,0.1303991403,1,1,200316128702we,15111200302229146,PINFISH,0.13,1809.2824879,7,18,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835430201,181,0.1303991403,1,1,200316128702we,15111200302229146,PINFISH,0.13,1809.2824879,7,18,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835430201,230,0.3510746085,1,1,200316128702we,15111200302229146,PINFISH,0.35,1809.2824879,9,23,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835430201,181,0.1303991403,1,1,200316128702we,15111200302229146,PINFISH,0.13,1809.2824879,7,18,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835250101,400,1.0535472973,1,1,200316128702we,15111200302229146,BLUEFISH,1.05,822.14862822,15,40,200316128702we,,0,03/03/2025
5,1511120030222016,7,12,6,1,2003,02,we,8835250101,400,1.0535472973,1,1,200316128702we,15111200302229146,BLUEFISH,1.05,822.14862822,15,40,200316128702we,,0,03/03/2025
5,1511220030102001,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102002,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102003,7,12,6,1,2003,01,wd,8835430301,327,0.9030405405,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.9,1800.0980558,12,32,200316128701wd,,0,03/03/2025
5,1511220030102003,7,12,6,1,2003,01,wd,8835430301,258,0.4314527027,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.43,1800.0980558,10,25,200316128701wd,,0,03/03/2025
5,1511220030102003,7,12,6,1,2003,01,wd,8835430301,269,0.4515202703,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.45,1800.0980558,10,26,200316128701wd,,0,03/03/2025
5,1511220030102003,7,12,6,1,2003,01,wd,8777180202,285,0.3311148649,0,0,200316128701wd,1511220030102127242,HARDHEAD CATFISH,0.33,1800.0980558,11,28,200316128701wd,,0,03/03/2025
5,1511220030102003,7,12,6,1,2003,01,wd,8777180202,350,0.5518581081,0,0,200316128701wd,1511220030102127242,HARDHEAD CATFISH,0.55,1800.0980558,13,35,200316128701wd,,0,03/03/2025
5,1511220030102004,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102005,7,12,6,1,2003,01,wd,8836010102,164,0.06,1,1,200316128701wd,1511220030102127242,WHITE MULLET,0.06,2528.6512553,6,16,200316128701wd,,0,03/03/2025
5,1511220030102005,7,12,6,1,2003,01,wd,8836010102,138,0.04,1,1,200316128701wd,1511220030102127242,WHITE MULLET,0.04,2528.6512553,5,13,200316128701wd,,0,03/03/2025
5,1511220030102005,7,12,6,1,2003,01,wd,8836010102,122,0.03,1,1,200316128701wd,1511220030102127242,WHITE MULLET,0.03,2528.6512553,4,12,200316128701wd,,0,03/03/2025
5,1511220030102005,7,12,6,1,2003,01,wd,8836010102,137,0.04,1,1,200316128701wd,1511220030102127242,WHITE MULLET,0.04,2528.6512553,5,13,200316128701wd,,0,03/03/2025
5,1511220030102005,7,12,6,1,2003,01,wd,8836010102,122,0.03,1,1,200316128701wd,1511220030102127242,WHITE MULLET,0.03,2528.6512553,4,12,200316128701wd,,0,03/03/2025
5,1511220030102006,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102007,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102008,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102009,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1893.8183888,,,200316128701wd,,0,03/03/2025
5,1511220030102010,7,12,6,1,2003,01,wd,8835430301,339,1.0033783784,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,1,1800.0980558,13,33,200316128701wd,,0,03/03/2025
5,1511220030102010,7,12,6,1,2003,01,wd,8835430301,292,0.6521959459,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.65,1800.0980558,11,29,200316128701wd,,0,03/03/2025
5,1511220030102010,7,12,6,1,2003,01,wd,8835430301,360,1.2341554054,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,1.23,1800.0980558,14,36,200316128701wd,,0,03/03/2025
5,1511220030102010,7,12,6,1,2003,01,wd,8835430301,305,0.6521959459,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.65,1800.0980558,12,30,200316128701wd,,0,03/03/2025
5,1511220030102010,7,12,6,1,2003,01,wd,8835430301,306,0.8528716216,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.85,1800.0980558,12,30,200316128701wd,,0,03/03/2025
1,1511220030102011,7,12,6,1,2003,01,wd,8835430301,405,1.42,1,1,200316128701wd,1511220030102127242,SHEEPSHEAD,1.42,1457.709827,15,40,200316128701wd,,0,03/03/2025
1,1511220030102011,7,12,6,1,2003,01,wd,8835360102,261,0.3,1,1,200316128701wd,1511220030102127242,GRAY SNAPPER,0.3,1457.709827,10,26,200316128701wd,,0,03/03/2025
1,1511220030102011,7,12,6,1,2003,01,wd,8835360102,255,0.4,1,1,200316128701wd,1511220030102127242,GRAY SNAPPER,0.4,1457.709827,10,25,200316128701wd,,0,03/03/2025
1,1511220030102011,7,12,6,1,2003,01,wd,8835280303,230,0.18,1,1,200316128701wd,1511220030102127242,CREVALLE JACK,0.18,1457.709827,9,23,200316128701wd,,0,03/03/2025
5,1511220030102012,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030102013,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1893.8183888,,,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,361,1.5,1,1,200316128701wd,1511220030102127242,SHEEPSHEAD,1.5,2186.5647405,14,36,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,311,0.78,1,1,200316128701wd,1511220030102127242,SHEEPSHEAD,0.78,2186.5647405,12,31,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,320,0.8,1,1,200316128701wd,1511220030102127242,SHEEPSHEAD,0.8,2186.5647405,12,32,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,464,2.7,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,2.7,2186.5647405,18,46,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,332,0.98,0,0,200316128701wd,1511220030102127242,SHEEPSHEAD,0.98,2186.5647405,13,33,200316128701wd,,0,03/03/2025
1,1511220030102014,7,12,6,1,2003,01,wd,8835430301,294,0.62,1,1,200316128701wd,1511220030102127242,SHEEPSHEAD,0.62,2186.5647405,11,29,200316128701wd,,0,03/03/2025
1,1511220030102015,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1457.709827,,,200316128701wd,,0,03/03/2025
1,1511220030102016,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030102127242,,,1457.709827,,,200316128701wd,,0,03/03/2025
5,1511220030104001,7,12,6,1,2003,01,we,8835440901,544,1.9064189189,0,0,200316128701we,1511220030104127510,RED DRUM,1.9,2737.5402292,21,54,200316128701we,,0,03/03/2025
5,1511220030104002,7,12,6,1,2003,01,we,,,,0,0,200316128701we,1511220030104127510,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030104003,7,12,6,1,2003,01,we,,,,0,0,200316128701we,1511220030104127510,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030104004,7,12,6,1,2003,01,we,,,,0,0,200316128701we,1511220030104127510,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030104005,7,12,6,1,2003,01,we,,,,0,0,200316128701we,1511220030104127510,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030104006,7,12,6,1,2003,01,we,,,,0,0,200316128701we,1511220030104127510,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030104007,7,12,6,1,2003,01,we,8835440901,538,1.9064189189,0,0,200316128701we,1511220030104127510,RED DRUM,1.9,2737.5402292,21,53,200316128701we,,0,03/03/2025
5,1511220030106003,7,12,6,1,2003,01,wd,8835430201,181,0.1304391892,1,1,200316128701wd,1511220030106127242,PINFISH,0.13,2160.1176669,7,18,200316128701wd,,0,03/03/2025
5,1511220030106003,7,12,6,1,2003,01,wd,8835430201,181,0.1304391892,1,1,200316128701wd,1511220030106127242,PINFISH,0.13,2160.1176669,7,18,200316128701wd,,0,03/03/2025
5,1511220030106003,7,12,6,1,2003,01,wd,8835430201,181,0.1304391892,1,1,200316128701wd,1511220030106127242,PINFISH,0.13,2160.1176669,7,18,200316128701wd,,0,03/03/2025
5,1511220030106003,7,12,6,1,2003,01,wd,8835430201,181,0.1304391892,1,1,200316128701wd,1511220030106127242,PINFISH,0.13,2160.1176669,7,18,200316128701wd,,0,03/03/2025
5,1511220030106003,7,12,6,1,2003,01,wd,8835430201,181,0.1304391892,1,1,200316128701wd,1511220030106127242,PINFISH,0.13,2160.1176669,7,18,200316128701wd,,0,03/03/2025
5,1511220030106004,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
1,1511220030106005,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1457.709827,,,200316128701wd,,0,03/03/2025
1,1511220030106006,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1457.709827,,,200316128701wd,,0,03/03/2025
2,1511220030106007,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1721.3223565,,,200316128701wd,,0,03/03/2025
2,1511220030106008,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1721.3223565,,,200316128701wd,,0,03/03/2025
1,1511220030106009,7,12,6,1,2003,01,wd,8835430301,276,0.55,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.55,1457.709827,10,27,200316128701wd,,0,03/03/2025
1,1511220030106009,7,12,6,1,2003,01,wd,8835430301,256,0.43,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.43,1457.709827,10,25,200316128701wd,,0,03/03/2025
1,1511220030106009,7,12,6,1,2003,01,wd,8835430301,294,0.62,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.62,1457.709827,11,29,200316128701wd,,0,03/03/2025
1,1511220030106010,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1457.709827,,,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8857030304,432,0.9030405405,0,0,200316128701wd,1511220030106127242,SOUTHERN FLOUNDER,0.9,1800.0980558,17,43,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010102,126,0.03,1,1,200316128701wd,1511220030106127242,WHITE MULLET,0.03,2167.4153617,4,12,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010102,130,0.03,1,1,200316128701wd,1511220030106127242,WHITE MULLET,0.03,2167.4153617,5,13,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010102,136,0.04,1,1,200316128701wd,1511220030106127242,WHITE MULLET,0.04,2167.4153617,5,13,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010102,148,0.04,1,1,200316128701wd,1511220030106127242,WHITE MULLET,0.04,2167.4153617,5,14,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010102,136,0.04,1,1,200316128701wd,1511220030106127242,WHITE MULLET,0.04,2167.4153617,5,13,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010101,222,0.140472973,1,1,200316128701wd,1511220030106127242,STRIPED MULLET,0.14,2160.1176669,8,22,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010101,263,0.1605405405,1,1,200316128701wd,1511220030106127242,STRIPED MULLET,0.16,2160.1176669,10,26,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010101,263,0.2207432432,1,1,200316128701wd,1511220030106127242,STRIPED MULLET,0.22,2160.1176669,10,26,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010101,237,0.2006756757,1,1,200316128701wd,1511220030106127242,STRIPED MULLET,0.2,2160.1176669,9,23,200316128701wd,,0,03/03/2025
5,1511220030106011,7,12,6,1,2003,01,wd,8836010101,295,0.3010135135,1,1,200316128701wd,1511220030106127242,STRIPED MULLET,0.3,2160.1176669,11,29,200316128701wd,,0,03/03/2025
5,1511220030106012,7,12,6,1,2003,01,wd,8835430301,306,0.8528716216,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.85,2160.1176669,12,30,200316128701wd,,0,03/03/2025
5,1511220030106012,7,12,6,1,2003,01,wd,8835430301,258,0.4314527027,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.43,2160.1176669,10,25,200316128701wd,,0,03/03/2025
5,1511220030106012,7,12,6,1,2003,01,wd,8835430301,327,0.9030405405,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.9,2160.1176669,12,32,200316128701wd,,0,03/03/2025
5,1511220030106012,7,12,6,1,2003,01,wd,8835430301,360,1.2341554054,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,1.23,2160.1176669,14,36,200316128701wd,,0,03/03/2025
5,1511220030106012,7,12,6,1,2003,01,wd,8835430301,305,0.6521959459,1,1,200316128701wd,1511220030106127242,SHEEPSHEAD,0.65,2160.1176669,12,30,200316128701wd,,0,03/03/2025
5,1511220030106013,7,12,6,1,2003,01,wd,,,,0,0,200316128701wd,1511220030106127242,,,1806.1794681,,,200316128701wd,,0,03/03/2025
5,1511220030111003,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111005,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111006,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111007,7,12,6,1,2003,01,we,8836010102,157,0.04,1,1,200316128701we,151122003011135161,WHITE MULLET,0.04,2746.7886759,6,15,200316128701we,,0,03/03/2025
5,1511220030111007,7,12,6,1,2003,01,we,8836010102,157,0.04,1,1,200316128701we,151122003011135161,WHITE MULLET,0.04,2746.7886759,6,15,200316128701we,,0,03/03/2025
5,1511220030111007,7,12,6,1,2003,01,we,8836010102,164,0.06,1,1,200316128701we,151122003011135161,WHITE MULLET,0.06,2746.7886759,6,16,200316128701we,,0,03/03/2025
5,1511220030111007,7,12,6,1,2003,01,we,8836010102,117,0.0253751638,1,1,200316128701we,151122003011135161,WHITE MULLET,0.0253751638,2746.7886759,4,11,200316128701we,,0,03/03/2025
5,1511220030111017,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111018,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111019,7,12,6,1,2003,01,we,,,,0,0,200316128701we,151122003011135161,,,2746.7886759,,,200316128701we,,0,03/03/2025
5,1511220030111020,7,12,6,1,2003,01,we,8835440901,515,1.6555743243,0,0,200316128701we,151122003011135161,RED DRUM,1.65,2737.5402292,20,51,200316128701we,,0,03/03/2025
2,1511220030126001,7,12,6,1,2003,01,we,8835400101,195,0.1557292079,1,1,200316128701we,1511220030126127242,TOMTATE,0.1557292079,1446.2866374,7,19,200316128701we,,0,03/03/2025
2,1511220030126001,7,12,6,1,2003,01,we,8835400101,210,0.1782556579,1,1,200316128701we,1511220030126127242,TOMTATE,0.1782556579,1446.2866374,8,21,200316128701we,,0,03/03/2025
2,1511220030126001,7,12,6,1,2003,01,we,8835400101,212,0.12,1,1,200316128701we,1511220030126127242,TOMTATE,0.12,1446.2866374,8,21,200316128701we,,0,03/03/2025
